label,Beacon_1,Beacon_2,Beacon_3,Beacon_4,Beacon_5,Beacon_6,Beacon_7
2.0,0.5952380952380952,0.8636363636363636,0.2558139534883721,0.3,0.3090909090909091,0.4038461538461538,0.3157894736842105
5.0,0.4523809523809524,0.3409090909090909,0.7906976744186046,0.6,0.3818181818181818,0.5192307692307693,0.6052631578947368
8.0,0.5952380952380952,0.5,0.6511627906976745,0.325,0.2545454545454545,0.6730769230769231,0.4736842105263157
31.0,0.7380952380952381,0.6136363636363636,0.6976744186046512,0.525,0.4363636363636363,0.5384615384615384,0.7368421052631579
31.0,0.7380952380952381,0.6136363636363636,0.6976744186046512,0.525,0.4363636363636363,0.5384615384615384,0.7368421052631579
34.0,0.7142857142857143,0.4772727272727273,0.8372093023255814,0.625,0.2727272727272727,0.6153846153846154,0.5263157894736842
36.0,0.5952380952380952,0.5,0.4186046511627907,0.575,0.2727272727272727,0.6923076923076923,0.2631578947368421
36.0,0.5952380952380952,0.5,0.4186046511627907,0.575,0.2727272727272727,0.6923076923076923,0.2631578947368421
33.0,0.7142857142857143,0.4318181818181818,0.8837209302325582,0.375,0.3090909090909091,0.4423076923076923,0.3684210526315789
31.0,0.7380952380952381,0.6136363636363636,0.6976744186046512,0.525,0.4363636363636363,0.5384615384615384,0.7368421052631579
31.0,0.7380952380952381,0.6136363636363636,0.6976744186046512,0.525,0.4363636363636363,0.5384615384615384,0.7368421052631579
34.0,0.7142857142857143,0.4772727272727273,0.8372093023255814,0.625,0.2727272727272727,0.6153846153846154,0.5263157894736842
36.0,0.5952380952380952,0.5,0.4186046511627907,0.575,0.2727272727272727,0.6923076923076923,0.2631578947368421
36.0,0.5952380952380952,0.5,0.4186046511627907,0.575,0.2727272727272727,0.6923076923076923,0.2631578947368421
18.0,0.7380952380952381,0.2954545454545454,0.7209302325581395,0.725,0.3636363636363636,0.8461538461538461,0.5789473684210527
15.0,0.5238095238095238,0.25,0.5813953488372093,0.675,0.3272727272727272,0.8846153846153846,0.4736842105263157
12.0,0.5,0.5,0.6046511627906976,0.95,0.4181818181818181,0.8076923076923077,0.2631578947368421
