label,Beacon_1,Beacon_2,Beacon_3,Beacon_4,Beacon_5,Beacon_6,Beacon_7
21.0,0.1777777777777777,0.4634146341463415,0.1739130434782608,0.5681818181818182,0.9,0.3571428571428571,
22.0,0.3333333333333333,0.3902439024390244,0.391304347826087,0.5681818181818182,0.775,0.4523809523809524,
23.0,0.5111111111111111,0.5121951219512195,0.2826086956521739,0.4545454545454545,0.6,0.5,
24.0,0.2666666666666666,0.3170731707317073,0.2826086956521739,0.5681818181818182,0.8,0.5476190476190477,
25.0,0.4222222222222222,0.5609756097560976,0.2608695652173913,0.0681818181818181,0.7,0.3095238095238095,
26.0,0.5111111111111111,0.6585365853658537,0.1956521739130435,0.6818181818181818,0.85,0.4761904761904761,
27.0,0.4222222222222222,0.3170731707317073,0.3260869565217391,0.5227272727272727,0.8,0.3809523809523809,
28.0,0.4222222222222222,0.4878048780487805,0.391304347826087,0.5,0.7,0.5476190476190477,
29.0,0.4444444444444444,0.3170731707317073,0.2826086956521739,0.3636363636363636,0.55,0.4523809523809524,
30.0,0.5777777777777777,0.5121951219512195,0.4565217391304347,0.4545454545454545,0.425,0.4761904761904761,
41.0,0.6444444444444445,0.3414634146341463,0.5,0.4545454545454545,0.675,0.1428571428571428,
41.0,0.6444444444444445,0.3414634146341463,0.5,0.4545454545454545,0.675,0.1428571428571428,
40.0,0.5777777777777777,0.4146341463414634,0.6304347826086957,0.2272727272727272,0.75,0.3095238095238095,
39.0,0.2666666666666666,0.1463414634146341,0.7608695652173914,0.3863636363636363,0.5,0.4285714285714285,
38.0,0.4666666666666667,0.4146341463414634,0.7608695652173914,0.3181818181818182,0.475,0.4523809523809524,
37.0,0.5111111111111111,0.048780487804878,0.8478260869565217,0.5454545454545454,0.45,0.5238095238095238,
36.0,0.6222222222222222,0.3658536585365853,0.8043478260869565,0.5681818181818182,0.425,0.6190476190476191,
36.0,0.6222222222222222,0.3658536585365853,0.8043478260869565,0.5681818181818182,0.425,0.6190476190476191,
20.0,0.4666666666666667,0.5365853658536586,0.5,0.3181818181818182,0.3,0.6190476190476191,
19.0,0.6666666666666666,0.4634146341463415,0.717391304347826,0.5909090909090909,0.475,0.8809523809523809,
18.0,0.5333333333333333,0.6341463414634146,0.5652173913043478,0.5681818181818182,0.4,1.0,
17.0,0.5555555555555556,0.6585365853658537,0.5434782608695652,0.2954545454545454,0.475,0.9285714285714286,
16.0,0.4666666666666667,0.6097560975609756,0.5434782608695652,0.6818181818181818,0.5,0.8333333333333334,
15.0,0.2666666666666666,0.4878048780487805,0.5652173913043478,0.2954545454545454,0.65,0.7619047619047619,
14.0,0.5333333333333333,0.6097560975609756,0.4565217391304347,0.5227272727272727,0.3,0.7857142857142857,
13.0,0.4444444444444444,0.5609756097560976,0.4347826086956521,0.5681818181818182,0.6,0.6666666666666666,
12.0,0.4,0.5853658536585366,0.5,0.7954545454545454,0.3,0.7619047619047619,
11.0,0.3777777777777777,0.7804878048780488,0.5652173913043478,0.9545454545454546,0.425,0.5714285714285714,
