label,Beacon_1,Beacon_2,Beacon_3,Beacon_4,Beacon_5,Beacon_6,Beacon_7
1.0,0.7555555555555555,0.9803921568627451,0.5581395348837209,0.5306122448979592,0.22448979591836735,0.34375,0.6382978723404256
1.0,0.7555555555555555,0.9803921568627451,0.5581395348837209,0.5306122448979592,0.2857142857142857,0.34375,0.6382978723404256
1.0,0.5111111111111111,0.803921568627451,0.5581395348837209,0.5306122448979592,0.2857142857142857,0.28125,0.5531914893617021
1.0,0.7555555555555555,0.9803921568627451,0.46511627906976744,0.5510204081632653,0.24489795918367346,0.359375,0.5957446808510638
1.0,0.7555555555555555,0.9803921568627451,0.37209302325581395,0.5510204081632653,0.22448979591836735,0.359375,0.5319148936170213
1.0,0.5333333333333333,0.9803921568627451,0.27906976744186046,0.5510204081632653,0.3673469387755102,0.3125,0.5106382978723404
1.0,0.5333333333333333,0.9803921568627451,0.27906976744186046,0.5510204081632653,0.061224489795918366,0.375,0.5319148936170213
1.0,0.5555555555555556,0.9803921568627451,0.6511627906976745,0.42857142857142855,0.061224489795918366,0.375,0.6382978723404256
1.0,0.5555555555555556,0.9803921568627451,0.27906976744186046,0.40816326530612246,0.3673469387755102,0.3125,0.5531914893617021
1.0,0.5111111111111111,0.803921568627451,0.5813953488372093,0.5918367346938775,0.16326530612244897,0.3125,0.6170212765957447
1.0,0.7777777777777778,0.9803921568627451,0.6511627906976745,0.5306122448979592,0.10204081632653061,0.25,0.574468085106383
1.0,0.5333333333333333,0.9607843137254902,0.6511627906976745,0.3673469387755102,0.3673469387755102,0.234375,0.574468085106383
1.0,0.5333333333333333,0.803921568627451,0.6511627906976745,0.4897959183673469,0.12244897959183673,0.3125,0.5319148936170213
1.0,0.7777777777777778,0.9803921568627451,0.6511627906976745,0.4897959183673469,0.12244897959183673,0.3125,0.5319148936170213
1.0,0.7777777777777778,0.9803921568627451,0.23255813953488372,0.42857142857142855,0.12244897959183673,0.3125,0.46808510638297873
1.0,0.7777777777777778,0.8235294117647058,0.23255813953488372,0.42857142857142855,0.1836734693877551,0.296875,0.46808510638297873
1.0,0.7777777777777778,0.8235294117647058,0.23255813953488372,0.42857142857142855,0.40816326530612246,0.296875,0.6382978723404256
1.0,0.5555555555555556,0.8235294117647058,0.23255813953488372,0.42857142857142855,0.40816326530612246,0.234375,0.6808510638297872
1.0,0.7555555555555555,0.7843137254901961,0.20930232558139536,0.4489795918367347,0.40816326530612246,0.25,0.5106382978723404
1.0,0.5333333333333333,0.9803921568627451,0.5813953488372093,0.5306122448979592,0.3673469387755102,0.328125,0.6382978723404256
1.0,0.5333333333333333,0.9803921568627451,0.6744186046511628,0.40816326530612246,0.3673469387755102,0.328125,0.5531914893617021
1.0,0.5333333333333333,0.9803921568627451,0.6744186046511628,0.40816326530612246,0.40816326530612246,0.3125,0.6382978723404256
1.0,0.5333333333333333,0.9803921568627451,0.6046511627906976,0.40816326530612246,0.40816326530612246,0.28125,0.6595744680851063
1.0,0.7555555555555555,0.9803921568627451,0.6046511627906976,0.14285714285714285,0.40816326530612246,0.28125,0.3829787234042553
1.0,0.5555555555555556,0.9803921568627451,0.6046511627906976,0.14285714285714285,0.3469387755102041,0.28125,0.3829787234042553
1.0,0.5555555555555556,0.9803921568627451,0.6046511627906976,0.5714285714285714,0.3469387755102041,0.265625,0.10638297872340426
1.0,0.5555555555555556,0.11764705882352941,0.5813953488372093,0.5714285714285714,0.0,0.40625,0.6595744680851063
1.0,0.5555555555555556,0.11764705882352941,0.6511627906976745,0.5714285714285714,0.0,0.40625,0.6808510638297872
1.0,0.4666666666666667,0.7254901960784313,0.6511627906976745,0.5714285714285714,0.0,0.203125,0.5957446808510638
1.0,0.4666666666666667,0.9607843137254902,0.27906976744186046,0.5510204081632653,0.3469387755102041,0.28125,0.5531914893617021
1.0,0.5333333333333333,0.9607843137254902,0.5813953488372093,0.5510204081632653,0.08163265306122448,0.28125,0.7021276595744681
1.0,0.5333333333333333,0.9803921568627451,0.6511627906976745,0.5510204081632653,0.08163265306122448,0.21875,0.7021276595744681
1.0,0.5333333333333333,0.7843137254901961,0.27906976744186046,0.5102040816326531,0.08163265306122448,0.21875,0.6170212765957447
1.0,0.5333333333333333,1.0,0.5813953488372093,0.2857142857142857,0.16326530612244897,0.25,0.6595744680851063
1.0,0.7555555555555555,0.9803921568627451,0.5813953488372093,0.2857142857142857,0.16326530612244897,0.21875,0.6595744680851063
1.0,0.7555555555555555,0.7843137254901961,0.5813953488372093,0.5714285714285714,0.40816326530612246,0.234375,0.5106382978723404
1.0,0.5111111111111111,0.7843137254901961,0.5813953488372093,0.3469387755102041,0.16326530612244897,0.296875,0.5106382978723404
1.0,0.5555555555555556,0.7843137254901961,0.6162790697674418,0.3469387755102041,0.16326530612244897,0.296875,0.5106382978723404
1.0,0.5777777777777777,0.9803921568627451,0.6511627906976745,0.3469387755102041,0.16326530612244897,0.203125,0.46808510638297873
1.0,0.4888888888888889,0.8235294117647058,0.23255813953488372,0.3469387755102041,0.40816326530612246,0.28125,0.46808510638297873
1.0,0.5333333333333333,0.9803921568627451,0.23255813953488372,0.42857142857142855,0.40816326530612246,0.203125,0.46808510638297873
1.0,0.7555555555555555,0.9803921568627451,0.6511627906976745,0.3673469387755102,0.02040816326530612,0.203125,0.6170212765957447
1.0,0.7555555555555555,0.7843137254901961,0.6511627906976745,0.3673469387755102,0.40816326530612246,0.296875,0.6170212765957447
1.0,0.5333333333333333,0.9803921568627451,0.6511627906976745,0.5510204081632653,0.42857142857142855,0.3125,0.5106382978723404
1.0,0.5333333333333333,0.9803921568627451,0.6511627906976745,0.6122448979591837,0.22448979591836735,0.3125,0.6808510638297872
1.0,0.5555555555555556,0.9803921568627451,0.6511627906976745,0.6122448979591837,0.3673469387755102,0.25,0.5319148936170213
1.0,0.5333333333333333,0.7843137254901961,0.6511627906976745,0.4897959183673469,0.3673469387755102,0.25,0.5319148936170213
1.0,0.5777777777777777,0.9803921568627451,0.6511627906976745,0.6122448979591837,0.3673469387755102,0.171875,0.7021276595744681
2.0,0.7111111111111111,0.7450980392156863,0.27906976744186046,0.20408163265306123,0.22448979591836735,0.203125,0.3404255319148936
2.0,0.7111111111111111,0.5882352941176471,0.32558139534883723,0.20408163265306123,0.22448979591836735,0.1875,0.5957446808510638
2.0,0.7555555555555555,0.5686274509803921,0.32558139534883723,0.20408163265306123,0.22448979591836735,0.1875,0.40425531914893614
2.0,0.4888888888888889,0.5882352941176471,0.5116279069767442,0.40816326530612246,0.30612244897959184,0.1875,0.40425531914893614
2.0,0.4888888888888889,0.5882352941176471,0.4418604651162791,0.40816326530612246,0.30612244897959184,0.1875,0.5319148936170213
2.0,0.7111111111111111,0.5686274509803921,0.20930232558139536,0.40816326530612246,0.20408163265306123,0.1875,0.5957446808510638
2.0,0.7111111111111111,0.8627450980392157,0.5813953488372093,0.2653061224489796,0.2653061224489796,0.21875,0.425531914893617
2.0,0.5111111111111111,0.8627450980392157,0.5813953488372093,0.4489795918367347,0.2653061224489796,0.125,0.5106382978723404
2.0,0.5111111111111111,0.5882352941176471,0.4186046511627907,0.4489795918367347,0.2653061224489796,0.171875,0.5106382978723404
2.0,0.5111111111111111,0.8627450980392157,0.4186046511627907,0.4489795918367347,0.2653061224489796,0.171875,0.5106382978723404
2.0,0.7333333333333333,0.49019607843137253,0.5116279069767442,0.3469387755102041,0.23469387755102042,0.1875,0.5106382978723404
2.0,0.7333333333333333,0.6274509803921569,0.4418604651162791,0.3469387755102041,0.20408163265306123,0.15625,0.5319148936170213
2.0,0.6888888888888889,0.8627450980392157,0.4186046511627907,0.32653061224489793,0.20408163265306123,0.234375,0.48936170212765956
2.0,0.7333333333333333,0.8627450980392157,0.32558139534883723,0.3469387755102041,0.2857142857142857,0.171875,0.574468085106383
2.0,0.4888888888888889,0.6078431372549019,0.5348837209302325,0.3469387755102041,0.2653061224489796,0.140625,0.425531914893617
2.0,0.6888888888888889,0.6078431372549019,0.5348837209302325,0.3469387755102041,0.2653061224489796,0.140625,0.48936170212765956
2.0,0.6666666666666666,0.5490196078431373,0.3488372093023256,0.3469387755102041,0.2653061224489796,0.140625,0.5957446808510638
2.0,0.4888888888888889,0.9215686274509803,0.3488372093023256,0.35374149659863935,0.2653061224489796,0.171875,0.5957446808510638
2.0,0.6888888888888889,0.5294117647058824,0.3953488372093023,0.36054421768707495,0.2653061224489796,0.171875,0.5957446808510638
2.0,0.6888888888888889,0.6078431372549019,0.3023255813953488,0.3673469387755102,0.2653061224489796,0.171875,0.574468085106383
2.0,0.6888888888888889,0.8627450980392157,0.32558139534883723,0.3673469387755102,0.2653061224489796,0.171875,0.46808510638297873
2.0,0.6888888888888889,0.5882352941176471,0.32558139534883723,0.3673469387755102,0.2653061224489796,0.15625,0.3829787234042553
2.0,0.5111111111111111,0.5882352941176471,0.4418604651162791,0.42857142857142855,0.22448979591836735,0.140625,0.3829787234042553
2.0,0.7333333333333333,0.6078431372549019,0.32558139534883723,0.42857142857142855,0.22448979591836735,0.15625,0.425531914893617
2.0,0.4888888888888889,0.5882352941176471,0.32558139534883723,0.42857142857142855,0.22448979591836735,0.15625,0.574468085106383
2.0,0.6888888888888889,0.8823529411764706,0.3488372093023256,0.2653061224489796,0.20408163265306123,0.15625,0.574468085106383
2.0,0.7333333333333333,0.5882352941176471,0.5348837209302325,0.10204081632653061,0.20408163265306123,0.125,0.574468085106383
2.0,0.7333333333333333,0.5882352941176471,0.5348837209302325,0.10204081632653061,0.32653061224489793,0.125,0.425531914893617
2.0,0.7111111111111111,0.5882352941176471,0.5348837209302325,0.40816326530612246,0.32653061224489793,0.125,0.5106382978723404
2.0,0.7333333333333333,0.8627450980392157,0.5348837209302325,0.32653061224489793,0.32653061224489793,0.1875,0.425531914893617
2.0,0.5111111111111111,0.5490196078431373,0.5465116279069767,0.2857142857142857,0.32653061224489793,0.171875,0.6170212765957447
2.0,0.5111111111111111,0.5490196078431373,0.5581395348837209,0.2857142857142857,0.30612244897959184,0.125,0.6170212765957447
2.0,0.5111111111111111,0.8627450980392157,0.37209302325581395,0.14285714285714285,0.1836734693877551,0.125,0.6170212765957447
2.0,0.7333333333333333,0.5686274509803921,0.20930232558139536,0.2653061224489796,0.30612244897959184,0.15625,0.574468085106383
2.0,0.7333333333333333,0.5686274509803921,0.20930232558139536,0.2653061224489796,0.30612244897959184,0.15625,0.2553191489361702
2.0,0.7333333333333333,0.5686274509803921,0.5348837209302325,0.2653061224489796,0.30612244897959184,0.15625,0.2553191489361702
2.0,0.7111111111111111,0.5686274509803921,0.4186046511627907,0.32653061224489793,0.22448979591836735,0.125,0.2553191489361702
2.0,0.7111111111111111,0.5686274509803921,0.32558139534883723,0.3469387755102041,0.32653061224489793,0.15625,0.2553191489361702
2.0,0.4666666666666667,0.5882352941176471,0.5581395348837209,0.3469387755102041,0.32653061224489793,0.1875,0.7021276595744681
2.0,0.6888888888888889,0.6078431372549019,0.37209302325581395,0.3469387755102041,0.32653061224489793,0.1875,0.7021276595744681
2.0,0.6888888888888889,0.8627450980392157,0.3023255813953488,0.3469387755102041,0.30612244897959184,0.171875,0.425531914893617
2.0,0.7333333333333333,0.5686274509803921,0.5348837209302325,0.336734693877551,0.30612244897959184,0.171875,0.425531914893617
2.0,0.4888888888888889,0.5882352941176471,0.4186046511627907,0.32653061224489793,0.30612244897959184,0.171875,0.425531914893617
