Time,UUID,RSSI,
20231116 17:53:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20231116 17:53:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20231116 17:53:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20231116 17:53:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-87,
20231116 17:53:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-90,
20231116 17:53:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20231116 17:53:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20231116 17:53:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20231116 17:53:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20231116 17:53:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20231116 17:53:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20231116 17:53:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-90,
20231116 17:53:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-49,
20231116 17:53:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20231116 17:53:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20231116 17:53:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20231116 17:53:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20231116 17:53:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20231116 17:53:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20231116 17:53:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-49,
20231116 17:53:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20231116 17:53:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20231116 17:53:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20231116 17:53:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20231116 17:53:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20231116 17:53:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-95,
20231116 17:54:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-49,
20231116 17:54:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20231116 17:54:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20231116 17:54:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20231116 17:54:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20231116 17:54:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20231116 17:54:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-88,
20231116 17:54:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-49,
20231116 17:54:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20231116 17:54:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20231116 17:54:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20231116 17:54:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20231116 17:54:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20231116 17:54:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20231116 17:54:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20231116 17:54:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20231116 17:54:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20231116 17:54:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20231116 17:54:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20231116 17:54:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20231116 17:54:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20231116 17:54:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-49,
20231116 17:54:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20231116 17:54:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20231116 17:54:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20231116 17:54:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20231116 17:54:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20231116 17:54:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-49,
20231116 17:54:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20231116 17:54:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20231116 17:54:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20231116 17:54:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20231116 17:54:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-88,
20231116 17:54:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-49,
20231116 17:54:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20231116 17:54:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20231116 17:54:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20231116 17:54:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20231116 17:54:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20231116 17:54:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-81,
20231116 17:54:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-49,
20231116 17:54:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20231116 17:54:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20231116 17:54:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20231116 17:54:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20231116 17:54:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-81,
20231116 17:54:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-96,
20231116 17:54:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-49,
20231116 17:54:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20231116 17:54:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20231116 17:54:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20231116 17:54:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20231116 17:54:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20231116 17:54:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-96,
20231116 17:54:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-49,
20231116 17:54:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20231116 17:54:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20231116 17:54:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20231116 17:54:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20231116 17:54:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20231116 17:54:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-81,
20231116 17:54:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20231116 17:54:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20231116 17:54:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20231116 17:54:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231116 17:54:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20231116 17:54:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20231116 17:54:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-91,
20231116 17:54:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-49,
20231116 17:54:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20231116 17:54:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20231116 17:54:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20231116 17:54:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20231116 17:54:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20231116 17:54:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-94,
20231116 17:54:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-50,
20231116 17:54:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20231116 17:54:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20231116 17:54:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20231116 17:54:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20231116 17:54:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20231116 17:54:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20231116 17:55:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20231116 17:55:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20231116 17:55:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20231116 17:55:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20231116 17:55:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20231116 17:55:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20231116 17:55:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-93,
20231116 17:55:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-49,
20231116 17:55:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20231116 17:55:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20231116 17:55:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20231116 17:55:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20231116 17:55:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20231116 17:55:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-93,
20231116 17:55:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-49,
20231116 17:55:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20231116 17:55:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-75,
20231116 17:55:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20231116 17:55:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20231116 17:55:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-83,
20231116 17:55:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-93,
20231116 17:55:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20231116 17:55:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20231116 17:55:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-75,
20231116 17:55:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20231116 17:55:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20231116 17:55:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-83,
20231116 17:55:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-90,
20231116 17:55:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20231116 17:55:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20231116 17:55:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20231116 17:55:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20231116 17:55:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20231116 17:55:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20231116 17:55:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-83,
20231116 17:55:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20231116 17:55:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20231116 17:55:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20231116 17:55:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20231116 17:55:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20231116 17:55:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-83,
20231116 17:55:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20231116 17:55:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20231116 17:55:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20231116 17:55:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20231116 17:55:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20231116 17:55:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20231116 17:55:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20231116 17:55:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-84,
20231116 17:55:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-49,
20231116 17:55:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20231116 17:55:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231116 17:55:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20231116 17:55:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20231116 17:55:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20231116 17:55:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-92,
20231116 17:55:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-49,
20231116 17:55:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20231116 17:55:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231116 17:55:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20231116 17:55:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20231116 17:55:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20231116 17:55:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20231116 17:55:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-49,
20231116 17:55:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20231116 17:55:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20231116 17:55:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20231116 17:55:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20231116 17:55:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20231116 17:55:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20231116 17:55:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-49,
20231116 17:55:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20231116 17:55:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20231116 17:55:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20231116 17:55:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20231116 17:55:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20231116 17:55:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20231116 17:55:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-49,
20231116 17:55:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20231116 17:55:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20231116 17:55:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20231116 17:55:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20231116 17:55:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20231116 17:55:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20231116 17:56:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-49,
20231116 17:56:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20231116 17:56:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20231116 17:56:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-79,
20231116 17:56:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20231116 17:56:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20231116 17:56:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-90,
20231116 17:56:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-49,
20231116 17:56:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20231116 17:56:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20231116 17:56:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-79,
20231116 17:56:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20231116 17:56:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20231116 17:56:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-90,
20231116 17:56:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-49,
20231116 17:56:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20231116 17:56:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20231116 17:56:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20231116 17:56:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20231116 17:56:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20231116 17:56:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-92,
20231116 17:56:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20231116 17:56:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231116 17:56:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20231116 17:56:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20231116 17:56:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20231116 17:56:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-93,
20231116 17:56:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-99,
20231116 17:56:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20231116 17:56:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20231116 17:56:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20231116 17:56:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20231116 17:56:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20231116 17:56:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-93,
20231116 17:56:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-99,
20231116 17:56:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20231116 17:56:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20231116 17:56:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20231116 17:56:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20231116 17:56:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
