Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20231225 09:30:29,0.348577,0.349001,-0.100264,-0.080737,-0.003516,-0.075149,-33.557461,-0.822689,-4.929871,81.80399,0.1990513,0.32186756,-0.5009046,-0.11028924,-0.003086992,0.051309556
20231225 09:30:29,0.323702,0.313017,-0.122784,-0.066887,-0.002450,-0.079410,-33.521984,-0.250721,-5.234787,80.89926,0.16296816,0.28741452,-0.4611827,-0.10330376,-0.0030379097,0.03949317
20231225 09:30:29,0.340131,0.262439,-0.105944,-0.055168,0.003942,-0.079410,-33.469990,-0.622574,-5.343964,81.10889,0.18658477,0.2354681,-0.43450913,-0.09441759,0.002669089,0.026636882
20231225 09:30:29,0.451685,0.228548,-0.105409,-0.042384,0.015661,-0.087933,-33.442715,-0.529400,-5.081833,80.398125,0.27150255,0.18506509,-0.48739016,-0.08985009,0.012413289,0.007417892
20231225 09:30:29,0.558227,0.220775,0.012421,-0.030665,0.026314,-0.113501,-33.724949,-0.360352,-5.229645,80.1259,0.42923355,0.17819908,-0.5405265,-0.09806473,0.020334959,-0.011806011
20231225 09:30:29,0.511211,0.256768,-0.009024,-0.037057,0.002876,-0.151854,-33.806011,-1.023640,-5.455109,81.01754,0.3808521,0.21957448,-0.5372851,-0.13091242,-0.004594609,0.0063423533
20231225 09:30:29,0.392703,0.233670,-0.063751,-0.045580,-0.003516,-0.190206,-33.382145,-0.614342,-5.477600,81.13837,0.25066233,0.2080373,-0.44596478,-0.16473874,-0.011094312,0.013094699
20231225 09:30:29,0.243016,0.298789,-0.075142,-0.043450,0.012465,-0.215775,-33.463223,-1.277626,-5.703049,82.746864,0.1319192,0.28721756,-0.38866132,-0.18113203,0.0065348954,0.0019758102
20231225 09:30:29,0.049134,0.317430,-0.007792,-0.038123,0.027379,-0.222167,-33.329777,-1.178082,-5.306305,84.30688,0.03474774,0.3164895,-0.26258355,-0.18082042,0.024691092,-0.009197662
20231225 09:30:29,-0.124622,0.209002,0.057154,0.005556,0.076385,-0.230689,-33.629940,-1.199066,-5.441910,85.28369,-0.052584805,0.20868345,-0.06403884,-0.15329501,0.07677987,-0.07337181
20231225 09:30:29,-0.280584,0.073462,0.069066,0.073739,0.126457,-0.245604,-33.638905,-1.294086,-5.435791,86.79433,-0.16190803,0.06422153,0.13846946,-0.1146794,0.1343654,-0.15300894
20231225 09:30:29,-0.540439,-0.051274,0.040506,0.166424,0.179724,-0.256258,-33.568226,-1.859673,-4.996262,89.65436,-0.37282002,-0.084392145,0.39909226,-0.055901684,0.20203638,-0.24606101
20231225 09:30:29,-0.767725,-0.277631,0.019291,0.286808,0.231926,-0.260519,-33.084179,-1.343430,-5.694977,89.4704,-0.54240364,-0.3411787,0.7163916,0.026585594,0.2734763,-0.36548617
20231225 09:30:29,-0.875773,-0.440505,-0.118360,0.426369,0.284128,-0.269042,-33.383564,-1.748199,-5.269623,91.38633,-0.69393235,-0.5139701,0.9126138,0.11691044,0.34835872,-0.49051088
20231225 09:30:29,-1.011185,-0.463409,-0.360047,0.569126,0.322481,-0.289284,-33.120037,-1.723507,-5.670532,92.18213,-0.92561245,-0.539835,1.0401987,0.18155451,0.42185664,-0.6166858
20231225 09:30:29,-1.197656,-0.351322,-0.697074,0.678856,0.343788,-0.296741,-33.120419,-1.531620,-5.951004,93.57157,-1.2640924,-0.41388294,1.1375556,0.20606758,0.4850607,-0.71483237
20231225 09:30:29,-1.313488,-0.121655,-1.139640,0.705490,0.339526,-0.277565,-33.297520,-2.681934,-5.475769,97.48681,-1.6642578,-0.113457575,1.1739861,0.18593453,0.50410694,-0.7317477
20231225 09:30:29,-1.344825,0.173224,-1.548419,0.680987,0.318219,-0.262650,-33.289326,-2.203136,-6.042816,96.85639,-2.0357711,0.28533402,1.0826442,0.13709703,0.47716555,-0.7153299
20231225 09:30:29,-1.127442,0.406849,-1.890897,0.450872,0.178659,-0.218971,-33.219418,-2.384949,-6.164230,95.68885,-2.2323017,0.6302923,0.81247246,0.03943762,0.28260273,-0.46096689
20231225 09:30:29,-0.791035,0.654333,-2.107129,0.205842,0.051882,-0.212579,-33.165241,-2.006718,-5.920441,92.46041,-2.2822208,0.9037634,0.37856367,-0.07828069,0.10563722,-0.19769709
20231225 09:30:29,-0.440179,1.100297,-2.199525,-0.048776,-0.048260,-0.232820,-32.789158,-2.438816,-6.826279,88.69704,-2.2378254,1.3202882,-0.19291642,-0.21846743,-0.023578765,0.06370894
20231225 09:30:29,-0.278110,1.385497,-2.103772,-0.169161,-0.070633,-0.251996,-32.982006,-3.029091,-5.985840,90.03533,-2.0932012,1.586984,-0.4592784,-0.29343253,-0.05329726,0.18174829
