Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20231225 09:29:21,1.710693,-0.098712,-0.782771,0.206907,-0.003516,-0.131612,25.211239,-21.706192,-24.417328,-97.91421,0.67673296,-0.6152876,-1.1910046,0.058864594,-0.073985815,-0.13446614
20231225 09:29:21,1.587864,0.202842,-0.711808,0.170685,0.003942,-0.207252,25.759964,-21.484253,-23.756500,-96.53719,0.66222465,-0.23097926,-0.9336676,-0.022070885,-0.06658981,-0.10237082
20231225 09:29:21,1.297507,0.444885,-0.564001,0.144052,0.018857,-0.270107,25.636257,-21.872551,-23.598419,-94.594666,0.5667644,0.15428603,-0.6010138,-0.088388704,-0.04494212,-0.076266505
20231225 09:29:21,0.889114,0.670148,-0.329839,0.135529,0.041229,-0.306329,26.042194,-21.653297,-23.608688,-91.192635,0.44363478,0.54629844,-0.1768555,-0.12207419,-0.0026217327,-0.06529596
20231225 09:29:21,0.451203,0.808717,0.023058,0.154705,0.045490,-0.311656,26.308304,-21.070419,-23.376144,-88.93623,0.37735027,0.78224343,0.239989,-0.11244084,0.018785529,-0.08331832
20231225 09:29:21,0.114901,0.832185,0.208181,0.183470,0.027379,-0.292480,25.529716,-21.687057,-24.013504,-87.67295,0.25383738,0.8342966,0.508133,-0.07833335,0.013086031,-0.11972987
20231225 09:29:21,-0.000799,0.675923,0.302794,0.215430,0.003942,-0.261585,26.227234,-21.733704,-23.601593,-89.417404,0.22751975,0.6830079,0.4864177,-0.028352395,-0.007987229,-0.1495659
20231225 09:29:21,-0.009913,0.475329,0.364773,0.252717,-0.032280,-0.240278,25.911716,-21.386543,-23.091507,-91.10035,0.258323,0.48679212,0.34702572,0.017681107,-0.048442908,-0.19373254
20231225 09:29:21,0.104630,0.233072,0.288711,0.291070,-0.073829,-0.238147,25.840763,-22.530479,-22.481659,-94.72812,0.2824139,0.23980716,0.08128291,0.048037976,-0.0960221,-0.23782952
20231225 09:29:21,0.205458,-0.095026,0.117286,0.313442,-0.097266,-0.247735,25.946922,-22.524101,-22.347061,-95.67339,0.22652182,-0.09949194,-0.21694209,0.060493708,-0.12265684,-0.26476923
20231225 09:29:21,0.219100,-0.326940,0.108947,0.333684,-0.096201,-0.255192,26.245934,-21.927444,-23.052872,-94.739845,0.22281829,-0.3320231,-0.39601707,0.07768628,-0.12198056,-0.27687892
20231225 09:29:21,0.209648,-0.478649,0.310565,0.373102,-0.100462,-0.260519,26.470436,-19.743843,-22.925247,-92.20103,0.34334606,-0.47544807,-0.508618,0.110238254,-0.12593265,-0.3114698
20231225 09:29:21,0.238321,-0.600332,0.531621,0.434892,-0.120704,-0.274369,26.132614,-21.086876,-23.108871,-96.00068,0.49509862,-0.5894761,-0.6569147,0.16025682,-0.15320642,-0.34499052
20231225 09:29:21,0.282714,-0.807409,0.456969,0.525446,-0.150534,-0.319113,26.069088,-21.368233,-23.627029,-96.16158,0.46983004,-0.80047435,-0.8402406,0.20188761,-0.193989,-0.41998824
20231225 09:29:21,0.318501,-1.010623,0.264800,0.630916,-0.159056,-0.396884,26.105717,-21.371933,-23.090530,-96.6618,0.3681562,-1.0137646,-1.0036557,0.23269516,-0.21156661,-0.48482522
20231225 09:29:21,0.177352,-1.163622,0.050632,0.759823,-0.128161,-0.495961,26.309071,-21.454193,-22.815201,-94.60346,0.14644529,-1.1661104,-1.0037385,0.2583351,-0.15415585,-0.5573837
20231225 09:29:21,-0.280453,-1.081895,-0.157220,0.923887,-0.064240,-0.581189,26.476563,-21.916542,-22.515411,-89.11345,-0.2582717,-1.086343,-0.60860586,0.29139328,0.015605155,-0.6790143
20231225 09:29:21,-1.099564,-0.788790,-0.449980,1.095408,0.010334,-0.625934,26.645477,-21.245018,-22.423599,-76.48944,-0.9554156,-0.8700621,0.17380579,0.33059287,0.28525722,-0.8771365
20231225 09:29:21,-2.021291,-0.501463,-0.832189,1.223249,0.061471,-0.599300,26.407417,-22.118507,-21.833069,-64.31016,-1.7814269,-0.7471204,0.9548786,0.39225912,0.5443549,-1.0446411
20231225 09:29:21,-2.699562,-0.373313,-1.530476,1.229641,0.046556,-0.509811,26.698231,-22.000648,-21.971832,-42.11522,-2.5334103,-0.56304944,1.2659407,0.40061352,0.6543801,-1.1811247
20231225 09:29:21,-3.002163,-0.115125,-2.486520,1.078362,-0.010973,-0.391557,26.901966,-22.274796,-21.416031,-24.051062,-3.1810555,0.20555234,1.2689239,0.33520293,0.57036173,-1.1026192
20231225 09:29:21,-2.862764,0.349558,-3.347914,0.785391,-0.104724,-0.273303,26.893002,-22.369820,-21.409912,-11.491097,-3.6187158,1.4925112,1.1900483,0.22978108,0.33481145,-0.83294886
20231225 09:29:21,-2.341365,0.956769,-4.022570,0.383755,-0.195278,-0.171030,27.280628,-22.148705,-21.688431,-8.024022,-4.064887,2.8575218,0.99045837,0.14097929,0.06625615,-0.42643356
20231225 09:29:21,-1.701518,1.570444,-4.597194,-0.072214,-0.209128,-0.102848,26.644825,-22.762650,-21.654678,-13.782042,-4.814872,3.8065324,0.70053375,0.035713203,-0.10813189,0.035306916
20231225 09:29:21,-1.024017,2.128504,-4.659499,-0.530314,-0.129227,-0.077279,26.644054,-22.378876,-22.215637,-32.83457,-5.2191496,3.61265,0.40616602,-0.13599664,-0.13420735,0.48886183
