Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20231225 09:28:16,0.746252,-0.198598,0.234606,-0.080737,0.042294,-0.173161,-32.970852,-2.183994,-5.638992,82.23677,0.6800349,-0.2281784,-0.36819232,-0.17676604,0.03659643,0.011226803
20231225 09:28:16,0.516888,-0.143161,0.194835,-0.032796,0.011399,-0.175291,-32.962658,-1.705200,-6.206055,82.01502,0.49322265,-0.15485321,-0.25487474,-0.14831166,0.0057491697,-0.0011309795
20231225 09:28:16,0.260425,-0.036695,-0.127398,0.017275,-0.037607,-0.149723,-32.953693,-1.610180,-6.212173,82.599014,0.077594,-0.04426452,-0.18101355,-0.1009615,-0.041073136,-9.008879E-4
20231225 09:28:16,0.240979,0.060457,-0.242111,0.026863,-0.048260,-0.134808,-33.032192,-1.715279,-5.804169,83.036064,-0.023295075,0.050094903,-0.24053508,-0.08521864,-0.05185845,4.1418243E-4
20231225 09:28:16,0.289805,0.187798,-0.543774,0.030059,-0.072763,-0.106044,-32.793858,0.867725,-7.444077,76.799,-0.23526606,0.15789492,-0.41815484,-0.06661288,-0.077652164,0.0057133604
20231225 09:28:16,0.438698,0.329767,-0.880551,0.003426,-0.080221,-0.084737,-33.358860,-2.213215,-5.640945,80.74697,-0.41417626,0.24912876,-0.631573,-0.07058388,-0.085678846,0.036777724
20231225 09:28:16,0.614176,0.393601,-1.086587,-0.055168,-0.081286,-0.080475,-33.386143,-2.306385,-5.903076,78.70546,-0.47360498,0.24810748,-0.84905046,-0.10466375,-0.084492,0.08225454
20231225 09:28:16,0.791641,0.458154,-1.135143,-0.131873,-0.071698,-0.091129,-33.340931,-2.023178,-5.653168,77.36732,-0.37282896,0.24969356,-1.0502758,-0.15954655,-0.070067875,0.1356256
20231225 09:28:16,0.863729,0.451012,-1.001647,-0.211775,-0.055718,-0.111370,-32.996326,-1.335201,-5.828629,76.89741,-0.2064287,0.26119742,-1.0908868,-0.22293822,-0.049358513,0.18530916
20231225 09:28:16,0.833078,0.366350,-0.613276,-0.271434,-0.041868,-0.132677,-33.192135,-2.291775,-5.902100,79.04565,0.107387066,0.23546089,-0.9439028,-0.27962664,-0.032183588,0.21779065
20231225 09:28:16,0.824344,0.250989,-0.183161,-0.294872,-0.016300,-0.144396,-33.050121,-1.905319,-5.791946,80.22917,0.46963426,0.16585247,-0.7828388,-0.31040165,-0.0039597386,0.20424318
20231225 09:28:16,0.832258,-0.015282,0.297904,-0.287414,-0.004581,-0.153984,-33.340931,-2.023178,-5.653168,81.317444,0.80250096,-0.05735302,-0.5362384,-0.31324786,0.006160761,0.18664373
20231225 09:28:16,0.782125,-0.256655,0.637174,-0.250127,-0.013104,-0.171030,-33.419811,-1.936390,-5.525650,82.06002,0.9874882,-0.27074984,-0.27222794,-0.30045864,-0.0058457376,0.16021584
20231225 09:28:16,0.745351,-0.349937,0.716100,-0.185141,-0.014169,-0.206186,-33.413151,-0.690033,-7.214600,79.246376,1.0113417,-0.35502762,-0.14405893,-0.27586147,-0.014152617,0.10565655
20231225 09:28:16,0.515682,-0.337545,0.618889,-0.062626,0.011399,-0.260519,-32.258366,-2.406921,-6.153244,84.50731,0.7946678,-0.33601245,-0.07235257,-0.22541808,0.008008652,0.017233344
20231225 09:28:16,0.196797,-0.257349,0.328197,-0.022143,0.018857,-0.273303,-32.848301,-1.220020,-6.638504,83.390625,0.37090087,-0.25736427,0.069639206,-0.20823541,0.018887034,-0.020026308
20231225 09:28:16,-0.142597,-0.120388,-0.053768,0.054562,0.035902,-0.290349,-33.404461,-2.304539,-6.171326,87.26693,-0.13127781,-0.12336522,0.18460575,-0.1774813,0.049682,-0.07380736
20231225 09:28:16,-0.459805,0.153751,-0.457088,0.122745,0.063601,-0.296741,-32.965443,0.641899,-5.421478,87.28514,-0.65688455,0.1593919,0.24133436,-0.15372509,0.09906059,-0.14397639
20231225 09:28:16,-1.018338,0.546270,-0.842482,0.249521,0.147764,-0.286088,-32.973042,-2.934074,-5.991959,93.65246,-1.3611791,0.5429027,0.49842098,-0.08936159,0.21747306,-0.2761184
20231225 09:28:16,-1.222766,0.592933,-0.938139,0.303854,0.173332,-0.279696,-33.061275,-2.750416,-6.138809,96.79037,-1.5858681,0.5731341,0.6840674,-0.06748529,0.2756759,-0.32603094
20231225 09:28:16,-1.548796,0.573089,-1.123208,0.434892,0.229796,-0.269042,-33.131573,-2.376717,-6.297867,99.916,-1.9317336,0.52615684,1.013887,-0.003319338,0.3797959,-0.45569518
20231225 09:28:17,-1.941572,0.364848,-1.335399,0.586171,0.292651,-0.253062,-32.876614,-2.638935,-6.412186,104.37432,-2.2619376,0.27649155,1.5276872,0.07500006,0.50502443,-0.59947497
20231225 09:28:17,-2.364614,-0.130311,-1.716969,0.672464,0.364029,-0.209382,-33.433651,-1.438263,-7.835815,105.76011,-2.5606625,-0.164316,2.2279131,0.12429257,0.61087406,-0.7106359
20231225 09:28:17,-2.520995,-0.314323,-1.963892,0.626654,0.384271,-0.118828,-32.797733,-2.725723,-6.539703,108.676704,-2.7333882,-0.2442385,2.5704947,0.138267,0.5725851,-0.6965687
20231225 09:28:17,-2.048795,-0.174894,-1.849652,0.470048,0.291586,-0.024012,-32.798771,-4.051472,-6.051270,99.5585,-2.551744,-0.036087543,1.9801974,0.16330932,0.3606237,-0.5486663
20231225 09:28:17,-0.545400,0.514040,-1.731566,0.265501,0.141372,0.007948,-32.921436,-3.114033,-6.381607,93.26645,-1.820312,0.74291253,0.24986874,0.120682925,0.16483442,-0.30040002
20231225 09:28:17,-0.102220,0.752378,-1.723506,0.046040,0.014595,-0.026143,-32.772259,-3.574524,-6.350067,85.18506,-1.5702347,0.8013772,-0.35321945,-3.8936175E-4,0.016139926,-0.04829573
20231225 09:28:17,0.503376,1.190948,-1.710080,-0.156376,-0.022692,-0.096456,-32.761105,-2.729424,-6.003204,80.076706,-1.2117912,1.0894673,-1.1330397,-0.15953803,-0.023329925,0.1407958
20231225 09:28:17,0.706339,1.894866,-1.672987,-0.339616,0.060405,-0.190206,-32.447895,-1.925255,-8.196136,77.34372,-1.1178291,1.842683,-1.6394702,-0.32263267,0.05997582,0.25627923
20231225 09:28:17,0.240931,2.582705,-1.211149,-0.490896,0.178659,-0.287153,-32.851910,-3.103951,-6.783493,88.3334,-1.1870239,2.7019594,-1.5077218,-0.5093325,0.17810006,0.33342978
