Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20231225 09:31:37,0.512124,0.081505,-0.919337,0.332618,0.134980,-0.488504,25.707859,-19.210991,-24.977173,-89.346016,-0.23199224,-0.04950941,-0.29404047,-0.070623636,0.058766585,-0.12963128
20231225 09:31:37,0.535688,-0.076866,-0.962035,0.348599,0.175463,-0.541771,25.592354,-19.120506,-25.386154,-88.25889,-0.25398168,-0.19732812,-0.4393025,-0.09127641,0.10213261,-0.117441624
20231225 09:31:37,0.368346,-0.084632,-0.870543,0.363513,0.199966,-0.577993,26.008022,-19.189995,-24.841583,-86.98524,-0.3243642,-0.14812747,-0.34597898,-0.11525303,0.15065806,-0.1229931
20231225 09:31:37,0.172707,-0.202203,-0.956927,0.375232,0.245776,-0.590777,26.298454,-18.880257,-25.260818,-85.6738,-0.52099323,-0.24050719,-0.31884173,-0.11023864,0.21171242,-0.10359106
20231225 09:31:37,0.120121,-0.459857,-0.920245,0.389082,0.324612,-0.607823,26.474911,-19.247574,-24.967163,-87.23932,-0.51907206,-0.47825566,-0.45948496,-0.09758362,0.3059579,-0.031486847
20231225 09:31:37,-0.059326,-0.718344,-0.843266,0.397605,0.415166,-0.639783,26.865376,-16.758751,-25.661621,-83.476814,-0.5632439,-0.7112534,-0.597921,-0.089031845,0.42554593,0.019683618
20231225 09:31:37,-0.310321,-1.195518,-0.477902,0.437022,0.472695,-0.687724,26.837059,-18.177673,-25.435303,-88.88914,-0.48087183,-1.1917515,-0.8147693,-0.04834786,0.52183926,0.12953255
20231225 09:31:37,-0.661783,-1.588855,-0.032295,0.515858,0.463107,-0.743122,27.059494,-18.645554,-24.330780,-93.4348,-0.47556722,-1.644885,-1.0013815,0.021892369,0.5635153,0.16082214
20231225 09:31:37,-1.065008,-1.688475,0.291759,0.619197,0.359768,-0.785736,27.604877,-18.598022,-24.864334,-90.92535,-0.5902393,-1.8599951,-0.88760287,0.089390814,0.5324099,-0.005765062
20231225 09:31:37,-1.571761,-1.457356,0.344527,0.708686,0.185051,-0.799585,27.748817,-19.171021,-23.351822,-88.95459,-0.921481,-1.7930274,-0.34307957,0.13859263,0.44309628,-0.24878024
20231225 09:31:38,-1.949840,-0.937798,0.208671,0.753431,-0.052522,-0.759102,27.580555,-18.324905,-24.212555,-75.12573,-1.2380176,-1.4142355,0.52215284,0.16325864,0.28324473,-0.6560637
20231225 09:31:38,-2.146631,-0.153289,-0.255096,0.732124,-0.295421,-0.671744,27.775330,-18.694069,-23.650635,-64.71863,-1.6840043,-0.6256554,1.2991196,0.16823539,0.07004082,-0.9059109
