Time,UUID,RSSI,
20231101 11:55:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20231101 11:55:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20231101 11:55:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20231101 11:55:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20231101 11:55:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-53,
20231101 11:55:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20231101 11:55:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20231101 11:55:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231101 11:55:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20231101 11:55:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20231101 11:55:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20231101 11:55:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-57,
20231101 11:55:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20231101 11:55:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20231101 11:55:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20231101 11:55:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20231101 11:55:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20231101 11:55:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20231101 11:55:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-52,
20231101 11:55:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20231101 11:55:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20231101 11:55:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20231101 11:55:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-71,
20231101 11:55:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20231101 11:55:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20231101 11:55:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-55,
20231101 11:55:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20231101 11:55:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20231101 11:55:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20231101 11:55:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20231101 11:55:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-71,
20231101 11:55:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20231101 11:55:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-55,
20231101 11:55:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20231101 11:55:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20231101 11:55:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20231101 11:55:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-71,
20231101 11:55:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20231101 11:55:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-84,
20231101 11:55:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-53,
20231101 11:55:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20231101 11:55:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231101 11:55:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20231101 11:55:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-71,
20231101 11:55:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20231101 11:55:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20231101 11:56:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-53,
20231101 11:56:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20231101 11:56:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20231101 11:56:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231101 11:56:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-71,
20231101 11:56:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20231101 11:56:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-78,
20231101 11:56:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-53,
20231101 11:56:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20231101 11:56:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231101 11:56:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20231101 11:56:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20231101 11:56:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-78,
20231101 11:56:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-85,
20231101 11:56:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-55,
20231101 11:56:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20231101 11:56:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20231101 11:56:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231101 11:56:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20231101 11:56:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20231101 11:56:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-78,
20231101 11:56:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-57,
20231101 11:56:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20231101 11:56:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20231101 11:56:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231101 11:56:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20231101 11:56:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20231101 11:56:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-80,
20231101 11:56:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-51,
20231101 11:56:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20231101 11:56:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20231101 11:56:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231101 11:56:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20231101 11:56:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20231101 11:56:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20231101 11:56:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20231101 11:56:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20231101 11:56:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20231101 11:56:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231101 11:56:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20231101 11:56:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20231101 11:56:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20231101 11:56:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20231101 11:56:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-62,
20231101 11:56:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20231101 11:56:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20231101 11:56:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20231101 11:56:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20231101 11:56:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20231101 11:56:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-52,
20231101 11:56:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20231101 11:56:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20231101 11:56:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20231101 11:56:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20231101 11:56:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20231101 11:56:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-52,
20231101 11:56:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20231101 11:56:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-66,
20231101 11:56:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20231101 11:56:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20231101 11:56:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20231101 11:56:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-80,
20231101 11:56:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-52,
20231101 11:56:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20231101 11:56:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-66,
20231101 11:56:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20231101 11:56:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20231101 11:56:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20231101 11:56:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-86,
20231101 11:56:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-53,
20231101 11:56:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20231101 11:56:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-66,
20231101 11:56:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20231101 11:56:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20231101 11:56:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-71,
20231101 11:56:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20231101 11:56:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20231101 11:56:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20231101 11:56:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-66,
20231101 11:56:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20231101 11:56:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20231101 11:56:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20231101 11:56:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-80,
20231101 11:57:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-53,
20231101 11:57:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20231101 11:57:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20231101 11:57:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20231101 11:57:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-80,
20231101 11:57:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-81,
20231101 11:57:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-55,
20231101 11:57:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20231101 11:57:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20231101 11:57:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20231101 11:57:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20231101 11:57:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20231101 11:57:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-55,
20231101 11:57:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20231101 11:57:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20231101 11:57:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231101 11:57:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20231101 11:57:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20231101 11:57:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20231101 11:57:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-52,
20231101 11:57:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20231101 11:57:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-66,
20231101 11:57:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20231101 11:57:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20231101 11:57:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20231101 11:57:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20231101 11:57:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-52,
20231101 11:57:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20231101 11:57:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-66,
20231101 11:57:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20231101 11:57:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20231101 11:57:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20231101 11:57:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-83,
20231101 11:57:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-55,
20231101 11:57:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20231101 11:57:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-66,
20231101 11:57:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20231101 11:57:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20231101 11:57:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20231101 11:57:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-83,
20231101 11:57:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-57,
20231101 11:57:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20231101 11:57:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20231101 11:57:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20231101 11:57:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-72,
20231101 11:57:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20231101 11:57:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20231101 11:57:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-57,
20231101 11:57:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20231101 11:57:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20231101 11:57:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20231101 11:57:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20231101 11:57:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-72,
20231101 11:57:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20231101 11:57:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-55,
20231101 11:57:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20231101 11:57:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-66,
20231101 11:57:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20231101 11:57:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20231101 11:57:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-71,
20231101 11:57:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20231101 11:57:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20231101 11:57:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20231101 11:57:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20231101 11:57:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20231101 11:57:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-71,
20231101 11:57:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20231101 11:57:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20231101 11:57:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-53,
20231101 11:57:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20231101 11:57:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20231101 11:57:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231101 11:57:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20231101 11:57:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20231101 11:57:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-80,
20231101 11:57:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-57,
20231101 11:57:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20231101 11:57:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-66,
20231101 11:57:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20231101 11:57:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20231101 11:57:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20231101 11:57:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-85,
20231101 11:58:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-57,
20231101 11:58:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20231101 11:58:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20231101 11:58:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20231101 11:58:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20231101 11:58:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20231101 11:58:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-85,
20231101 11:58:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-52,
20231101 11:58:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20231101 11:58:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20231101 11:58:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20231101 11:58:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20231101 11:58:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20231101 11:58:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
