Time,UUID,RSSI,
20231101 12:17:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-59,
20231101 12:17:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20231101 12:17:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20231101 12:17:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20231101 12:17:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-86,
20231101 12:17:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20231101 12:17:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20231101 12:17:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231101 12:17:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20231101 12:17:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20231101 12:17:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20231101 12:17:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-83,
20231101 12:17:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20231101 12:17:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-59,
20231101 12:17:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20231101 12:17:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20231101 12:17:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20231101 12:17:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20231101 12:17:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-88,
20231101 12:17:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20231101 12:17:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-59,
20231101 12:17:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20231101 12:17:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20231101 12:17:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20231101 12:17:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20231101 12:17:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-88,
20231101 12:17:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20231101 12:17:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-59,
20231101 12:17:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20231101 12:17:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20231101 12:17:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20231101 12:17:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20231101 12:17:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-88,
20231101 12:18:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-57,
20231101 12:18:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-59,
20231101 12:18:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20231101 12:18:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20231101 12:18:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20231101 12:18:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20231101 12:18:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-88,
20231101 12:18:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-57,
20231101 12:18:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-57,
20231101 12:18:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-59,
20231101 12:18:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20231101 12:18:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20231101 12:18:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-83,
20231101 12:18:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20231101 12:18:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-57,
20231101 12:18:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-57,
20231101 12:18:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-59,
20231101 12:18:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20231101 12:18:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20231101 12:18:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20231101 12:18:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-85,
20231101 12:18:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-57,
20231101 12:18:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-57,
20231101 12:18:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20231101 12:18:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20231101 12:18:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20231101 12:18:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-81,
20231101 12:18:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-85,
20231101 12:18:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-53,
20231101 12:18:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-57,
20231101 12:18:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20231101 12:18:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20231101 12:18:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20231101 12:18:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-81,
20231101 12:18:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-83,
20231101 12:18:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-53,
20231101 12:18:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-57,
20231101 12:18:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20231101 12:18:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20231101 12:18:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20231101 12:18:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-81,
20231101 12:18:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-84,
20231101 12:18:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-57,
20231101 12:18:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-57,
20231101 12:18:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-57,
20231101 12:18:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20231101 12:18:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20231101 12:18:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-81,
20231101 12:18:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-84,
20231101 12:18:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20231101 12:18:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20231101 12:18:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231101 12:18:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20231101 12:18:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20231101 12:18:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-81,
20231101 12:18:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-84,
20231101 12:18:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-57,
20231101 12:18:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20231101 12:18:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231101 12:18:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20231101 12:18:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20231101 12:18:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-84,
20231101 12:18:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-58,
20231101 12:18:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-58,
20231101 12:18:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-58,
20231101 12:18:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20231101 12:18:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20231101 12:18:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-84,
20231101 12:18:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20231101 12:18:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-58,
20231101 12:18:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20231101 12:18:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20231101 12:18:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20231101 12:18:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20231101 12:18:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-85,
20231101 12:18:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-57,
20231101 12:18:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-58,
20231101 12:18:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-59,
20231101 12:18:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20231101 12:18:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20231101 12:18:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20231101 12:18:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-85,
20231101 12:19:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-57,
20231101 12:19:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-58,
20231101 12:19:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-59,
20231101 12:19:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20231101 12:19:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20231101 12:19:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-84,
20231101 12:19:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20231101 12:19:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-57,
20231101 12:19:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20231101 12:19:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20231101 12:19:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20231101 12:19:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20231101 12:19:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20231101 12:19:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-84,
20231101 12:19:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-57,
20231101 12:19:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20231101 12:19:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20231101 12:19:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20231101 12:19:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20231101 12:19:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20231101 12:19:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-84,
20231101 12:19:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-57,
20231101 12:19:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20231101 12:19:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20231101 12:19:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20231101 12:19:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-77,
20231101 12:19:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-83,
20231101 12:19:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20231101 12:19:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-57,
20231101 12:19:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-58,
20231101 12:19:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20231101 12:19:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-77,
20231101 12:19:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20231101 12:19:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20231101 12:19:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-84,
20231101 12:19:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20231101 12:19:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-59,
20231101 12:19:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-60,
20231101 12:19:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20231101 12:19:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20231101 12:19:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20231101 12:19:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-85,
20231101 12:19:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20231101 12:19:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20231101 12:19:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231101 12:19:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20231101 12:19:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-77,
20231101 12:19:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-83,
20231101 12:19:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20231101 12:19:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-57,
20231101 12:19:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20231101 12:19:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-59,
20231101 12:19:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20231101 12:19:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20231101 12:19:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-83,
20231101 12:19:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20231101 12:19:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-57,
20231101 12:19:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20231101 12:19:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-59,
20231101 12:19:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20231101 12:19:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20231101 12:19:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-83,
20231101 12:19:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-86,
20231101 12:19:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20231101 12:19:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-59,
20231101 12:19:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20231101 12:19:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20231101 12:19:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-76,
20231101 12:19:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20231101 12:19:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-83,
20231101 12:19:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20231101 12:19:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-60,
20231101 12:19:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20231101 12:19:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20231101 12:19:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20231101 12:19:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-78,
20231101 12:19:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-83,
20231101 12:19:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-56,
20231101 12:19:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-56,
20231101 12:19:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-57,
20231101 12:19:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20231101 12:19:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20231101 12:19:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-78,
20231101 12:19:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-83,
20231101 12:19:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-59,
20231101 12:19:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20231101 12:19:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20231101 12:19:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20231101 12:19:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20231101 12:19:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20231101 12:19:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-88,
20231101 12:20:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-59,
20231101 12:20:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20231101 12:20:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20231101 12:20:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20231101 12:20:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20231101 12:20:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-76,
20231101 12:20:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-88,
20231101 12:20:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20231101 12:20:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-58,
20231101 12:20:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20231101 12:20:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20231101 12:20:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20231101 12:20:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-88,
