label,Beacon_1,Beacon_2,Beacon_3,Beacon_4,Beacon_5,Beacon_6,Beacon_7
11.0,0.1777777777777777,0.6444444444444445,0.217391304347826,0.8444444444444444,0.6739130434782609,0.5423728813559322,0.3773584905660377
12.0,0.4,0.7111111111111111,0.6956521739130435,0.8444444444444444,0.5652173913043478,0.2203389830508474,0.7169811320754716
13.0,0.4666666666666667,0.7555555555555555,0.6521739130434783,0.8222222222222222,0.6956521739130435,0.3898305084745763,0.7547169811320755
14.0,0.4444444444444444,0.6444444444444445,0.6521739130434783,0.7875968992248061,0.4701086956521739,0.3220338983050847,0.6981132075471698
15.0,0.4666666666666667,0.7777777777777778,0.6956521739130435,0.8222222222222222,0.5434782608695652,0.5254237288135594,0.7358490566037735
16.0,0.6666666666666666,0.5333333333333333,0.6304347826086957,0.7777777777777778,0.6956521739130435,0.4915254237288136,0.8679245283018868
17.0,0.5777777777777777,0.5555555555555556,0.7608695652173914,0.7333333333333333,0.5434782608695652,0.1694915254237288,0.8679245283018868
18.0,0.6222222222222222,0.6444444444444445,0.5434782608695652,0.6962962962962963,0.6304347826086957,0.3728813559322034,0.8679245283018868
19.0,0.6888888888888889,0.6,0.717391304347826,0.7555555555555555,0.6304347826086957,0.4406779661016949,0.7924528301886793
20.0,0.7111111111111111,0.4444444444444444,0.7391304347826086,0.5555555555555556,0.8913043478260869,0.3898305084745763,0.6226415094339622
36.0,0.6444444444444445,0.6222222222222222,0.8260869565217391,0.6666666666666666,0.717391304347826,0.3220338983050847,0.4716981132075472
36.0,0.6444444444444445,0.6222222222222222,0.8260869565217391,0.6666666666666666,0.717391304347826,0.3220338983050847,0.4716981132075472
37.0,0.7111111111111111,0.5333333333333333,0.8478260869565217,0.4888888888888889,0.5217391304347826,0.3898305084745763,0.6792452830188679
38.0,0.4,0.5777777777777777,0.8913043478260869,0.4888888888888889,0.8260869565217391,0.2711864406779661,0.6037735849056604
39.0,0.6444444444444445,0.1111111111111111,0.782608695652174,0.3555555555555555,0.8695652173913043,0.3898305084745763,0.490566037735849
40.0,0.5777777777777777,0.2666666666666666,0.8043478260869565,0.5555555555555556,0.9347826086956522,0.288135593220339,0.5471698113207547
41.0,0.5333333333333333,0.4444444444444444,0.8260869565217391,0.6222222222222222,0.8695652173913043,0.559322033898305,0.4716981132075472
41.0,0.5333333333333333,0.4444444444444444,0.8260869565217391,0.6222222222222222,0.8695652173913043,0.559322033898305,0.4716981132075472
30.0,0.3333333333333333,0.6666666666666666,0.4130434782608695,0.4666666666666667,0.3695652173913043,0.4745762711864407,0.320754716981132
29.0,0.1555555555555555,0.6,0.4782608695652174,0.4666666666666667,0.6956521739130435,0.5084745762711864,0.4528301886792453
28.0,0.4,0.5777777777777777,0.5,0.4666666666666667,0.717391304347826,0.559322033898305,0.5660377358490566
27.0,0.4222222222222222,0.5333333333333333,0.4130434782608695,0.6666666666666666,0.4565217391304347,0.4915254237288136,0.4339622641509434
26.0,0.2666666666666666,0.5333333333333333,0.3043478260869565,0.4888888888888889,0.717391304347826,0.6101694915254238,0.4339622641509434
25.0,0.2666666666666666,0.0,0.4565217391304347,0.5111111111111111,0.717391304347826,0.6101694915254238,0.6415094339622641
24.0,0.1777777777777777,0.5333333333333333,0.4782608695652174,0.6222222222222222,0.6956521739130435,0.5932203389830508,0.3962264150943396
23.0,0.3111111111111111,0.4444444444444444,0.2391304347826087,0.6222222222222222,0.6521739130434783,0.7627118644067796,0.2264150943396226
22.0,0.2222222222222222,0.0444444444444444,0.4130434782608695,0.5555555555555556,0.5434782608695652,0.8135593220338984,0.4339622641509434
21.0,0.3777777777777777,0.3777777777777777,0.5869565217391305,0.6444444444444445,0.6521739130434783,0.9152542372881356,0.2452830188679245
21.0,0.3777777777777777,0.3777777777777777,0.5869565217391305,0.6444444444444445,0.6521739130434783,0.9152542372881356,0.2452830188679245
