Time,UUID,RSSI,
20231116 17:52:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-80,
20231116 17:52:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20231116 17:52:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20231116 17:52:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20231116 17:52:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20231116 17:52:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20231116 17:52:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20231116 17:52:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20231116 17:52:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-80,
20231116 17:52:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-52,
20231116 17:52:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-54,
20231116 17:52:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20231116 17:52:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20231116 17:52:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20231116 17:52:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20231116 17:52:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-80,
20231116 17:52:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-52,
20231116 17:52:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-54,
20231116 17:52:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20231116 17:52:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20231116 17:52:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20231116 17:52:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-80,
20231116 17:52:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-89,
20231116 17:52:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-51,
20231116 17:52:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-52,
20231116 17:52:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20231116 17:52:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20231116 17:52:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20231116 17:52:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20231116 17:52:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20231116 17:52:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20231116 17:52:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-60,
20231116 17:52:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20231116 17:52:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20231116 17:52:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20231116 17:52:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20231116 17:52:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20231116 17:52:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20231116 17:52:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-60,
20231116 17:52:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20231116 17:52:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20231116 17:52:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20231116 17:52:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20231116 17:52:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20231116 17:52:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-59,
20231116 17:52:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20231116 17:52:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20231116 17:52:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20231116 17:52:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20231116 17:52:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20231116 17:52:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-86,
20231116 17:52:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-54,
20231116 17:52:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20231116 17:52:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20231116 17:52:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20231116 17:52:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20231116 17:52:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20231116 17:52:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20231116 17:52:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-52,
20231116 17:52:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-55,
20231116 17:52:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20231116 17:52:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20231116 17:52:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20231116 17:52:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20231116 17:52:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20231116 17:53:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-55,
20231116 17:53:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20231116 17:53:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20231116 17:53:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20231116 17:53:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20231116 17:53:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-81,
20231116 17:53:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-88,
20231116 17:53:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-55,
20231116 17:53:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20231116 17:53:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20231116 17:53:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20231116 17:53:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20231116 17:53:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-81,
20231116 17:53:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-88,
20231116 17:53:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-51,
20231116 17:53:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-61,
20231116 17:53:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20231116 17:53:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-70,
20231116 17:53:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20231116 17:53:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-81,
20231116 17:53:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-88,
20231116 17:53:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-55,
20231116 17:53:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20231116 17:53:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-61,
20231116 17:53:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20231116 17:53:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-70,
20231116 17:53:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-81,
20231116 17:53:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-88,
20231116 17:53:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-55,
20231116 17:53:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20231116 17:53:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-61,
20231116 17:53:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20231116 17:53:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20231116 17:53:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-70,
20231116 17:53:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20231116 17:53:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-52,
20231116 17:53:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20231116 17:53:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20231116 17:53:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20231116 17:53:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-70,
20231116 17:53:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20231116 17:53:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20231116 17:53:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-52,
20231116 17:53:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20231116 17:53:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20231116 17:53:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20231116 17:53:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20231116 17:53:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-70,
20231116 17:53:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20231116 17:53:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-52,
20231116 17:53:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-58,
20231116 17:53:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20231116 17:53:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20231116 17:53:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20231116 17:53:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-70,
20231116 17:53:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20231116 17:53:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-52,
20231116 17:53:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-58,
20231116 17:53:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20231116 17:53:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20231116 17:53:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-70,
20231116 17:53:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20231116 17:53:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20231116 17:53:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-52,
20231116 17:53:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-58,
20231116 17:53:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20231116 17:53:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20231116 17:53:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20231116 17:53:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20231116 17:53:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-53,
20231116 17:53:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-57,
20231116 17:53:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-58,
20231116 17:53:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20231116 17:53:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-68,
20231116 17:53:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20231116 17:53:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20231116 17:53:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-53,
20231116 17:53:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-57,
20231116 17:53:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20231116 17:53:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20231116 17:53:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-68,
20231116 17:53:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20231116 17:53:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-80,
20231116 17:53:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-55,
20231116 17:53:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-57,
20231116 17:53:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20231116 17:53:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20231116 17:53:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20231116 17:53:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-80,
20231116 17:53:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20231116 17:53:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-55,
20231116 17:53:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-57,
20231116 17:53:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20231116 17:53:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20231116 17:53:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20231116 17:53:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20231116 17:53:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-80,
20231116 17:53:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-56,
20231116 17:53:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20231116 17:53:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20231116 17:53:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20231116 17:53:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20231116 17:53:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20231116 17:53:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-80,
20231116 17:54:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-54,
20231116 17:54:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20231116 17:54:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20231116 17:54:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20231116 17:54:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20231116 17:54:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20231116 17:54:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-80,
20231116 17:54:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-52,
20231116 17:54:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20231116 17:54:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20231116 17:54:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20231116 17:54:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20231116 17:54:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20231116 17:54:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20231116 17:54:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-52,
20231116 17:54:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20231116 17:54:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20231116 17:54:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20231116 17:54:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20231116 17:54:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20231116 17:54:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20231116 17:54:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-52,
20231116 17:54:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20231116 17:54:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20231116 17:54:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20231116 17:54:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20231116 17:54:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20231116 17:54:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20231116 17:54:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-53,
20231116 17:54:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20231116 17:54:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20231116 17:54:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20231116 17:54:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20231116 17:54:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20231116 17:54:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-54,
20231116 17:54:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20231116 17:54:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20231116 17:54:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20231116 17:54:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20231116 17:54:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20231116 17:54:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20231116 17:54:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-56,
20231116 17:54:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20231116 17:54:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20231116 17:54:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-68,
20231116 17:54:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20231116 17:54:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20231116 17:54:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20231116 17:54:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-56,
20231116 17:54:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20231116 17:54:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20231116 17:54:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20231116 17:54:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20231116 17:54:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20231116 17:54:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20231116 17:54:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-54,
20231116 17:54:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20231116 17:54:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20231116 17:54:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20231116 17:54:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20231116 17:54:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20231116 17:54:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20231116 17:54:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-53,
20231116 17:54:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20231116 17:54:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20231116 17:54:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20231116 17:54:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20231116 17:54:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20231116 17:54:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20231116 17:54:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-53,
20231116 17:54:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-62,
20231116 17:54:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20231116 17:54:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20231116 17:54:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20231116 17:54:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20231116 17:54:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20231116 17:54:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-53,
20231116 17:54:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-62,
20231116 17:54:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20231116 17:54:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20231116 17:54:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20231116 17:54:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20231116 17:54:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20231116 17:54:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-53,
20231116 17:54:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-62,
20231116 17:54:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20231116 17:54:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231116 17:54:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20231116 17:54:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20231116 17:54:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20231116 17:54:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-53,
20231116 17:54:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-61,
20231116 17:54:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20231116 17:54:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231116 17:54:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20231116 17:54:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20231116 17:54:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20231116 17:54:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-53,
20231116 17:54:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-61,
20231116 17:54:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231116 17:54:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
