Time,UUID,RSSI,
20240217 13:21:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20240217 13:21:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20240217 13:21:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20240217 13:21:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-83,
20240217 13:21:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-51,
20240217 13:21:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20240217 13:21:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-71,
20240217 13:21:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20240217 13:21:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20240217 13:21:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20240217 13:21:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-83,
20240217 13:21:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-51,
20240217 13:21:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20240217 13:21:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20240217 13:21:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-71,
20240217 13:21:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20240217 13:21:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20240217 13:21:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-90,
20240217 13:22:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-51,
20240217 13:22:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20240217 13:22:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20240217 13:22:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20240217 13:22:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20240217 13:22:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-83,
20240217 13:22:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-90,
20240217 13:22:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20240217 13:22:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20240217 13:22:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20240217 13:22:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20240217 13:22:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-83,
20240217 13:22:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-84,
20240217 13:22:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-60,
20240217 13:22:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20240217 13:22:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20240217 13:22:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-72,
20240217 13:22:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20240217 13:22:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-81,
20240217 13:22:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-84,
20240217 13:22:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-60,
20240217 13:22:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20240217 13:22:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20240217 13:22:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20240217 13:22:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-72,
20240217 13:22:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20240217 13:22:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-84,
20240217 13:22:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-50,
20240217 13:22:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20240217 13:22:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20240217 13:22:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-72,
20240217 13:22:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20240217 13:22:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20240217 13:22:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-81,
20240217 13:22:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-55,
20240217 13:22:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20240217 13:22:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20240217 13:22:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20240217 13:22:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20240217 13:22:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20240217 13:22:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-84,
20240217 13:22:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-55,
20240217 13:22:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20240217 13:22:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20240217 13:22:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20240217 13:22:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20240217 13:22:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20240217 13:22:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-83,
20240217 13:22:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-52,
20240217 13:22:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-70,
20240217 13:22:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20240217 13:22:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20240217 13:22:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20240217 13:22:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20240217 13:22:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-87,
20240217 13:22:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-52,
20240217 13:22:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20240217 13:22:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-70,
20240217 13:22:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20240217 13:22:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20240217 13:22:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20240217 13:22:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-87,
20240217 13:22:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-52,
20240217 13:22:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20240217 13:22:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20240217 13:22:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20240217 13:22:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20240217 13:22:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20240217 13:22:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-87,
20240217 13:22:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20240217 13:22:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20240217 13:22:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20240217 13:22:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20240217 13:22:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20240217 13:22:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20240217 13:22:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-87,
20240217 13:22:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20240217 13:22:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20240217 13:22:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-70,
20240217 13:22:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20240217 13:22:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20240217 13:22:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20240217 13:22:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-81,
20240217 13:23:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20240217 13:23:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20240217 13:23:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20240217 13:23:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20240217 13:23:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-72,
20240217 13:23:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20240217 13:23:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-81,
20240217 13:23:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20240217 13:23:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20240217 13:23:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20240217 13:23:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20240217 13:23:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20240217 13:23:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20240217 13:23:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-81,
20240217 13:23:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20240217 13:23:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20240217 13:23:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20240217 13:23:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20240217 13:23:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20240217 13:23:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20240217 13:23:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-81,
20240217 13:23:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20240217 13:23:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20240217 13:23:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-71,
20240217 13:23:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20240217 13:23:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20240217 13:23:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20240217 13:23:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20240217 13:23:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20240217 13:23:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20240217 13:23:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20240217 13:23:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20240217 13:23:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20240217 13:23:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-88,
20240217 13:23:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20240217 13:23:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20240217 13:23:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20240217 13:23:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20240217 13:23:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20240217 13:23:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20240217 13:23:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-87,
20240217 13:23:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20240217 13:23:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20240217 13:23:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20240217 13:23:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20240217 13:23:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20240217 13:23:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20240217 13:23:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-87,
20240217 13:23:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20240217 13:23:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20240217 13:23:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20240217 13:23:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20240217 13:23:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20240217 13:23:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20240217 13:23:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-89,
20240217 13:23:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20240217 13:23:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20240217 13:23:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20240217 13:23:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20240217 13:23:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20240217 13:23:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-82,
20240217 13:23:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-89,
20240217 13:23:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-64,
20240217 13:23:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20240217 13:23:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20240217 13:23:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20240217 13:23:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20240217 13:23:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-80,
20240217 13:23:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-89,
20240217 13:23:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-64,
20240217 13:23:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20240217 13:23:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20240217 13:23:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20240217 13:23:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20240217 13:23:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20240217 13:23:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-89,
20240217 13:23:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-54,
20240217 13:23:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20240217 13:23:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20240217 13:23:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20240217 13:23:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20240217 13:23:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20240217 13:23:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20240217 13:24:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20240217 13:24:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20240217 13:24:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-64,
20240217 13:24:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20240217 13:24:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20240217 13:24:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20240217 13:24:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20240217 13:24:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20240217 13:24:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20240217 13:24:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-71,
20240217 13:24:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20240217 13:24:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20240217 13:24:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20240217 13:24:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-78,
20240217 13:24:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20240217 13:24:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-63,
20240217 13:24:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20240217 13:24:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20240217 13:24:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20240217 13:24:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20240217 13:24:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-78,
20240217 13:24:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20240217 13:24:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-63,
20240217 13:24:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20240217 13:24:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20240217 13:24:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20240217 13:24:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20240217 13:24:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-78,
20240217 13:24:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20240217 13:24:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-72,
20240217 13:24:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20240217 13:24:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20240217 13:24:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20240217 13:24:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20240217 13:24:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-90,
20240217 13:24:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20240217 13:24:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-65,
20240217 13:24:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20240217 13:24:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20240217 13:24:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20240217 13:24:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20240217 13:24:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-82,
20240217 13:24:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-62,
20240217 13:24:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-65,
20240217 13:24:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20240217 13:24:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20240217 13:24:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-81,
20240217 13:24:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-82,
20240217 13:24:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-62,
20240217 13:24:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-65,
20240217 13:24:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20240217 13:24:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20240217 13:24:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20240217 13:24:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-81,
20240217 13:24:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-82,
20240217 13:24:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20240217 13:24:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-62,
20240217 13:24:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20240217 13:24:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-69,
20240217 13:24:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20240217 13:24:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20240217 13:24:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-82,
20240217 13:24:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20240217 13:24:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-65,
20240217 13:24:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20240217 13:24:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20240217 13:24:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20240217 13:24:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20240217 13:24:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20240217 13:24:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-65,
20240217 13:24:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20240217 13:24:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20240217 13:24:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20240217 13:24:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20240217 13:24:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-78,
20240217 13:24:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20240217 13:24:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-71,
20240217 13:24:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20240217 13:24:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20240217 13:24:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20240217 13:24:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-78,
20240217 13:24:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-79,
20240217 13:25:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20240217 13:25:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20240217 13:25:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20240217 13:25:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-71,
20240217 13:25:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20240217 13:25:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-79,
20240217 13:25:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-86,
20240217 13:25:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20240217 13:25:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-64,
20240217 13:25:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20240217 13:25:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20240217 13:25:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20240217 13:25:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20240217 13:25:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-86,
20240217 13:25:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20240217 13:25:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20240217 13:25:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-64,
20240217 13:25:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20240217 13:25:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20240217 13:25:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-86,
20240217 13:25:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-90,
20240217 13:25:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20240217 13:25:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20240217 13:25:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-68,
20240217 13:25:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20240217 13:25:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20240217 13:25:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20240217 13:25:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-86,
