label,Beacon_1,Beacon_2,Beacon_3,Beacon_4,Beacon_5,Beacon_6,Beacon_7
1.0,0.5384615384615384,1.0,0.25,0.5306122448979592,0.32558139534883723,0.4883720930232558,0.5689655172413793
1.0,0.5384615384615384,0.9523809523809523,0.35,0.5306122448979592,0.32558139534883723,0.32558139534883723,0.5689655172413793
1.0,0.5384615384615384,0.8095238095238095,0.4,0.3877551020408163,0.46511627906976744,0.32558139534883723,0.5689655172413793
1.0,0.5897435897435898,0.6190476190476191,0.325,0.3877551020408163,0.46511627906976744,0.32558139534883723,0.5172413793103449
1.0,0.5897435897435898,0.9523809523809523,0.325,0.3877551020408163,0.46511627906976744,0.2558139534883721,0.5172413793103449
1.0,0.5128205128205128,0.8095238095238095,0.325,0.5102040816326531,0.5348837209302325,0.4883720930232558,0.5517241379310345
1.0,0.48717948717948717,0.6428571428571429,0.45,0.4897959183673469,0.3023255813953488,0.23255813953488372,0.5517241379310345
1.0,0.5897435897435898,0.6428571428571429,0.35,0.4897959183673469,0.3023255813953488,0.23255813953488372,0.43103448275862066
1.0,0.5384615384615384,0.8571428571428571,0.325,0.42857142857142855,0.46511627906976744,0.3953488372093023,0.4827586206896552
1.0,0.5384615384615384,0.7619047619047619,0.5,0.5510204081632653,0.46511627906976744,0.3953488372093023,0.5344827586206896
1.0,0.5897435897435898,0.6190476190476191,0.5,0.3877551020408163,0.46511627906976744,0.32558139534883723,0.5344827586206896
2.0,0.38461538461538464,0.6904761904761905,0.175,0.5306122448979592,0.5116279069767442,0.0,0.5344827586206896
2.0,0.38461538461538464,0.6904761904761905,0.35,0.5306122448979592,0.5116279069767442,0.0,0.39655172413793105
2.0,0.2564102564102564,0.8333333333333334,0.175,0.46938775510204084,0.5116279069767442,0.4883720930232558,0.39655172413793105
2.0,0.2564102564102564,0.9047619047619048,0.5,0.46938775510204084,0.5116279069767442,0.4883720930232558,0.603448275862069
2.0,0.2564102564102564,0.9047619047619048,0.475,0.5102040816326531,0.32558139534883723,0.4883720930232558,0.603448275862069
2.0,0.28205128205128205,0.9047619047619048,0.1,0.40816326530612246,0.5116279069767442,0.4883720930232558,0.603448275862069
2.0,0.48717948717948717,0.8095238095238095,0.5,0.5102040816326531,0.5116279069767442,0.3488372093023256,0.5517241379310345
2.0,0.48717948717948717,0.8095238095238095,0.475,0.5102040816326531,0.3023255813953488,0.09302325581395349,0.39655172413793105
2.0,0.3076923076923077,0.9047619047619048,0.325,0.5102040816326531,0.5348837209302325,0.09302325581395349,0.39655172413793105
2.0,0.3076923076923077,0.9047619047619048,0.45,0.5102040816326531,0.32558139534883723,0.09302325581395349,0.39655172413793105
2.0,0.3076923076923077,0.7142857142857143,0.175,0.5102040816326531,0.32558139534883723,0.4418604651162791,0.39655172413793105
3.0,0.5384615384615384,0.8571428571428571,0.025,0.3469387755102041,0.3953488372093023,0.3488372093023256,0.3793103448275862
3.0,0.5384615384615384,0.8571428571428571,0.2,0.5510204081632653,0.46511627906976744,0.3488372093023256,0.3793103448275862
3.0,0.5384615384615384,0.5952380952380952,0.05,0.5918367346938775,0.6046511627906976,0.2558139534883721,0.25862068965517243
3.0,0.6153846153846154,0.5952380952380952,0.1,0.5510204081632653,0.46511627906976744,0.3488372093023256,0.25862068965517243
3.0,0.6153846153846154,0.6666666666666666,0.1,0.5510204081632653,0.3953488372093023,0.3488372093023256,0.25862068965517243
3.0,0.6153846153846154,0.6666666666666666,0.05,0.5510204081632653,0.3953488372093023,0.32558139534883723,0.25862068965517243
3.0,0.6153846153846154,0.6666666666666666,0.175,0.5510204081632653,0.3953488372093023,0.3953488372093023,0.25862068965517243
3.0,0.5641025641025641,0.6666666666666666,0.2,0.5578231292517006,0.6046511627906976,0.3488372093023256,0.25862068965517243
3.0,0.5641025641025641,0.5952380952380952,0.2,0.5646258503401361,0.4883720930232558,0.3488372093023256,0.25862068965517243
3.0,0.5128205128205128,0.8571428571428571,0.125,0.5714285714285714,0.4883720930232558,0.3953488372093023,0.25862068965517243
