Time,UUID,RSSI,
20240217 14:36:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-62,
20240217 14:36:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20240217 14:36:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20240217 14:36:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20240217 14:36:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20240217 14:36:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20240217 14:36:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-54,
20240217 14:36:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20240217 14:36:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20240217 14:36:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20240217 14:36:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20240217 14:36:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-83,
20240217 14:36:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20240217 14:36:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20240217 14:36:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20240217 14:36:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20240217 14:36:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20240217 14:36:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20240217 14:36:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-79,
20240217 14:36:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20240217 14:37:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20240217 14:37:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20240217 14:37:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-78,
20240217 14:37:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-80,
20240217 14:37:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20240217 14:37:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-86,
20240217 14:37:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-52,
20240217 14:37:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20240217 14:37:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20240217 14:37:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20240217 14:37:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20240217 14:37:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-80,
20240217 14:37:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-54,
20240217 14:37:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20240217 14:37:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20240217 14:37:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20240217 14:37:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20240217 14:37:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20240217 14:37:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
