0.0,0.2,0.4,0.6000000000000001,0.8,1.0,1.2000000000000002,1.4000000000000001,1.6,1.8,2.0,2.2,2.4000000000000004,2.6,2.8000000000000003,3.0,3.2,3.4000000000000004,3.6,3.8000000000000003,4.0,4.2,4.4,4.6000000000000005,4.800000000000001,5.0,5.2,5.4,5.6000000000000005,5.800000000000001,6.0,6.2,6.4,6.6000000000000005,6.800000000000001,7.0,7.2,7.4,7.6000000000000005,7.800000000000001,8.0
0.13448735019973368,0.13448735019973368,0.13448735019973368,0.4021304926764314,0.4021304926764314,0.4194407456724368,0.6018641810918774,0.6418109187749668,0.6418109187749668,0.7003994673768309,0.725699067909454,0.725699067909454,0.8801597869507324,0.8801597869507324,0.8801597869507324,0.9041278295605859,0.9267643142476698,0.9267643142476698,0.966711051930759,0.966711051930759,0.966711051930759,0.966711051930759,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.8162450066577897,0.8162450066577897,0.8162450066577897,0.8721704394141145,0.8721704394141145,0.8721704394141145,0.9227696404793608,0.9227696404793608,0.9227696404793608,0.9400798934753661,0.9653794940079894,0.9653794940079894,0.9653794940079894,0.9826897470039947,0.9826897470039947,0.9826897470039947,0.9826897470039947,0.9826897470039947,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0758988015978695,0.0758988015978695,0.0758988015978695,0.2436750998668442,0.2436750998668442,0.2436750998668442,0.340878828229028,0.340878828229028,0.340878828229028,0.3581890812250333,0.3581890812250333,0.40745672436750996,0.5512649800266312,0.5512649800266312,0.5765645805592543,0.7709720372836218,0.7709720372836218,0.7709720372836218,0.8282290279627164,0.8282290279627164,0.8282290279627164,0.9374167776298269,0.9374167776298269,0.9374167776298269,0.9600532623169108,0.9773635153129161,0.9773635153129161,0.9773635153129161,0.9773635153129161,0.9773635153129161,0.9773635153129161,0.9773635153129161,0.9773635153129161,0.9773635153129161,0.9773635153129161,0.9773635153129161,0.9773635153129161,0.9773635153129161,0.9773635153129161,1.0,1.0
0.13448735019973368,0.13448735019973368,0.13448735019973368,0.4021304926764314,0.4021304926764314,0.4194407456724368,0.6018641810918774,0.6418109187749668,0.6418109187749668,0.7003994673768309,0.725699067909454,0.725699067909454,0.8801597869507324,0.8801597869507324,0.8801597869507324,0.9041278295605859,0.9267643142476698,0.9267643142476698,0.966711051930759,0.966711051930759,0.966711051930759,0.966711051930759,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.8162450066577897,0.8162450066577897,0.8162450066577897,0.8721704394141145,0.8721704394141145,0.8721704394141145,0.9227696404793608,0.9227696404793608,0.9227696404793608,0.9400798934753661,0.9653794940079894,0.9653794940079894,0.9653794940079894,0.9826897470039947,0.9826897470039947,0.9826897470039947,0.9826897470039947,0.9826897470039947,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0758988015978695,0.0758988015978695,0.0758988015978695,0.2436750998668442,0.2436750998668442,0.2436750998668442,0.340878828229028,0.340878828229028,0.340878828229028,0.3581890812250333,0.3581890812250333,0.40745672436750996,0.5512649800266312,0.5512649800266312,0.5765645805592543,0.7709720372836218,0.7709720372836218,0.7709720372836218,0.8282290279627164,0.8282290279627164,0.8282290279627164,0.9374167776298269,0.9374167776298269,0.9374167776298269,0.9600532623169108,0.9773635153129161,0.9773635153129161,0.9773635153129161,0.9773635153129161,0.9773635153129161,0.9773635153129161,0.9773635153129161,0.9773635153129161,0.9773635153129161,0.9773635153129161,0.9773635153129161,0.9773635153129161,0.9773635153129161,0.9773635153129161,1.0,1.0
0.13448735019973368,0.13448735019973368,0.13448735019973368,0.4021304926764314,0.4021304926764314,0.4194407456724368,0.6018641810918774,0.6418109187749668,0.6418109187749668,0.7003994673768309,0.725699067909454,0.725699067909454,0.8801597869507324,0.8801597869507324,0.8801597869507324,0.9041278295605859,0.9267643142476698,0.9267643142476698,0.966711051930759,0.966711051930759,0.966711051930759,0.966711051930759,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.8162450066577897,0.8162450066577897,0.8162450066577897,0.8721704394141145,0.8721704394141145,0.8721704394141145,0.9227696404793608,0.9227696404793608,0.9227696404793608,0.9400798934753661,0.9653794940079894,0.9653794940079894,0.9653794940079894,0.9826897470039947,0.9826897470039947,0.9826897470039947,0.9826897470039947,0.9826897470039947,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0758988015978695,0.0758988015978695,0.0758988015978695,0.2436750998668442,0.2436750998668442,0.2436750998668442,0.340878828229028,0.340878828229028,0.340878828229028,0.3581890812250333,0.3581890812250333,0.40745672436750996,0.5512649800266312,0.5512649800266312,0.5765645805592543,0.7709720372836218,0.7709720372836218,0.7709720372836218,0.8282290279627164,0.8282290279627164,0.8282290279627164,0.9374167776298269,0.9374167776298269,0.9374167776298269,0.9600532623169108,0.9773635153129161,0.9773635153129161,0.9773635153129161,0.9773635153129161,0.9773635153129161,0.9773635153129161,0.9773635153129161,0.9773635153129161,0.9773635153129161,0.9773635153129161,0.9773635153129161,0.9773635153129161,0.9773635153129161,0.9773635153129161,1.0,1.0
