0.0,0.2,0.4,0.6000000000000001,0.8,1.0,1.2000000000000002,1.4000000000000001,1.6,1.8,2.0,2.2,2.4000000000000004,2.6,2.8000000000000003,3.0,3.2,3.4000000000000004,3.6,3.8000000000000003,4.0,4.2,4.4,4.6000000000000005,4.800000000000001,5.0,5.2,5.4,5.6000000000000005,5.800000000000001,6.0,6.2,6.4,6.6000000000000005,6.800000000000001,7.0,7.2,7.4,7.6000000000000005,7.800000000000001,8.0
0.1314878892733564,0.1314878892733564,0.1314878892733564,0.4134948096885813,0.4134948096885813,0.4342560553633218,0.6141868512110726,0.6626297577854672,0.6626297577854672,0.7249134948096886,0.745674740484429,0.745674740484429,0.8754325259515571,0.8754325259515571,0.8754325259515571,0.8961937716262975,0.9238754325259516,0.9238754325259516,0.972318339100346,0.972318339100346,0.972318339100346,0.972318339100346,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.8131487889273357,0.8131487889273357,0.8131487889273357,0.8685121107266436,0.8685121107266436,0.8685121107266436,0.916955017301038,0.916955017301038,0.916955017301038,0.9377162629757786,0.9584775086505191,0.9584775086505191,0.9584775086505191,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.08304498269896193,0.08304498269896193,0.08304498269896193,0.22837370242214533,0.22837370242214533,0.22837370242214533,0.32525951557093424,0.32525951557093424,0.32525951557093424,0.3460207612456747,0.3460207612456747,0.3875432525951557,0.5449826989619377,0.5449826989619377,0.5657439446366782,0.7525951557093425,0.7525951557093425,0.7525951557093425,0.8217993079584776,0.8217993079584776,0.8217993079584776,0.9325259515570934,0.9325259515570934,0.9325259515570934,0.9602076124567474,0.9809688581314879,0.9809688581314879,0.9809688581314879,0.9809688581314879,0.9809688581314879,0.9809688581314879,0.9809688581314879,0.9809688581314879,0.9809688581314879,0.9809688581314879,0.9809688581314879,0.9809688581314879,0.9809688581314879,0.9809688581314879,1.0,1.0
0.1314878892733564,0.1314878892733564,0.1314878892733564,0.4134948096885813,0.4134948096885813,0.4342560553633218,0.6141868512110726,0.6626297577854672,0.6626297577854672,0.7249134948096886,0.745674740484429,0.745674740484429,0.8754325259515571,0.8754325259515571,0.8754325259515571,0.8961937716262975,0.9238754325259516,0.9238754325259516,0.972318339100346,0.972318339100346,0.972318339100346,0.972318339100346,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.8131487889273357,0.8131487889273357,0.8131487889273357,0.8685121107266436,0.8685121107266436,0.8685121107266436,0.916955017301038,0.916955017301038,0.916955017301038,0.9377162629757786,0.9584775086505191,0.9584775086505191,0.9584775086505191,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.08304498269896193,0.08304498269896193,0.08304498269896193,0.22837370242214533,0.22837370242214533,0.22837370242214533,0.32525951557093424,0.32525951557093424,0.32525951557093424,0.3460207612456747,0.3460207612456747,0.3875432525951557,0.5449826989619377,0.5449826989619377,0.5657439446366782,0.7525951557093425,0.7525951557093425,0.7525951557093425,0.8217993079584776,0.8217993079584776,0.8217993079584776,0.9325259515570934,0.9325259515570934,0.9325259515570934,0.9602076124567474,0.9809688581314879,0.9809688581314879,0.9809688581314879,0.9809688581314879,0.9809688581314879,0.9809688581314879,0.9809688581314879,0.9809688581314879,0.9809688581314879,0.9809688581314879,0.9809688581314879,0.9809688581314879,0.9809688581314879,0.9809688581314879,1.0,1.0
0.1314878892733564,0.1314878892733564,0.1314878892733564,0.4134948096885813,0.4134948096885813,0.4342560553633218,0.6141868512110726,0.6626297577854672,0.6626297577854672,0.7249134948096886,0.745674740484429,0.745674740484429,0.8754325259515571,0.8754325259515571,0.8754325259515571,0.8961937716262975,0.9238754325259516,0.9238754325259516,0.972318339100346,0.972318339100346,0.972318339100346,0.972318339100346,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.8131487889273357,0.8131487889273357,0.8131487889273357,0.8685121107266436,0.8685121107266436,0.8685121107266436,0.916955017301038,0.916955017301038,0.916955017301038,0.9377162629757786,0.9584775086505191,0.9584775086505191,0.9584775086505191,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.08304498269896193,0.08304498269896193,0.08304498269896193,0.22837370242214533,0.22837370242214533,0.22837370242214533,0.32525951557093424,0.32525951557093424,0.32525951557093424,0.3460207612456747,0.3460207612456747,0.3875432525951557,0.5449826989619377,0.5449826989619377,0.5657439446366782,0.7525951557093425,0.7525951557093425,0.7525951557093425,0.8217993079584776,0.8217993079584776,0.8217993079584776,0.9325259515570934,0.9325259515570934,0.9325259515570934,0.9602076124567474,0.9809688581314879,0.9809688581314879,0.9809688581314879,0.9809688581314879,0.9809688581314879,0.9809688581314879,0.9809688581314879,0.9809688581314879,0.9809688581314879,0.9809688581314879,0.9809688581314879,0.9809688581314879,0.9809688581314879,0.9809688581314879,1.0,1.0
