Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20240115 08:33:39,-0.327082,0.761333,-1.540191,-0.364346,0.065361,-0.004474,41.744362,-33.279179,1.893135,-91.50962,-1.7068588,1.090255,0.54412633,-0.12515515,0.037330072,0.367758
20240115 08:33:39,-0.289977,0.859682,-1.382195,-0.453835,0.120759,0.018963,41.471481,-33.206997,2.019684,-94.7614,-1.5547482,1.1163682,0.58392423,-0.1531445,0.08026698,0.4680419
20240115 08:33:39,-0.318990,0.699451,-0.942316,-0.480469,0.154850,0.024290,41.674446,-33.097370,2.014549,-97.812096,-1.1124574,0.84566057,0.5968909,-0.18419878,0.10900048,0.502098
20240115 08:33:39,-0.413968,0.751512,-0.466666,-0.481534,0.200660,0.017898,41.683796,-33.194233,2.288902,-98.95488,-0.74281144,0.79162693,0.7068998,-0.22077137,0.14596426,0.519468
20240115 08:33:39,-0.593755,0.756806,-0.229660,-0.455966,0.199595,0.013636,42.195511,-32.776707,2.132767,-97.807724,-0.6285659,0.7204012,0.86641246,-0.22617945,0.13994025,0.49608755
20240115 08:33:39,-0.753769,0.815849,-0.155086,-0.432528,0.193203,0.009375,41.850136,-33.080906,1.747276,-96.40758,-0.67156076,0.72711873,1.0350013,-0.2275364,0.12828931,0.47265446
20240115 08:33:39,-0.881740,0.869507,-0.118167,-0.399502,0.181484,0.009375,41.684181,-33.386127,2.569374,-96.64163,-0.72419333,0.7414718,1.1722181,-0.21406002,0.11634282,0.43775517
20240115 08:33:39,-0.936818,0.985248,-0.251483,-0.385653,0.178288,0.008310,41.640778,-32.727367,2.391975,-94.72845,-0.9029605,0.8760992,1.2708441,-0.20787007,0.11259548,0.4243284
20240115 08:33:39,-1.027640,0.970620,-0.329739,-0.346235,0.186810,0.008310,41.726433,-33.469219,1.905365,-92.28949,-1.0320807,0.8549298,1.343815,-0.19985417,0.11769814,0.3923873
20240115 08:33:39,-1.191729,1.048027,-0.498341,-0.321732,0.207052,0.015767,41.834396,-32.520870,2.112473,-88.21853,-1.3047847,0.9353315,1.509192,-0.19860882,0.12551884,0.37838408
20240115 08:33:39,-1.405510,1.083596,-0.671442,-0.303621,0.250731,0.050924,41.683411,-33.002354,2.008430,-86.03046,-1.580076,0.97445107,1.7062047,-0.19047095,0.14162678,0.3809582
20240115 08:33:39,-1.507868,1.115354,-0.697389,-0.280183,0.284822,0.110583,41.720425,-33.197933,2.825386,-86.497574,-1.6793973,0.97359174,1.8179771,-0.15615523,0.1422141,0.37645632
20240115 08:33:39,-1.693092,1.112689,-0.632959,-0.247157,0.297607,0.193680,41.922623,-32.704525,2.259315,-85.56575,-1.7145729,0.8961816,1.9835234,-0.08492446,0.121431455,0.3563922
20240115 08:33:39,-1.636646,1.067004,-0.614343,-0.227981,0.295476,0.244817,41.826199,-32.999668,2.679535,-88.53719,-1.6268969,0.8896822,1.9277914,-0.019855618,0.11957295,0.33431733
20240115 08:33:39,-1.324256,0.940211,-0.609069,-0.166191,0.277365,0.386508,42.019821,-32.793171,2.400040,-91.909065,-1.3845887,0.8729566,1.603469,0.16224924,0.09946193,0.2610311
20240115 08:33:39,-1.088806,0.865305,-0.629066,-0.141688,0.264581,0.418469,41.535385,-33.117527,2.818298,-97.08205,-1.2141676,0.8690752,1.3733909,0.24211822,0.12946095,0.21456422
20240115 08:33:39,-0.461532,0.621134,-0.848276,-0.090551,0.224098,0.460017,41.647934,-33.574314,2.313354,-99.867905,-1.0590897,0.73027784,0.7150881,0.34089443,0.12764798,0.13777101
20240115 08:33:39,-0.112268,0.420521,-0.991122,-0.075636,0.196399,0.463213,41.384018,-33.407116,2.433792,-104.599594,-0.996139,0.513418,0.35399586,0.377078,0.14530152,0.09785593
20240115 08:33:39,0.213722,0.258211,-1.158991,-0.068179,0.188941,0.454691,41.569057,-33.487530,2.440880,-106.23268,-1.0120853,0.33150786,0.011787578,0.38559467,0.1599617,0.08338107
20240115 08:33:39,0.540960,0.151531,-1.230932,-0.086290,0.211313,0.412077,41.648323,-33.766209,2.593826,-113.65964,-0.93090916,0.036318727,-0.27149156,0.3671836,0.24596241,0.090615734
20240115 08:33:39,0.685367,0.059235,-1.266169,-0.083094,0.276300,0.356679,41.693913,-33.674885,3.124207,-117.81979,-0.89969736,-0.16856058,-0.39920127,0.33730733,0.33029994,0.105997756
20240115 08:33:39,1.005589,0.050900,-1.215487,-0.067114,0.408403,0.295954,41.233803,-34.272366,2.890678,-120.14025,-0.6963866,-0.23592848,-0.6696124,0.3123025,0.4575057,0.14177498
20240115 08:33:39,1.049569,0.033417,-0.883744,-0.053264,0.464866,0.263993,41.207943,-33.231686,2.420586,-119.41554,-0.3351693,-0.17909555,-0.75195694,0.2841204,0.50256467,0.16553886
20240115 08:33:39,0.965132,-0.138011,-0.478388,-0.009585,0.546898,0.150001,41.650505,-33.016125,2.946800,-118.377464,0.017537296,-0.23559585,-0.803502,0.18169677,0.5588555,0.20018813
20240115 08:33:39,0.742285,-0.252799,-0.059390,0.021310,0.492565,0.081819,41.526802,-33.404438,3.104889,-117.36165,0.30164486,-0.2774633,-0.74289894,0.10728694,0.49531895,0.17884606
20240115 08:33:39,0.605837,-0.239339,0.105058,0.039421,0.387096,0.026421,41.816849,-32.902798,2.405174,-115.613014,0.38260376,-0.24818018,-0.655639,0.0570361,0.3868793,0.1332206
20240115 08:33:39,0.622278,-0.214564,0.090875,0.058597,0.282692,-0.016193,41.491596,-32.266880,2.360428,-114.943214,0.37197363,-0.22396483,-0.6573431,0.024896964,0.28057936,0.07583329
20240115 08:33:39,0.651610,-0.140437,-0.137098,0.069251,0.207052,-0.042827,41.953239,-32.436947,3.715828,-115.82789,0.16879538,-0.16343263,-0.6101756,0.0037655868,0.20287703,0.031994775
