Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20231225 03:45:08,1.198519,-0.559134,-1.149174,-0.168681,-0.376815,-0.230568,-4.751621,32.638233,-30.237129,-3.2905846,0.08284521,-0.93710047,-1.6765494,-0.3331248,-0.37180814,-0.07901053
20231225 03:45:08,-0.339202,0.094025,0.826357,-0.167616,-0.034839,-0.339234,-4.706024,32.729549,-29.706749,9.999564,0.15253496,0.021127596,0.8545408,-0.32128233,-0.030537395,-0.18593821
20231225 03:45:08,-0.409252,0.067863,0.950563,-0.012075,-0.007139,-0.356279,-4.548649,32.747860,-30.242271,10.049252,0.158432,-0.022725374,0.9993692,-0.20001003,0.011994558,-0.28842315
20231225 03:45:08,-0.400021,-0.069184,0.696552,0.162642,0.010971,-0.367998,-4.969948,32.896755,-29.586327,10.918008,0.044373125,-0.15105623,0.8025322,-0.062723204,0.049683407,-0.39346734
20231225 03:45:08,-0.405823,-0.162242,0.369408,0.326706,-0.012466,-0.386109,-4.760586,32.543213,-30.231026,10.877057,-0.12269409,-0.2260044,0.5525944,0.059327528,0.04579279,-0.49484408
20231225 03:45:08,-0.365345,-0.272392,-0.129683,0.464136,-0.062538,-0.404220,-4.997227,32.803581,-29.848457,11.267855,-0.35156044,-0.29771543,0.15410367,0.1457435,0.01439403,-0.5832857
20231225 03:45:08,-0.318615,-0.169858,-0.725568,0.561082,-0.117936,-0.396762,-4.724339,32.731400,-29.974998,11.076687,-0.685089,-0.14179584,-0.3303632,0.20080827,-0.028157096,-0.6372117
20231225 03:45:08,-0.231654,-0.102912,-1.351106,0.604762,-0.170138,-0.373325,-4.875320,32.249924,-30.079033,11.188303,-1.0610149,-0.010212161,-0.81442237,0.21541677,-0.08111633,-0.6524479
20231225 03:45:08,-0.133116,-0.097874,-1.980792,0.573866,-0.204229,-0.357344,-4.966125,31.875397,-30.859322,11.507639,-1.4871069,0.07313884,-1.2497902,0.16735,-0.117930494,-0.6264348
20231225 03:45:08,-0.078500,0.033249,-2.379936,0.466266,-0.246843,-0.358410,-5.263329,32.220703,-30.080986,12.16897,-1.8163551,0.26751637,-1.4933118,0.07000291,-0.16598675,-0.54660374
20231225 03:45:08,-0.122851,0.159332,-2.739877,0.316052,-0.287326,-0.366933,-5.741371,31.433182,-30.302284,13.668861,-2.2003958,0.4710397,-1.6037966,-0.04875599,-0.20997295,-0.42726874
20231225 03:45:08,-0.173701,0.354927,-2.957649,0.149858,-0.295849,-0.377586,-5.678230,31.906429,-30.064598,14.819933,-2.4669464,0.7622111,-1.6536335,-0.1605397,-0.2187725,-0.2947859
20231225 03:45:08,-0.367172,0.670642,-2.936061,-0.003552,-0.289457,-0.395697,-5.504734,31.172810,-30.684853,16.434772,-2.6392314,1.1351669,-1.4930066,-0.25969318,-0.21097253,-0.17420484
20231225 03:45:08,-0.656307,0.997004,-2.894373,-0.117545,-0.264954,-0.422331,-6.128994,31.212070,-30.023766,20.022848,-2.8691177,1.5275471,-1.24908,-0.33419237,-0.17345273,-0.08270991
20231225 03:45:08,-1.096070,1.450395,-2.887419,-0.195315,-0.207425,-0.429788,-5.838566,31.521824,-30.443001,23.034332,-3.2653658,1.9924173,-0.9552362,-0.37528712,-0.10309206,-0.020707637
20231225 03:45:08,-1.604202,1.872268,-2.767117,-0.242190,-0.141373,-0.409546,-6.041149,31.220303,-30.157402,26.134731,-3.620212,2.2524512,-0.6441629,-0.38955328,-0.04364969,0.01674144
20231225 03:45:08,-2.126897,2.269848,-2.508018,-0.264563,-0.103021,-0.366933,-6.084553,31.879059,-30.334801,27.902117,-3.9134984,2.3427224,-0.25450504,-0.37489522,-0.023767054,0.04709786
20231225 03:45:08,-2.551153,2.746597,-2.252909,-0.282673,-0.096629,-0.274247,-6.342083,31.583092,-30.853935,29.916407,-4.21509,2.478154,0.032596946,-0.31678253,-0.05714137,0.111295626
20231225 03:45:08,-2.858687,3.003171,-2.104829,-0.317830,-0.089171,-0.104857,-6.445667,32.134895,-30.355095,29.254906,-4.3982706,2.525823,0.22030461,-0.23041335,-0.13449657,0.22105506
20231225 03:45:08,-2.697563,2.938058,-1.720134,-0.351921,-0.088106,0.107147,-6.251663,32.149506,-30.354118,25.777227,-3.9069896,2.4655938,0.2839716,-0.119622394,-0.21426344,0.35730788
20231225 03:45:08,-2.028090,2.524920,-1.299837,-0.367901,-0.097694,0.289322,-6.621357,32.118439,-30.087822,21.069532,-2.8683133,2.2732866,0.1011225,-0.017130896,-0.23900382,0.47763708
20231225 03:45:08,-1.165601,1.947871,-0.910094,-0.375359,-0.142439,0.396922,-6.621742,32.310329,-30.368309,16.12772,-1.7250222,1.8794345,-0.14956608,0.037796527,-0.24627408,0.562479
20231225 03:45:08,-0.333490,1.365185,-0.689164,-0.380686,-0.204229,0.431013,-6.622128,32.502220,-30.648781,11.642145,-0.78706396,1.3788584,-0.47173232,0.023312777,-0.25046444,0.5986705
20231225 03:45:08,0.311119,0.858668,-0.424007,-0.378555,-0.287326,0.389465,-6.798199,32.677647,-30.661980,8.594939,-0.03573291,0.85810846,-0.618983,-0.03765717,-0.2867351,0.57127655
20231225 03:45:08,0.842970,0.609387,-0.204954,-0.365771,-0.374685,0.299975,-7.211300,33.305340,-30.573082,6.7133765,0.5563452,0.5602752,-0.7391585,-0.1146618,-0.3451817,0.49503192
20231225 03:45:08,1.138328,0.455838,-0.148228,-0.333810,-0.429017,0.174264,-7.087212,33.501751,-30.450706,5.3929796,0.83242464,0.3641258,-0.85007894,-0.1805118,-0.39359668,0.3738684
20231225 03:45:08,1.210052,0.472662,-0.244797,-0.288000,-0.418364,0.043226,-7.617237,33.086079,-30.562813,6.164165,0.81492037,0.3741681,-0.9886579,-0.22030222,-0.39456186,0.24923411
20231225 03:45:08,0.942218,0.739798,-0.328526,-0.238994,-0.331005,-0.069700,-7.693546,33.731056,-29.801842,8.088635,0.5286727,0.69960314,-0.9357712,-0.23661937,-0.32486674,0.13698095
20231225 03:45:08,0.480803,1.143741,-0.109837,-0.175073,-0.222340,-0.154928,-7.632599,33.454224,-29.917152,10.651957,0.2715885,1.1547567,-0.5562999,-0.22991467,-0.22306886,0.030755319
20231225 03:45:08,-0.098032,1.612942,0.129567,-0.081323,-0.117936,-0.201804,-7.800087,33.916561,-30.216927,13.314119,-0.08833876,1.5907408,-0.117283605,-0.1872326,-0.11042665,-0.071737304
20231225 03:45:08,-0.631417,2.044249,0.326748,0.042258,-0.018858,-0.214588,-7.924179,33.720150,-30.339317,15.783089,-0.4586121,1.9138654,0.25153655,-0.111005865,0.00866904,-0.17649603
20231225 03:45:08,-1.129169,2.437867,0.418696,0.177557,0.058912,-0.206065,-7.933529,33.817020,-30.613670,17.511839,-0.86210734,2.168473,0.5495163,-0.022196613,0.1119276,-0.277337
20231225 03:45:08,-1.416534,2.728847,0.171775,0.314987,0.203799,-0.158124,-8.278515,33.320930,-30.718697,19.310093,-1.3329295,2.393054,0.47505787,0.08126258,0.27596274,-0.37575978
20231225 03:45:08,-1.593453,2.911710,0.438912,0.467332,0.335903,-0.078223,-8.145077,33.420479,-30.321953,19.380754,-1.3316967,2.4800262,0.7146255,0.22611545,0.419447,-0.45856664
20231225 03:45:08,-1.615997,2.750395,0.680550,0.551494,0.339099,0.002743,-7.580994,33.274269,-30.306801,18.292463,-1.1609045,2.301119,0.9407715,0.35312852,0.4220475,-0.45141253
