Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20231225 03:44:47,-2.565344,0.956838,4.398139,-1.222311,0.194211,0.473627,-2.891495,31.545372,-29.611397,12.980172,-0.5007074,-0.01008606,4.785382,-0.9115799,-0.10075119,0.91493773
20231225 03:44:47,-1.956390,-0.330659,4.458412,-0.729054,-0.035904,0.555659,-3.013779,32.290920,-29.661278,10.933327,-0.09641707,-0.9098165,4.85105,-0.46035707,-0.18247743,0.79004794
20231225 03:44:47,-1.076160,-1.185314,3.677884,-0.459521,-0.152027,0.570574,-2.917355,32.586056,-30.081490,9.445315,0.42674065,-1.4884056,3.9473066,-0.20663095,-0.23511574,0.7171389
20231225 03:44:47,-0.555522,-1.414209,2.891945,0.047584,-0.306502,0.539679,-2.563404,33.177166,-29.982597,5.2606406,0.6936792,-1.4884549,2.9751384,0.2684002,-0.31410542,0.49723905
20231225 03:44:47,0.340152,-1.417831,1.202618,0.463070,-0.299045,0.460843,-3.147602,32.383255,-30.338493,2.5203679,0.8540442,-1.4047582,0.93797565,0.6227321,-0.306188,0.18795784
20231225 03:44:47,0.980588,-1.226138,-0.265806,0.756041,-0.183987,0.385203,-3.155800,31.904457,-29.771446,-1.9633155,0.49816102,-1.3565964,-0.8437004,0.81330174,-0.23779616,-0.16359818
20231225 03:44:47,1.253566,-1.080480,-1.470620,0.912647,-0.013532,0.328740,-3.182693,31.619400,-29.753105,-4.288988,-0.17455804,-1.4649335,-1.9891382,0.89291906,-0.11208922,-0.36360008
20231225 03:44:47,1.460969,-1.011230,-2.135379,0.969111,0.148401,0.277603,-3.166565,30.867477,-29.837822,-5.470994,-0.557086,-1.5911525,-2.6134336,0.9092245,0.022672899,-0.4639855
20231225 03:44:47,1.615055,-0.862688,-2.680655,0.928627,0.252805,0.219009,-3.309353,30.864796,-30.508934,-7.0275016,-0.9463072,-1.6808672,-3.0708423,0.8403657,0.11018552,-0.5069566
20231225 03:44:47,1.644468,-0.792343,-2.773670,0.784805,0.244283,0.143369,-3.202812,30.679287,-30.093849,-7.0048738,-1.0456059,-1.6358292,-3.1280928,0.67740333,0.119142756,-0.4685454
20231225 03:44:47,1.522381,-0.833362,-2.861959,0.558952,0.113245,0.054945,-3.124313,30.784386,-30.501839,-5.4496384,-1.2866151,-1.552404,-3.0548244,0.42245442,0.035207637,-0.38401264
20231225 03:44:47,1.332460,-0.851251,-2.955384,0.293680,-0.076387,-0.019629,-3.557529,30.471958,-30.753700,-2.9173474,-1.5430052,-1.417337,-2.9192502,0.15866493,-0.11209545,-0.24312781
