Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20231225 03:43:16,1.286886,0.918973,-2.630188,-0.126067,0.289027,-0.163451,-4.765053,-31.706779,-2.458199,165.52454,-1.1320314,0.10030514,0.27434993,-0.13698834,0.2614978,0.15260503
20231225 03:43:16,1.442132,1.113257,-2.416259,-0.312503,0.574541,-0.314730,-5.056633,-31.440857,-2.880371,164.67627,-0.8238342,0.43652442,0.053438306,-0.32547355,0.54357237,0.34140608
20231225 03:43:16,1.087694,1.281763,-1.755844,-0.550076,0.820636,-0.529931,-4.898106,-31.998207,-2.574463,165.57141,-0.56710714,1.0939229,0.041208744,-0.700781,0.81216687,0.6207031
20231225 03:43:16,0.269995,1.583127,-0.654045,-0.780191,0.985765,-0.751523,-3.913113,-32.101433,-3.495728,168.22806,-0.37042624,1.6300178,0.02661699,-1.1367259,0.98250914,0.9324312
20231225 03:43:16,-1.070214,1.825436,0.705654,-0.973019,1.032640,-0.908129,-3.269112,-31.008690,-4.096535,169.10449,-0.6532487,1.4700749,-0.09822616,-1.4717436,0.9663855,1.1608262
20231225 03:43:16,-2.551419,1.936117,2.390812,-1.050789,0.913321,-0.945416,-3.441364,-31.854614,-5.382744,168.21606,-1.2008075,0.6816513,-0.8256544,-1.5409319,0.75013566,1.2021905
20231225 03:43:16,-3.833633,1.769080,3.767059,-0.953843,0.627808,-0.839947,-2.327526,-30.453148,-5.195198,170.43163,-1.8990421,-0.3154136,-1.545692,-1.3338568,0.43013388,1.1046361
20231225 03:43:16,-4.278596,1.384388,4.330332,-0.683244,0.282635,-0.646054,-2.178730,-30.721748,-5.444130,170.77295,-2.1384196,-0.92596364,-1.9551307,-0.93455553,0.14795157,0.84413964
20231225 03:43:16,-3.967057,0.964829,4.052382,-0.298654,-0.025250,-0.442572,-2.118164,-30.806679,-5.839897,170.668,-1.8384341,-1.0489075,-1.748765,-0.45558172,-0.041648246,0.5299903
20231225 03:43:16,-3.046057,0.818217,2.892385,0.104048,-0.196771,-0.279574,-1.693527,-30.781166,-5.301445,172.26186,-1.2797409,-0.48172104,-0.93485,-0.019419864,-0.11514422,0.20376125
20231225 03:43:16,-1.905640,0.661736,1.673139,0.460939,-0.268150,-0.191150,-1.615032,-30.676064,-5.709442,172.38078,-0.7173345,0.026368126,-0.33096898,0.30789682,-0.141197,-0.081312045
20231225 03:43:16,-0.974199,0.550531,0.459542,0.741126,-0.263888,-0.165582,-1.419491,-31.429008,-4.586578,174.2261,-0.52985394,0.36129233,0.21757433,0.50059247,-0.14236581,-0.31958497
