Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20231225 03:45:18,-0.674075,3.462830,0.267913,-0.378555,0.691729,-0.727020,-3.711697,-30.326721,-8.700470,162.77736,-0.67597264,3.3157885,-0.45125216,-0.84663665,0.7197563,0.61505795
20231225 03:45:18,-1.258155,3.566123,1.385575,-0.543684,0.555364,-0.714236,-3.254539,-30.095535,-9.380867,163.48492,-0.55840653,3.100167,-0.96093893,-0.9426446,0.5538856,0.75383466
20231225 03:45:18,-1.910043,3.388410,2.248308,-0.650219,0.341229,-0.662034,-2.841827,-30.531326,-9.750237,164.9054,-0.74561954,2.5541475,-1.3121464,-0.9552846,0.29811165,0.82949984
20231225 03:45:18,-2.599967,3.057489,3.144625,-0.617193,0.069566,-0.525669,-2.709156,-30.048004,-9.914421,164.75034,-0.96841955,1.7923617,-1.7288296,-0.80427223,0.0034555197,0.75037146
20231225 03:45:18,-2.803893,2.558658,3.082492,-0.459521,-0.116870,-0.308338,-2.320766,-30.210670,-9.631996,166.69397,-1.1675895,1.3218126,-1.5255681,-0.52883863,-0.1748609,0.5223837
20231225 03:45:18,-2.246153,1.880010,2.603333,-0.221949,-0.214882,-0.098465,-2.621696,-29.847885,-10.328529,166.59917,-0.8121302,1.0922818,-1.3576396,-0.21403244,-0.24044396,0.24008432
20231225 03:45:18,-1.239736,1.121061,1.844014,0.065695,-0.217013,0.026181,-2.763332,-30.426231,-10.158226,168.63576,-0.19859713,0.81345963,-1.0910751,0.086097576,-0.2084315,-0.0194733
20231225 03:45:18,-0.318417,0.566046,0.951257,0.352274,-0.147765,0.065599,-2.533085,-30.223434,-9.901222,171.19255,0.21013838,0.5134862,-0.70444316,0.3390066,-0.12984881,-0.22162089
20231225 03:45:18,0.385268,0.120916,0.132803,0.575997,-0.089171,0.037900,-2.426926,-30.217056,-9.766624,173.24097,0.39614165,0.119830005,-0.3313249,0.5047087,-0.091166176,-0.33446422
20231225 03:45:18,0.835233,-0.172116,-0.703731,0.705970,-0.074256,-0.043067,-2.877689,-30.911407,-9.725777,172.95128,0.27632132,-0.2214404,0.11018804,0.55162174,-0.10161683,-0.36253414
20231225 03:45:18,1.021634,-0.218604,-1.376983,0.723015,-0.090237,-0.136817,-2.644100,-30.534195,-8.274384,173.38112,-0.044759512,-0.30651963,0.4725002,0.4839279,-0.12508035,-0.32834002
20231225 03:45:18,0.925815,-0.079419,-1.833508,0.651637,-0.154158,-0.225241,-2.311031,-30.499428,-9.077171,173.09348,-0.51715523,-0.13565332,0.7621063,0.33748394,-0.17292313,-0.24867265
20231225 03:45:18,0.671021,0.162866,-2.145469,0.531252,-0.246843,-0.293424,-2.980507,-30.743378,-8.665993,168.73207,-1.0178618,0.2122005,1.017059,0.18042606,-0.2321452,-0.12973635
20231225 03:45:18,0.274430,0.407880,-2.370279,0.416195,-0.315025,-0.323253,-2.001137,-30.767197,-8.386749,169.5709,-1.5574306,0.588174,1.3481772,0.07302086,-0.26402763,-0.04581341
20231225 03:45:18,-0.050214,0.699595,-2.538454,0.326706,-0.321417,-0.311534,-1.964897,-30.579018,-8.130737,168.0781,-1.9849383,0.94804204,1.5909629,0.019098192,-0.25686422,0.00225465
20231225 03:45:18,-0.216387,0.923228,-2.569619,0.262785,-0.284130,-0.298750,-2.134193,-31.058640,-8.503029,166.44682,-2.170383,1.1908495,1.6555759,-0.01827459,-0.21920204,0.03459412
20231225 03:45:18,-0.355173,1.060338,-2.572591,0.210583,-0.229797,-0.307273,-1.761543,-30.661270,-7.855400,167.15607,-2.3161254,1.3685949,1.7332,-0.06269731,-0.15608788,0.06419025
20231225 03:45:18,-0.586103,1.242078,-2.609094,0.151989,-0.149896,-0.316861,-1.178761,-31.001221,-7.291527,168.57224,-2.5666456,1.6008563,1.9115111,-0.11546864,-0.064182505,0.09640364
20231225 03:45:18,-0.918934,1.442999,-2.514591,0.067826,-0.045492,-0.305142,-1.497238,-31.020363,-7.695366,166.00171,-2.751968,1.7666919,2.0504928,-0.16940358,0.036817424,0.14614195
20231225 03:45:18,-1.294441,1.648160,-2.035168,-0.041905,0.007775,-0.260398,-1.373535,-30.632050,-7.853447,166.34909,-2.6804566,1.7582065,2.0290456,-0.21148257,0.059170958,0.20134309
20231225 03:45:18,-1.628249,1.629803,-1.340718,-0.149505,0.005645,-0.182627,-1.055439,-30.421021,-7.730087,168.55591,-2.414816,1.4648733,1.8416435,-0.22891647,0.011200415,0.2318747
20231225 03:45:18,-1.811796,1.506339,-0.684589,-0.212360,-0.043361,-0.081419,-1.028545,-30.135963,-7.748428,169.56552,-2.1015806,1.1463602,1.4834118,-0.20292144,-0.07460647,0.20498538
20231225 03:45:18,-1.873814,1.281565,0.059906,-0.226210,-0.145635,0.031508,-1.524517,-31.113533,-7.957481,169.49788,-1.674589,0.7885562,0.9125731,-0.13506834,-0.19666307,0.13461848
20231225 03:45:18,-1.724437,0.977863,0.325978,-0.201707,-0.277738,0.143369,-1.312584,-30.908882,-7.968735,171.04921,-1.3514688,0.5531505,0.6312932,-0.040777348,-0.33050692,0.03911458
20231225 03:45:18,-1.318903,0.655166,0.355660,-0.181465,-0.334201,0.188114,-1.161602,-30.427399,-7.864693,171.9803,-0.95805764,0.35295838,0.4036521,0.0017834902,-0.3830967,-0.008502901
20231225 03:45:19,-0.750904,0.319281,0.239473,-0.089845,-0.436475,0.243512,-1.849770,-30.477615,-8.002228,172.19302,-0.5059215,0.22211218,0.19543363,0.09434688,-0.45966125,-0.09875785
20231225 03:45:19,-0.233630,0.098147,-0.051908,-0.008879,-0.435409,0.201963,-1.638222,-30.081078,-8.293961,173.55801,-0.2248152,0.0860871,0.16798778,0.12745237,-0.44331968,-0.11886072
20231225 03:45:19,0.049934,0.041073,-0.347261,0.066761,-0.382142,0.122062,-1.983208,-30.577164,-8.398972,173.06178,-0.16201258,0.054403827,0.24760503,0.13739015,-0.3824715,-0.09983163
20231225 03:45:19,0.129084,0.083477,-0.489413,0.117897,-0.333136,0.020854,-1.647186,-30.176094,-8.287842,173.87608,-0.20499575,0.10016182,0.29396525,0.11386449,-0.32956943,-0.061690673
20231225 03:45:19,0.002487,0.413468,-0.958386,0.110440,-0.294783,-0.071831,-1.946583,-30.580864,-7.862488,172.08641,-0.64319474,0.4582163,0.6732255,0.05071298,-0.28448406,0.012245782
20231225 03:45:19,-0.233446,0.744377,-1.212368,0.051846,-0.270280,-0.137883,-2.140583,-30.595474,-7.863464,169.78075,-1.060605,0.8176437,0.9286345,-0.03517005,-0.2528463,0.09701886
20231225 03:45:19,-0.542161,1.104043,-1.442931,-0.041905,-0.234059,-0.174105,-1.743996,-30.279343,-8.148102,168.90224,-1.5265558,1.196797,1.2296095,-0.1241834,-0.2150347,0.18106273
20231225 03:45:19,-0.907878,1.480584,-1.520555,-0.161224,-0.201033,-0.178366,-2.097946,-30.870445,-8.247002,166.15282,-1.9387044,1.5509279,1.4300547,-0.20519993,-0.19190697,0.26905888
20231225 03:45:19,-1.226903,1.782580,-1.454123,-0.295458,-0.146700,-0.136817,-1.876282,-30.954559,-7.703430,167.19315,-2.182569,1.7786925,1.5937569,-0.27395654,-0.16790482,0.32832626
20231225 03:45:19,-1.421699,1.905438,-1.074544,-0.358313,-0.123262,-0.105922,-1.858734,-30.572639,-7.996117,166.86926,-2.0756795,1.7894276,1.4445384,-0.30240062,-0.16284984,0.34761995
