Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20231225 03:46:25,0.746694,-1.430467,-1.351397,0.378908,-0.117936,-0.197542,-6.040897,-29.926361,-9.553596,166.43333,-0.09213287,-1.5556481,1.0595795,0.22512239,-0.16017148,0.0021906346
20231225 03:46:25,0.685237,-1.432307,-1.415709,0.394888,-0.082779,-0.228437,-6.348488,-30.809929,-8.561195,165.95903,-0.20284957,-1.556638,1.130252,0.21936849,-0.12810987,0.006330639
20231225 03:46:25,0.736976,-1.303128,-1.488967,0.366124,-0.106217,-0.247614,-5.738159,-29.347191,-8.784569,166.67166,-0.24880826,-1.4583102,1.0839002,0.17125113,-0.15653332,0.02846156
20231225 03:46:25,0.880220,-1.058020,-1.602664,0.272373,-0.172268,-0.285966,-5.890179,-31.154411,-8.400162,167.1873,-0.2632408,-1.2783697,0.97786033,0.04920681,-0.22514594,0.10589023
20231225 03:46:25,1.008029,-0.821628,-1.757595,0.142400,-0.238320,-0.357344,-5.502171,-31.125191,-8.398209,168.186,-0.3238234,-1.1195949,0.8981851,-0.12285733,-0.2896346,0.231982
20231225 03:46:25,1.128397,-0.450566,-1.885970,0.007101,-0.242581,-0.469206,-5.350803,-30.835602,-8.013695,167.77733,-0.3780564,-0.80073524,0.76123035,-0.31819785,-0.2917051,0.38629752
20231225 03:46:25,1.079698,0.135936,-1.870629,-0.112218,-0.160550,-0.608766,-5.217369,-30.736046,-7.616966,166.50194,-0.44931144,-0.16107313,0.5807452,-0.506752,-0.20626676,0.53858817
20231225 03:46:25,0.812726,0.804388,-1.588961,-0.199576,-0.027381,-0.766438,-4.733704,-30.027916,-8.596176,164.80421,-0.48680001,0.69196236,0.380849,-0.67770743,-0.052961316,0.6743621
20231225 03:46:25,0.118372,1.688584,-1.145141,-0.282673,0.084480,-0.898541,-4.037987,-31.016541,-8.256767,163.2793,-0.8414719,1.7490842,0.33020514,-0.852546,0.11698094,0.7771625
20231225 03:46:25,-0.932245,2.688608,-0.826707,-0.412646,0.175035,-0.942220,-3.684803,-30.041664,-8.718803,158.87637,-1.6753592,2.616451,0.56059474,-0.98763275,0.266698,0.85249424
20231225 03:46:25,-2.179121,3.664979,-0.205715,-0.570318,0.192081,-0.867646,-3.287830,-29.917419,-8.722969,158.72495,-2.540431,2.9913297,0.79087996,-1.0314764,0.25986236,0.92265236
20231225 03:46:25,-3.218498,4.152118,0.609049,-0.697094,0.134552,-0.679080,-2.999973,-30.165863,-9.775658,158.50143,-3.053712,2.7698796,0.68428004,-0.9726877,0.10786938,0.9019331
20231225 03:46:25,-3.754328,4.023239,1.545129,-0.724793,0.017364,-0.420200,-2.470329,-29.558296,-9.944008,161.02322,-2.9480848,2.2689207,0.25225055,-0.81104106,-0.09364609,0.7633611
20231225 03:46:25,-3.597490,3.340866,2.094700,-0.580971,-0.035904,-0.149601,-2.575455,-28.238937,-10.567070,161.4463,-2.3793998,1.8212247,-0.3497727,-0.5462774,-0.15752105,0.46565127
20231225 03:46:25,-2.806874,2.357453,2.258227,-0.302915,-0.008205,0.066664,-2.383251,-29.166298,-10.638603,165.67625,-1.4712275,1.4190001,-0.79467833,-0.21769334,-0.07829355,0.11256753
20231225 03:46:25,-1.676937,1.286952,1.965912,0.018820,0.019494,0.181722,-2.919403,-27.409279,-11.160530,166.11804,-0.55360305,0.91906124,-1.0606239,0.10596479,0.008273122,-0.16562289
20231225 03:46:25,-0.506657,0.191818,1.280119,0.328836,0.040801,0.193441,-3.124062,-30.362282,-9.898033,170.97379,0.1541614,0.14955655,-0.901401,0.38036832,0.048715405,-0.3293838
20231225 03:46:25,0.377656,-0.741340,0.525635,0.584520,0.022690,0.107147,-3.114712,-30.459152,-9.623680,173.15236,0.56135464,-0.7446607,-0.55758154,0.5699682,0.003922773,-0.36216646
20231225 03:46:25,0.925922,-1.191587,-0.348290,0.744322,-0.018858,-0.022825,-3.317295,-30.760674,-9.338081,174.00137,0.59935343,-1.2826544,-0.019178301,0.6455622,-0.08472632,-0.32783046
20231225 03:46:25,1.234888,-1.299580,-1.062079,0.808243,-0.075322,-0.157059,-3.131489,-31.224854,-8.770035,174.86905,0.42586118,-1.4954085,0.3663152,0.6062373,-0.17413971,-0.27829456
20231225 03:46:25,1.188357,-1.108918,-1.716619,0.793328,-0.153092,-0.257202,-2.662415,-30.532349,-8.542641,174.9484,-0.13098192,-1.319078,0.7471694,0.47599792,-0.23895791,-0.25471646
20231225 03:46:25,0.851950,-0.700058,-2.454744,0.702774,-0.189314,-0.304077,-2.943497,-30.938965,-7.849030,172.00902,-1.0743526,-0.85102534,1.2726126,0.29986942,-0.23687062,-0.2383646
20231225 03:46:25,0.559502,-0.273988,-2.928482,0.582389,-0.188249,-0.299816,-2.634365,-30.822952,-7.719559,171.0054,-1.7621996,-0.34015188,1.5953022,0.17503284,-0.20438753,-0.20324187
20231225 03:46:25,0.449660,-0.001537,-3.134873,0.470528,-0.180791,-0.305142,-2.237007,-30.890610,-7.443245,171.3301,-2.1071842,-0.027402915,1.6535052,0.06858614,-0.18594816,-0.14782172
20231225 03:46:25,0.339160,0.298361,-3.320330,0.366124,-0.176530,-0.339234,-2.279644,-30.615631,-7.059708,169.16801,-2.4431007,0.3801668,1.6704605,-0.044191584,-0.16231327,-0.069601506
20231225 03:46:25,0.076159,0.584772,-3.539804,0.252131,-0.173334,-0.387174,-2.173489,-30.609245,-6.925102,166.81522,-2.8883922,0.8658916,1.8382543,-0.1573174,-0.12799053,0.03241907
20231225 03:46:25,-0.240405,0.820350,-3.617026,0.122159,-0.177595,-0.444703,-1.451263,-31.120926,-6.884514,167.30435,-3.2045808,1.3431251,2.075698,-0.26564473,-0.09239243,0.16385157
20231225 03:46:25,-0.718785,1.040540,-3.575268,-0.040839,-0.210621,-0.490513,-1.706600,-30.666817,-7.050659,163.27814,-3.474719,1.7308829,2.3635793,-0.35965854,-0.091279015,0.33432347
