Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20240115 08:34:06,-1.012590,0.415851,0.215920,-0.901281,0.224098,-0.113140,41.812359,-32.501545,0.369370,-93.70987,-0.40222812,0.17334196,1.0843238,-0.57075524,0.10790217,0.9079868
20240115 08:34:06,-1.331909,0.407425,0.448695,-0.745740,0.298672,-0.125924,41.900970,-32.877087,0.796684,-92.87444,-0.42658973,-0.03956169,1.351556,-0.5661494,0.17404166,0.8000021
20240115 08:34:06,-1.564967,0.463204,0.550089,-0.537997,0.372181,-0.098225,42.333801,-32.372776,0.768066,-91.59475,-0.55381763,-0.14870314,1.5735005,-0.4926751,0.24909301,0.6540161
20240115 08:34:06,-1.947926,0.525422,0.768791,-0.305752,0.342351,-0.028977,41.565987,-31.952412,0.197105,-89.96857,-0.6492611,-0.3290224,1.9367017,-0.31951597,0.23773897,0.43931615
20240115 08:34:06,-2.318130,0.623265,0.583910,-0.142753,0.242209,0.062642,41.935677,-31.921345,-0.069191,-77.21619,-0.9603274,-0.42674655,2.4002225,-0.14735518,0.12404673,0.2406603
20240115 08:34:06,-2.182340,0.847418,-0.845600,-0.096943,0.205987,0.109518,41.699421,-31.852871,0.593842,-69.88434,-1.932473,0.623549,2.2102225,-0.07963779,0.071371086,0.17761958
20240115 08:34:06,-1.766474,0.944962,-1.268602,-0.043676,0.132478,0.223510,41.620544,-31.766071,0.721367,-65.33391,-2.05872,1.1356184,1.7795036,0.06708055,-0.044352382,0.109352015
20240115 08:34:06,-1.368161,1.062736,-1.997433,-0.056460,0.141000,0.275712,41.928249,-32.783916,1.058807,-64.81937,-2.5079274,1.8045732,1.3484701,0.10757309,-0.06528205,0.1197123
20240115 08:34:06,-0.953417,1.030402,-2.308417,-0.100139,0.161242,0.318326,41.839638,-32.408375,0.631500,-66.97984,-2.6411777,1.9876896,0.9410855,0.15184486,-0.047885768,0.15623169
20240115 08:34:06,-0.680426,1.059140,-2.438665,-0.151276,0.239013,0.341764,41.927097,-32.208248,0.217392,-77.03617,-2.7376323,1.8213418,0.7589196,0.19729769,0.08792539,0.20633481
20240115 08:34:06,0.026564,0.950020,-2.444948,-0.193890,0.341286,0.323653,41.778687,-32.131542,0.746796,-92.2027,-2.4947813,1.2477984,0.17129879,0.23600215,0.293514,0.25255606
20240115 08:34:06,0.371128,0.921349,-2.301770,-0.212001,0.399880,0.302346,41.708771,-31.949734,0.868210,-97.37577,-2.2197986,1.0221629,-0.124068186,0.23693135,0.38472867,0.2787101
20240115 08:34:06,0.467899,0.950172,-1.792289,-0.301490,0.523460,0.222445,41.661758,-33.174908,0.545799,-103.78327,-1.5796558,0.9352681,-0.06741155,0.13221428,0.52584213,0.41788277
20240115 08:34:06,0.475987,0.916643,-1.440774,-0.329189,0.524526,0.193680,41.503616,-32.809444,0.520370,-104.310486,-1.2116688,0.9743253,-0.0056204796,0.045848936,0.5126842,0.47062278
20240115 08:34:06,0.232994,0.958370,-0.352254,-0.368607,0.415860,0.138282,41.761139,-32.513470,1.039497,-105.43916,-0.28529197,0.98337334,0.19541287,-0.04644291,0.39714321,0.4838
20240115 08:34:06,0.190237,0.952854,-0.113282,-0.362215,0.361528,0.131890,41.566753,-32.336193,0.758049,-105.66927,-0.08161915,0.9629871,0.22318532,-0.053908326,0.3424145,0.45962712
20240115 08:34:06,0.178648,0.935221,0.343377,-0.305752,0.220902,0.130825,41.893810,-32.030148,0.875298,-107.15214,0.334796,0.91945064,0.19820738,-0.0336823,0.20470892,0.35069215
20240115 08:34:06,0.165639,0.950007,0.461800,-0.275922,0.184680,0.136151,41.637436,-32.901783,1.197586,-108.40049,0.43340755,0.9275174,0.19897431,-0.015765913,0.16903782,0.30585515
20240115 08:34:06,0.173599,0.855732,0.607544,-0.145949,0.123955,0.158524,41.542427,-32.063068,1.409828,-109.3152,0.5826852,0.83382785,0.13068724,0.06652253,0.11421729,0.15918228
20240115 08:34:06,0.221900,0.824038,0.586411,-0.033022,0.146327,0.178765,41.646019,-32.614872,0.911003,-111.36487,0.62973446,0.82815176,0.059946448,0.14440183,0.14805156,0.06222905
20240115 08:34:06,0.492112,0.783325,0.496506,0.028768,0.180418,0.187288,42.018665,-32.217495,1.558624,-113.727264,0.70550287,0.79353654,-0.1942757,0.18750465,0.18839505,0.01640502
20240115 08:34:06,0.937927,0.670362,0.522767,0.151283,0.251797,0.163851,42.185390,-32.296062,1.297462,-117.31421,0.9790654,0.6671533,-0.66368186,0.24551487,0.25977698,-0.06452535
20240115 08:34:06,1.353581,0.706067,0.348446,0.252491,0.332763,0.114845,41.444199,-33.300167,1.757545,-121.379616,1.0577343,0.6253953,-1.0049473,0.2773081,0.32250607,-0.12003809
20240115 08:34:06,1.432760,0.619726,0.358909,0.318542,0.377508,0.045597,41.674065,-32.905476,1.734070,-121.58553,1.096725,0.52953315,-1.1084628,0.25995266,0.34531778,-0.14276743
20240115 08:34:06,1.405274,0.539196,0.457499,0.348372,0.288019,-0.095029,41.692760,-33.099216,2.282791,-120.31558,1.1384927,0.4877747,-1.1311084,0.1240981,0.24159962,-0.16856116
20240115 08:34:06,0.940574,0.661188,0.375963,0.338784,0.212379,-0.135512,41.498375,-32.921940,2.001343,-113.96604,0.782202,0.65572983,-0.65228534,0.036567546,0.19544895,-0.19748652
20240115 08:34:06,0.613304,0.802242,0.089727,0.284451,-0.015606,-0.189845,41.913658,-32.799549,2.265427,-111.930664,0.3584326,0.7968963,-0.2607252,-0.05413723,-0.023971584,-0.23494163
20240115 08:34:06,0.437342,0.887589,-0.181052,0.259948,-0.085919,-0.189845,42.080769,-33.069996,2.284744,-108.88464,-0.008731559,0.89273155,-0.05207997,-0.072101235,-0.08160906,-0.24708404
20240115 08:34:06,0.391275,0.924987,-0.261824,0.209877,-0.219087,-0.172799,42.249680,-32.398479,2.376564,-106.17493,-0.13930395,0.9414032,-0.013315968,-0.07493634,-0.20820923,-0.2546346
