Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20240115 08:33:26,-0.669575,0.082038,-0.175140,0.043683,0.117563,0.214987,3.157818,-12.299442,-16.874557,-1.9927907,-0.48188394,0.053809114,0.5075289,0.1902225,0.08807006,0.065514065
20240115 08:33:26,-0.180075,0.288025,-0.323655,0.150217,0.177222,0.224575,3.175362,-11.917515,-17.167252,-11.303793,-0.38521436,0.3008027,0.050399154,0.25702083,0.16830333,-0.026006602
20240115 08:33:26,0.248867,0.632126,-0.912504,0.223726,0.272038,0.213922,3.096100,-11.638832,-17.320206,-15.932113,-0.7445416,0.6196864,-0.49492288,0.28557086,0.2735217,-0.10210934
20240115 08:33:26,0.457335,0.934366,-1.286856,0.236511,0.361528,0.208595,3.943184,-12.337872,-16.596298,-24.998726,-0.98870784,0.8252921,-0.68825614,0.30140483,0.36960095,-0.10908788
20240115 08:33:26,0.674926,1.135698,-1.650683,0.174720,0.433971,0.178765,3.897591,-12.429195,-17.126663,-26.980534,-1.2222574,0.885972,-0.9236461,0.27625358,0.4462198,-0.06361543
20240115 08:33:26,0.756989,1.355039,-1.958212,0.027702,0.476585,0.132955,3.942799,-12.145985,-16.876770,-28.727543,-1.4438715,0.9919828,-1.0140822,0.20950603,0.48996964,0.065586425
20240115 08:33:26,0.770176,1.495780,-2.101908,-0.194955,0.481912,0.080753,4.048958,-12.139603,-16.742142,-26.617863,-1.6238662,1.192576,-1.058083,0.08722298,0.49456707,0.26317376
20240115 08:33:26,0.538989,1.468410,-2.035794,-0.471946,0.441429,0.020029,4.531590,-12.757214,-17.232925,-19.882322,-1.78861,1.4536548,-0.9191036,-0.112034485,0.4424905,0.5005078
20240115 08:33:26,0.144030,1.304290,-1.649366,-0.756394,0.360462,-0.043892,4.286366,-12.783752,-16.563766,-9.543071,-1.6565368,1.512935,-0.61540323,-0.34515518,0.32712144,0.7168485
20240115 08:33:26,-0.401866,1.135501,-1.108096,-1.003555,0.262450,-0.090768,4.657867,-11.810719,-16.757553,-2.0962803,-1.3971275,1.3066523,-0.08111617,-0.5585097,0.17144327,0.8774792
20240115 08:33:26,-0.870954,0.871553,-0.400773,-1.164422,0.177222,-0.113140,4.561054,-11.913967,-16.617813,3.3767374,-0.9875567,0.80808026,0.5320124,-0.7171474,0.028124955,0.9496006
20240115 08:33:26,-1.233872,0.611094,0.267998,-1.198513,0.102648,-0.111009,4.853287,-10.662254,-16.964554,2.3967235,-0.63940084,0.31259492,1.1524315,-0.79411757,-0.07572121,0.91996217
20240115 08:33:26,-1.420951,0.319026,0.997406,-1.106893,0.017420,-0.101421,4.544159,-10.778263,-17.094025,5.4824586,-0.2146737,-0.18469208,1.7109041,-0.77031356,-0.16300434,0.80105364
20240115 08:33:26,-1.550289,0.125238,1.372022,-0.893824,-0.047566,-0.092898,4.219292,-10.334232,-16.858307,8.229924,-0.041320443,-0.48427367,2.0491047,-0.638433,-0.19599529,0.6232668
20240115 08:33:26,-1.705027,0.297877,1.516626,-0.595526,-0.075265,-0.062003,4.201744,-10.716160,-16.565613,10.637728,-0.047452807,-0.42189384,2.2288053,-0.40664476,-0.17512767,0.42907792
20240115 08:33:26,-1.671395,0.499183,1.031251,-0.259942,0.011028,-0.001278,4.210327,-10.429253,-16.852188,8.951803,-0.32899743,-0.09018132,1.9034753,-0.1581905,-0.03706148,0.20730025
20240115 08:33:26,-1.335779,0.815624,0.414707,0.076708,0.202791,0.071165,4.503326,-9.561321,-16.638000,2.0919342,-0.56219304,0.48577073,1.3373741,0.05016634,0.18904305,-0.031470582
