Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20231225 03:43:03,1.051559,1.464774,-2.013737,-0.052558,0.338033,-0.125098,-4.365685,30.015965,-29.258293,0.118800364,-0.7790853,1.1253989,-2.0586848,-0.09140961,0.32468763,-0.034432035
20231225 03:43:03,1.085922,1.378954,-1.809097,-0.133525,0.444568,-0.178366,-4.005337,30.143902,-29.798943,0.30185896,-0.5630879,1.1053154,-1.9921558,-0.17825639,0.43435887,-0.011565328
20231225 03:43:03,0.691491,1.003603,-0.712116,-0.368967,0.564952,-0.414873,-3.623722,30.636292,-29.157417,4.548867,-0.0051157176,0.9947897,-1.0474138,-0.5506195,0.5646591,-0.06510219
20231225 03:43:03,0.124447,1.014957,0.012242,-0.480828,0.535123,-0.583198,-3.942200,30.617149,-29.561256,8.694866,0.042103074,1.0184252,-0.18829544,-0.77718186,0.53615105,-0.16463056
20231225 03:43:03,-0.612638,1.086751,0.598205,-0.525573,0.481855,-0.708909,-3.678280,30.449947,-29.681694,12.313631,-0.22134995,0.91067314,0.6635616,-0.90715533,0.48310795,-0.27296352
20231225 03:43:03,-1.507642,1.222778,1.189265,-0.484024,0.403020,-0.753654,-3.669315,30.544968,-29.687813,15.687707,-0.68791586,0.6602591,1.5689448,-0.89460206,0.41003233,-0.36088514
20231225 03:43:03,-2.309412,1.341756,1.536912,-0.358313,0.292223,-0.700386,-3.614758,30.731312,-29.163536,18.145239,-1.2552502,0.33154386,2.2168002,-0.7404314,0.31950316,-0.39204192
20231225 03:43:03,-2.826552,1.404112,1.640933,-0.162289,0.173970,-0.554434,-3.923889,30.615299,-29.293022,19.715284,-1.6574905,0.12395322,2.5489388,-0.4767809,0.23546898,-0.36825746
20231225 03:43:03,-2.782049,1.430945,1.407064,0.069957,0.069566,-0.360540,-3.411789,30.840942,-29.168678,18.388506,-1.6961246,0.26699907,2.4049203,-0.16690512,0.16209435,-0.33040813
20231225 03:43:03,-2.224856,1.243511,0.959342,0.287288,-0.012466,-0.207130,-3.933231,30.712170,-29.567375,17.333033,-1.3824399,0.47536626,1.8313429,0.09970975,0.095747456,-0.33210883
20231225 03:43:03,-1.553971,1.039851,0.345156,0.472658,-0.100890,-0.122968,-3.651001,30.543121,-29.419563,15.3615055,-1.1179131,0.6373788,1.0798593,0.29055965,0.017074468,-0.3838574
20231225 03:43:03,-1.033467,0.968702,-0.415150,0.602631,-0.156288,-0.080354,-4.074867,30.133823,-29.397057,14.760334,-1.1745752,0.8414798,0.27351353,0.39598536,-0.0403876,-0.45329
20231225 03:43:03,-0.649554,0.907591,-1.089933,0.663356,-0.202098,-0.053720,-4.101765,29.848766,-29.378716,13.9013195,-1.367795,0.96655166,-0.36520398,0.4336263,-0.098405525,-0.49726057
20231225 03:43:03,-0.367413,0.916728,-1.683345,0.662290,-0.254300,-0.032413,-3.838226,29.873455,-29.779625,12.409783,-1.6517015,1.0941132,-0.8589127,0.42249227,-0.17320889,-0.5038992
20231225 03:43:03,-0.143632,0.836184,-2.261724,0.589847,-0.299045,-0.031348,-4.392578,29.730907,-29.239952,12.7052555,-2.0182502,1.1100295,-1.2582669,0.3536051,-0.23628594,-0.46210018
20231225 03:43:03,-0.001980,0.908387,-2.676597,0.471593,-0.308633,-0.036675,-4.138008,29.660572,-29.634743,12.091478,-2.3464572,1.2405479,-1.5103798,0.2629833,-0.2617309,-0.38184848
