Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20240115 08:33:12,-1.665841,-0.325606,0.582680,-0.592330,-0.094441,0.093538,2.681488,-50.604206,29.697533,-164.5651,-0.43775147,-0.8652224,0.9705651,-0.24721023,-0.2520329,0.41259226
20240115 08:33:12,-1.620721,-0.371214,0.582073,-0.563566,-0.226545,0.187288,3.485550,-50.836384,30.524513,-164.17038,-0.37757787,-0.8674407,0.94526535,-0.11318509,-0.38754627,0.3217631
20240115 08:33:12,-1.334065,-0.275788,0.340773,-0.499645,-0.289400,0.265059,3.227638,-50.940456,29.724915,-166.15547,-0.3836443,-0.58207214,0.9016393,0.014913678,-0.43098587,0.24061143
20240115 08:33:12,-0.870829,-0.153104,0.020868,-0.403764,-0.267028,0.310869,3.396935,-50.460835,30.097206,-168.04599,-0.3923479,-0.260071,0.72399044,0.11086914,-0.37373352,0.1655893
20240115 08:33:12,-0.452742,0.098174,-0.250773,-0.278053,-0.158362,0.320457,3.254532,-50.655399,29.706573,-170.80194,-0.44575426,0.09810149,0.5233835,0.17009723,-0.22273684,0.083949834
20240115 08:33:12,-0.061043,0.395000,-0.488338,-0.127838,0.000375,0.312999,3.243382,-51.500500,29.359711,-173.26364,-0.4943437,0.42882338,0.28807282,0.22405103,-0.028510582,-0.021567225
20240115 08:33:12,0.214155,0.693482,-0.666669,0.009591,0.162307,0.292758,3.263115,-50.368496,29.419991,-175.12651,-0.535323,0.71189547,0.10381229,0.26649633,0.15520252,-0.12357177
20240115 08:33:12,0.386217,0.934955,-0.904968,0.099081,0.310391,0.261863,2.972687,-50.678242,29.839233,-176.41315,-0.68704504,0.934052,0.011859745,0.28010327,0.3105777,-0.18423906
20240115 08:33:12,0.433300,1.251233,-1.119168,0.123584,0.415860,0.229902,2.433693,-51.188938,29.733231,-176.88972,-0.89393556,1.2539235,0.01752919,0.25797507,0.41547596,-0.1892308
20240115 08:33:12,0.432385,1.576121,-1.276966,0.071382,0.472324,0.202203,2.558167,-51.184406,30.136086,-176.97429,-1.0515859,1.5692953,0.046343863,0.21667773,0.4731595,-0.12641703
20240115 08:33:12,0.457452,1.693542,-1.354183,-0.068179,0.472324,0.161720,2.185516,-51.581776,29.488464,-177.01227,-1.1373608,1.7008393,0.040442586,0.1281183,0.47142065,0.019503385
20240115 08:33:12,0.344473,1.703829,-1.403833,-0.274856,0.406272,0.098864,2.397835,-51.569012,29.757683,-174.88513,-1.2968794,1.7801747,0.1880221,-0.018849865,0.39555407,0.2387601
20240115 08:33:12,0.106841,1.579439,-1.266526,-0.529475,0.303999,0.031747,2.345467,-51.005276,29.586403,-172.48578,-1.3150074,1.7191924,0.43309677,-0.19886754,0.27385297,0.49611723
20240115 08:33:12,-0.199481,1.355912,-0.900150,-0.754263,0.181484,-0.019389,2.299873,-51.096592,29.056023,-170.47592,-1.1234132,1.4721068,0.64547735,-0.36391997,0.120787606,0.7059269
20240115 08:33:13,-0.516382,1.114912,-0.456288,-0.881040,0.089864,-0.048154,1.796356,-51.035328,28.645096,-170.2912,-0.8594538,1.1215234,0.75666916,-0.47616634,0.0022247033,0.8058259
20240115 08:33:13,-0.757974,0.906535,-0.007571,-0.895954,0.056838,-0.050284,2.148121,-51.194302,28.391037,-169.6396,-0.585703,0.785269,0.73812157,-0.51333255,-0.046891555,0.7997475
20240115 08:33:13,-0.844602,0.772702,0.252642,-0.812857,0.084537,-0.040696,1.821064,-51.500347,28.273788,-170.36053,-0.4092393,0.5878023,0.64446217,-0.49144742,-0.016285792,0.71220565
20240115 08:33:13,-0.879742,0.632148,0.449287,-0.662643,0.148458,-0.021520,2.102146,-51.093731,27.580185,-170.28976,-0.25427893,0.40806067,0.54201484,-0.41673416,0.060256977,0.57551813
20240115 08:33:13,-0.874534,0.562644,0.506331,-0.470881,0.229424,0.006179,2.108921,-51.748783,27.221100,-170.85216,-0.19922513,0.3413697,0.48316967,-0.30665416,0.16157383,0.4037912
20240115 08:33:13,-0.776774,0.456585,0.584786,-0.256746,0.290149,0.034943,1.633072,-51.786228,27.352783,-172.17764,-0.049382687,0.26312765,0.3409101,-0.16632321,0.24930209,0.213317
20240115 08:33:13,-0.518421,0.482629,0.508917,-0.041545,0.316783,0.055185,1.924267,-51.860271,27.494476,-173.05719,0.062389016,0.36398935,0.17886806,-0.019635081,0.30189243,0.025163861
20240115 08:33:13,-0.205988,0.521435,0.234960,0.137433,0.329567,0.061577,1.791599,-52.343594,27.658684,-174.14902,0.03455396,0.47928256,0.07969136,0.08978365,0.3295354,-0.1313381
20240115 08:33:13,0.022402,0.663414,-0.148642,0.276994,0.357266,0.063708,1.369534,-51.810925,27.753685,-175.52788,-0.17017438,0.6733693,0.078284346,0.16285142,0.3630106,-0.25901625
20240115 08:33:13,0.218219,0.774492,-0.525563,0.362222,0.393488,0.063708,1.942966,-52.053997,28.043198,-174.996,-0.42101252,0.8188266,0.079048276,0.19447182,0.40129852,-0.3348273
20240115 08:33:13,0.233856,0.874496,-0.694644,0.386725,0.417991,0.050924,1.424858,-52.008366,28.838890,-175.19348,-0.5880638,0.9381864,0.13124716,0.18273103,0.42793772,-0.3533123
20240115 08:33:13,0.181892,0.959476,-0.737769,0.367548,0.409468,0.041336,2.311890,-51.639156,27.215965,-173.61378,-0.6714913,1.034079,0.20654169,0.1590223,0.420548,-0.32802933
20240115 08:33:13,0.089159,1.010005,-0.680219,0.326000,0.377508,0.031747,1.008808,-51.746967,28.013863,-174.35149,-0.68493754,1.0872574,0.26434058,0.12784223,0.38958064,-0.28972808
20240115 08:33:13,-0.054663,1.036459,-0.535464,0.282321,0.324240,0.015767,1.441639,-51.242657,27.985252,-172.32184,-0.65921015,1.1005492,0.35195887,0.09022381,0.33935148,-0.23911783
20240115 08:33:13,-0.276502,0.993371,-0.404286,0.255687,0.254993,0.011506,1.148636,-52.110584,27.771049,-171.40628,-0.67149884,1.0197959,0.4985488,0.07832379,0.27250844,-0.21439075
20240115 08:33:13,-0.475148,0.937246,-0.340195,0.251425,0.193203,0.027486,1.459568,-51.052616,27.973022,-169.63979,-0.73050356,0.9236998,0.6574307,0.09862484,0.21146572,-0.2174223
20240115 08:33:13,-0.675729,0.849768,-0.319164,0.289778,0.147393,0.065839,1.266331,-51.451000,28.532982,-168.88373,-0.8071952,0.8011939,0.8214532,0.15613419,0.16436504,-0.2719277
20240115 08:33:13,-0.728238,0.743108,-0.373282,0.367548,0.130347,0.118041,0.975517,-51.568867,28.671761,-168.95473,-0.85125756,0.70589787,0.88199645,0.2385459,0.14489205,-0.3670503
20240115 08:33:13,-0.647135,0.567663,-0.582870,0.463430,0.133543,0.169177,0.914566,-51.292034,28.787056,-169.48244,-0.9318935,0.6086588,0.8827934,0.32118773,0.14438483,-0.47764024
20240115 08:33:13,-0.404881,0.416481,-0.872403,0.547592,0.144197,0.200072,1.036087,-51.653797,28.275993,-170.31973,-1.0301006,0.55506706,0.7630485,0.3770545,0.15273528,-0.5690433
20240115 08:33:13,-0.220096,0.328984,-1.126152,0.578487,0.146327,0.209661,0.960159,-51.200710,29.317429,-171.23126,-1.1606286,0.5224461,0.66727054,0.39072275,0.15136586,-0.604135
20240115 08:33:13,-0.017668,0.257772,-1.181457,0.557180,0.091994,0.204334,0.696621,-51.225399,29.718330,-173.81723,-1.1151878,0.41525173,0.49192816,0.39345223,0.09584738,-0.58816993
20240115 08:33:13,0.207941,0.131586,-1.206699,0.485802,-0.021998,0.171308,0.291069,-51.636547,30.009071,-175.53966,-1.0424048,0.26594484,0.2712015,0.34514457,-0.018776102,-0.5148571
20240115 08:33:13,0.256159,0.220685,-1.327968,0.366483,-0.129598,0.126563,0.520550,-51.049969,29.705124,-175.51024,-1.152274,0.35903174,0.26077682,0.26572597,-0.12691006,-0.3908953
20240115 08:33:13,0.235574,0.375444,-1.237302,0.261014,-0.234002,0.095668,0.511585,-51.144985,29.711243,-175.52264,-1.1000673,0.50213945,0.23411109,0.20529652,-0.23226361,-0.284418
20240115 08:33:13,0.292003,0.541864,-1.416241,0.186439,-0.261701,0.088211,0.145882,-49.484020,30.403008,-177.14537,-1.2627865,0.6403033,0.21945119,0.1636832,-0.2623895,-0.20980352
20240115 08:33:13,0.484627,0.574594,-1.329777,0.155544,-0.215891,0.081819,0.274563,-50.692738,29.813332,-179.58905,-1.0772922,0.5771058,0.012429684,0.13140607,-0.2159303,-0.17487626
20240115 08:33:13,0.673549,0.488883,-1.287983,0.175786,-0.122140,0.055185,0.506226,-49.356075,29.862358,178.37213,-0.9359405,0.40123397,-0.17837751,0.10695164,-0.12256334,-0.18269524
20240115 08:33:13,0.811629,0.438034,-1.298176,0.224792,-0.009214,0.017898,-0.201679,-50.538288,29.664543,176.59282,-0.88751864,0.30943987,-0.30921718,0.0955717,-0.01450058,-0.21635215
20240115 08:33:13,0.824227,0.361212,-1.343854,0.281255,0.102648,-0.026847,0.416962,-50.498158,30.203964,177.57698,-0.9400823,0.23928425,-0.30747595,0.08088192,0.09268367,-0.25559396
20240115 08:33:13,0.733269,0.265762,-1.389049,0.304693,0.192137,-0.077983,0.274944,-50.884624,30.093803,178.69342,-1.0375798,0.1972307,-0.20988902,0.040172674,0.18412282,-0.26044774
20240115 08:33:13,0.583661,0.270926,-1.243973,0.268471,0.217706,-0.135512,0.347046,-50.316349,30.325371,-178.28098,-0.9531624,0.3182775,-0.08658713,-0.03512016,0.2253421,-0.19812629
20240115 08:33:13,0.317421,0.393490,-0.945640,0.189635,0.154850,-0.180257,0.689846,-50.570347,30.077415,-174.95807,-0.7854421,0.5054433,0.08471945,-0.10828874,0.18140739,-0.1002313
20240115 08:33:13,-0.005791,0.484322,-0.622658,0.075643,0.017420,-0.205825,0.419918,-50.131870,31.117874,-172.34242,-0.6448599,0.5855971,0.2869236,-0.1556517,0.05994644,0.01636272
20240115 08:33:13,-0.350387,0.575460,-0.361463,-0.037284,-0.156232,-0.190910,1.017288,-50.456188,30.475136,-170.29335,-0.59239876,0.6001146,0.51276666,-0.14947876,-0.11447346,0.1040087
20240115 08:33:13,-0.407326,0.556536,-0.156839,-0.127838,-0.301119,-0.149362,0.399418,-50.880093,30.496658,-171.59546,-0.43098807,0.5327982,0.47006574,-0.1264656,-0.27606788,0.16071089
20240115 08:33:13,-0.313454,0.553010,-0.072726,-0.170452,-0.366105,-0.101421,0.671913,-50.760380,30.089645,-172.83116,-0.29797283,0.52889854,0.34329444,-0.10661161,-0.3575859,0.17667621
20240115 08:33:13,-0.126091,0.418808,0.125804,-0.149145,-0.379955,-0.053480,0.856953,-50.840794,30.096733,-174.65834,0.0021377578,0.39342138,0.06956085,-0.07499173,-0.37992588,0.13956644
20240115 08:33:13,0.188505,0.046699,0.159065,-0.095878,-0.361844,-0.038566,1.506748,-47.114040,29.993904,-176.1877,0.22851835,0.043905877,-0.24063897,-0.062031828,-0.36201084,0.09059224
20240115 08:33:13,0.476793,-0.150394,0.176320,-0.007454,-0.303250,-0.059873,0.856953,-50.840794,30.096733,-179.08727,0.39058906,-0.15049954,-0.50234973,-0.055927623,-0.30330893,0.033926114
20240115 08:33:13,0.698111,-0.056889,0.368922,0.075643,-0.244656,-0.119532,0.998974,-50.454334,30.206894,179.9313,0.671023,-0.058182675,-0.7886534,-0.07170227,-0.24946801,-0.0041052066
20240115 08:33:13,0.859392,0.400880,0.748034,0.166198,-0.248917,-0.183453,1.404911,-50.235073,30.196617,179.48723,1.1031134,0.41252124,-1.1233264,-0.08503074,-0.26343554,-0.04733105
20240115 08:33:13,0.960278,0.770140,0.877695,0.249295,-0.302184,-0.252701,1.351124,-50.805195,30.233299,179.09647,1.2878854,0.78773695,-1.2779574,-0.11056201,-0.32602555,-0.085400805
20240115 08:33:13,0.988178,0.982528,0.939042,0.298301,-0.347994,-0.326210,1.475594,-50.800663,30.636154,179.709,1.3540919,0.9990779,-1.3276453,-0.15019102,-0.3719068,-0.094552994
20240115 08:33:13,0.913290,1.278992,0.874887,0.340915,-0.342668,-0.393327,2.093849,-50.568645,30.895103,-179.1708,1.250928,1.2926538,-1.2092975,-0.19876343,-0.36454582,-0.11729726
20240115 08:33:13,0.868531,1.929432,0.855299,0.384594,-0.271289,-0.415699,1.951828,-50.955105,30.784943,-179.4586,1.2346988,1.945324,-1.1506866,-0.21172383,-0.2970053,-0.15996364
20240115 08:33:13,0.955815,2.442433,0.792406,0.424012,-0.142382,-0.411437,2.208973,-50.467243,31.023605,-179.2218,1.2297819,2.4551034,-1.1865366,-0.20072344,-0.16949731,-0.21231946
20240115 08:33:13,0.902843,2.556242,0.553833,0.417620,0.023812,-0.396523,2.139439,-50.477329,31.425476,-179.08383,0.97117126,2.5599988,-1.0330433,-0.19298247,9.4818976E-4,-0.2219385
20240115 08:33:13,0.866120,2.145051,0.298539,0.332392,0.185745,-0.413568,2.287853,-50.554035,30.896080,-177.50925,0.63578105,2.1445951,-0.87454945,-0.24146262,0.18301272,-0.13204552
