Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20231225 03:43:40,-1.368375,-0.121556,1.044061,0.503553,0.225106,0.163611,-3.456722,-31.486465,-4.737068,169.92154,-0.57043093,-0.44501257,-0.09241176,0.48586407,0.28392395,-0.4436038
20231225 03:43:40,-0.849746,-0.487582,0.372720,0.691055,0.159055,0.188114,-3.508713,-31.114616,-4.627892,169.75749,-0.44042453,-0.6224865,0.2591288,0.65819734,0.227935,-0.5717804
20231225 03:43:40,-0.451770,-0.677181,-0.513661,0.815700,0.067435,0.192375,-3.763664,-30.852394,-4.513565,168.7952,-0.6196923,-0.67622113,0.77852625,0.75195014,0.12998104,-0.66598386
20231225 03:43:40,-0.095398,-0.747101,-1.422705,0.851922,-0.009270,0.189179,-3.814499,-31.056221,-3.562973,168.69096,-0.99745977,-0.6715297,1.1905308,0.75127286,0.030657481,-0.71635044
20231225 03:43:40,0.216793,-0.740856,-2.216110,0.802916,-0.055080,0.176395,-3.875450,-30.779388,-3.447678,167.79034,-1.4754179,-0.6970008,1.4072311,0.6729158,-0.044984955,-0.7010562
20231225 03:43:40,0.523658,-0.643224,-2.729090,0.700643,-0.083845,0.147631,-3.629078,-31.328514,-3.275414,168.34108,-1.806861,-0.72091985,1.3560944,0.5533847,-0.09418001,-0.6249359
20231225 03:43:40,0.703318,-0.594243,-3.104041,0.565344,-0.078518,0.112474,-3.723698,-30.681686,-2.782692,167.32031,-2.1208706,-0.8009834,1.2936171,0.41932362,-0.09559006,-0.5112251
20231225 03:43:40,0.890660,-0.587039,-3.316790,0.411933,-0.042296,0.071991,-3.651211,-30.305313,-2.270653,167.71266,-2.212149,-0.9404013,1.2382232,0.29443574,-0.062206972,-0.37046754
20231225 03:43:40,0.973069,-0.594574,-3.272897,0.270242,-0.005009,0.020854,-4.005165,-30.896416,-2.369560,166.86937,-2.107494,-0.94449794,1.1718111,0.1755605,-0.020625295,-0.22962657
20231225 03:43:40,0.886536,-0.550679,-3.022647,0.127486,0.004579,-0.029217,-3.634315,-31.441010,-1.794441,168.62222,-1.9005685,-0.7708422,1.1478932,0.054017946,-0.0029825445,-0.084881395
20231225 03:43:40,0.738799,-0.527259,-2.777287,-0.008879,-0.005009,-0.067570,-3.493065,-30.670776,-2.245224,169.01366,-1.7051194,-0.6384917,1.209178,-0.05815929,-0.007000497,0.049320534
