Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20231225 03:44:06,0.104634,1.489807,-1.122591,-0.875007,0.794002,0.036834,-3.076244,-31.315941,-0.859253,170.88596,-0.86123705,1.5399971,0.47587806,-0.5642972,0.75963575,0.5704923
20231225 03:44:06,0.098211,1.664380,-2.538318,0.372516,0.052520,-0.387174,-3.260899,-31.427422,-0.585876,167.32918,-2.283649,1.821923,0.9189045,-0.16553588,0.08913939,-0.15322123
20231225 03:44:07,-0.067123,2.317811,-2.788696,0.113636,0.142009,-0.420200,-2.794395,-31.293106,-0.991913,167.69368,-2.861854,2.7220824,1.0469576,-0.34327057,0.21604136,0.06631217
20231225 03:44:07,-0.415594,2.774627,-2.720987,-0.189988,0.305008,-0.437246,-2.370144,-31.075691,-0.733940,170.00537,-3.111509,3.2119837,1.373973,-0.5275732,0.36613622,0.34155214
20231225 03:44:07,-1.035105,3.006667,-2.147009,-0.513854,0.455222,-0.430853,-2.372715,-31.633881,-1.367386,170.46468,-3.0989814,3.2634516,1.7260658,-0.7404637,0.4635368,0.62064785
20231225 03:44:07,-1.734381,2.915281,-1.307661,-0.824936,0.573475,-0.397828,-2.381680,-31.728897,-1.361275,171.87718,-2.8857381,2.694329,1.9129585,-0.9658159,0.46115524,0.844657
20231225 03:44:07,-2.484421,2.650291,-0.019993,-1.059312,0.610762,-0.320057,-2.321114,-31.813843,-1.757042,172.66995,-2.499901,1.7601904,1.5357056,-1.1253498,0.35875675,0.91958964
20231225 03:44:07,-3.118715,2.094312,1.470628,-1.106188,0.519142,-0.176235,-1.951805,-31.590889,-2.303802,173.61124,-2.1312222,0.61318755,0.57998765,-1.0969958,0.17918812,0.77243876
20231225 03:44:07,-3.353626,1.316796,2.396454,-0.952777,0.356144,0.005939,-1.946178,-31.670280,-3.504303,172.97339,-1.832919,-0.26715073,-0.2734233,-0.8634384,0.042168424,0.4833099
20231225 03:44:07,-2.947249,0.571877,2.760184,-0.674722,0.163316,0.163611,-1.812740,-31.570732,-3.107559,174.06648,-1.2783138,-0.6855074,-0.8982488,-0.52582455,-0.051410124,0.19147304
20231225 03:44:07,-2.237729,-0.010136,2.495062,-0.334876,-0.017793,0.252035,-2.552895,-31.249092,-3.135918,172.7139,-0.68147266,-0.8325117,-0.9743304,-0.16003,-0.124306336,-0.040732145
20231225 03:44:07,-1.422748,-0.177441,1.775140,0.012428,-0.120066,0.304237,-2.500526,-31.812820,-2.964630,173.21329,-0.22286123,-0.58138233,-0.68334717,0.18578266,-0.14722885,-0.24806404
20231225 03:44:07,-0.659756,-0.217263,0.929074,0.313921,-0.161615,0.327674,-2.906849,-31.840187,-3.234833,172.17311,0.028295636,-0.35578573,-0.32924643,0.45759988,-0.15248166,-0.4295979
20231225 03:44:07,-0.095733,-0.271592,-0.033535,0.548298,-0.170138,0.325544,-2.843327,-31.558830,-2.716675,172.36107,-0.082491025,-0.27458876,0.11462611,0.6366014,-0.15470485,-0.58206654
