Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20231225 03:44:57,1.159456,0.313832,-2.220660,0.535514,0.118572,-0.786680,-2.787617,-31.948158,-1.351006,171.74542,-1.021507,0.054559276,0.38929206,-0.28535768,0.018760629,0.038235545
20231225 03:44:57,0.941878,0.653569,-2.008069,0.341621,0.232564,-0.845274,-2.363750,-31.538857,-1.373505,172.70901,-1.0003077,0.5306728,0.40167063,-0.45609117,0.1827595,0.21606556
20231225 03:44:57,0.760699,1.059466,-1.641840,0.065695,0.287962,-0.975246,-1.721172,-31.579979,-1.766342,174.3803,-0.8576957,1.080573,0.319427,-0.7397141,0.2977257,0.51751065
20231225 03:44:57,0.148821,1.480411,-1.082105,-0.262432,0.310334,-1.173401,-1.702858,-31.581825,-1.498093,174.21599,-0.93163174,1.6232533,0.475262,-1.1004971,0.43785608,0.9253521
20231225 03:44:57,-1.248992,1.924829,-0.482856,-0.595886,0.282635,-1.372621,-0.302578,-31.562653,-2.155258,176.83948,-1.7069399,1.6027567,1.1786505,-1.4218445,0.4947086,1.3506913
20231225 03:44:57,-3.151479,2.764979,0.644575,-0.818544,0.200603,-1.439738,-0.135853,-31.641212,-2.416420,176.40816,-2.896145,0.95616287,1.560765,-1.5117095,0.37202883,1.5988107
20231225 03:44:57,-5.230684,3.203111,1.656010,-0.765276,0.144140,-1.234126,0.551552,-31.207230,-2.839828,176.8374,-4.451165,-0.49363577,1.8398792,-1.2694356,0.21944329,1.4340311
20231225 03:44:57,-6.446842,2.972375,2.427075,-0.450998,0.172904,-0.810117,1.230370,-31.060150,-2.976639,178.07254,-5.219251,-1.6327968,1.5769205,-0.7979204,0.19119711,0.9178312
20231225 03:44:57,-6.394405,2.090137,2.862612,-0.014206,0.085546,-0.342430,1.467014,-31.320518,-3.359200,178.32826,-4.8114223,-2.2574391,0.9122112,-0.18687427,0.16715533,0.29563627
20231225 03:44:57,-5.284393,1.129320,2.302220,0.391692,-0.092367,0.044292,1.909962,-31.296852,-2.552513,-179.28915,-3.6773658,-1.9917302,0.96389997,0.37514856,0.07928111,-0.2516875
