Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20231225 03:45:40,-0.425011,0.934722,-1.633221,0.411933,0.054651,-0.264659,-0.150463,-30.759308,-5.287521,176.08139,-1.6130334,1.093511,1.3564777,0.07102901,0.1414807,-0.13560744
20231225 03:45:40,-0.548355,1.058220,-1.895975,0.222302,-0.005009,-0.259332,-0.026375,-30.562889,-5.165146,175.79109,-1.9459615,1.2742004,1.5879126,-0.049259827,0.07055386,-0.0030357689
20231225 03:45:40,-0.700878,1.064011,-2.041933,-0.032317,-0.067864,-0.230568,-0.150078,-30.951202,-5.007050,174.97894,-2.167652,1.3129374,1.7894657,-0.17750423,-0.025592107,0.1769722
20231225 03:45:40,-0.885630,1.101610,-1.866238,-0.282673,-0.080649,-0.164516,-0.063000,-30.559189,-5.701630,174.6548,-2.1457787,1.2702217,1.8300254,-0.29151288,-0.0947722,0.3249369
20231225 03:45:40,-0.911177,1.040071,-1.415955,-0.481894,-0.013532,-0.088877,0.097332,-30.174583,-5.323227,176.32822,-1.7869864,1.0931854,1.5974028,-0.40061393,-0.077863164,0.40314436
20231225 03:45:40,-0.891513,0.913805,-0.606544,-0.611866,0.081284,-0.053720,0.067867,-31.017830,-5.938332,176.60782,-1.1872127,0.8339735,0.99794316,-0.51079345,-0.010616452,0.43402937
20231225 03:45:40,-0.990512,0.863253,0.376984,-0.640630,0.184623,-0.060112,-0.117172,-30.937424,-5.945419,176.45045,-0.7025657,0.6282612,0.2182031,-0.58016396,0.07769311,0.40820268
20231225 03:45:40,-1.200661,0.776397,1.271787,-0.602278,0.206995,-0.061178,-0.084270,-30.923645,-6.883789,175.85136,-0.4109558,0.38116682,-0.44161254,-0.5603499,0.09846458,0.3708912
20231225 03:45:40,-1.576503,0.616872,1.997374,-0.443541,0.225106,-0.042001,0.101154,-31.195946,-6.596222,176.39674,-0.44081986,0.029711768,-0.94234186,-0.42972687,0.13230453,0.25035217
20231225 03:45:40,-1.808684,0.347796,2.401952,-0.210230,0.209126,0.012331,-0.084270,-30.923645,-6.883789,175.70168,-0.49791336,-0.34517646,-1.2428529,-0.20331717,0.15538852,0.07731184
20231225 03:45:40,-1.737545,0.025887,2.303168,0.052911,0.160120,0.093298,0.055946,-31.479149,-6.846138,176.32742,-0.45808256,-0.598158,-1.18831,0.071655616,0.15598199,-0.11607954
20231225 03:45:40,-1.371759,-0.290335,1.614350,0.291549,0.107918,0.167872,-0.153801,-30.933723,-6.481911,176.38007,-0.37568563,-0.69882625,-0.7005135,0.32343104,0.14085844,-0.2961825
20231225 03:45:40,-0.823866,-0.523903,0.760608,0.471593,0.045063,0.219009,-0.320141,-31.047050,-5.940285,176.78242,-0.25691983,-0.70077634,-0.18445271,0.510491,0.09205122,-0.43697783
20231225 03:45:40,-0.294913,-0.648135,-0.323596,0.569605,-0.017793,0.241381,-0.126137,-31.032440,-5.939308,177.77794,-0.38158685,-0.64923346,0.45528305,0.60288787,0.020688372,-0.52947444
20231225 03:45:40,0.236830,-0.648722,-1.262284,0.573866,-0.054015,0.239251,-0.514530,-30.869774,-6.221733,177.5649,-0.6093912,-0.5966003,0.8331155,0.59464085,-0.039260495,-0.55075526
20231225 03:45:40,0.688609,-0.619262,-1.960321,0.515272,-0.089171,0.197702,-0.726463,-31.074425,-6.210487,178.00725,-0.8626437,-0.64726734,0.95640373,0.5081862,-0.0927385,-0.49657178
