Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20231225 03:45:53,0.002734,-1.199242,-0.421606,0.263850,-0.093433,0.017658,-4.716797,31.692566,-29.773140,6.8912816,-0.20601562,-1.1960648,-0.23690227,0.23597853,-0.0903938,-0.11115681
20231225 03:45:53,0.116233,-1.809277,-0.687669,0.240412,-0.142439,-0.047328,-4.619598,31.603928,-29.632408,6.1301827,-0.23001887,-1.810948,-0.4864136,0.18827324,-0.14335193,-0.14289814
20231225 03:45:53,0.206171,-2.258443,-1.035495,0.228694,-0.159484,-0.138948,-4.929111,31.679810,-30.042351,6.247159,-0.30863488,-2.2655652,-0.7899066,0.13745128,-0.1623996,-0.21300246
20231225 03:45:53,0.205517,-2.593039,-1.189379,0.236151,-0.154158,-0.252940,-4.619984,31.795815,-29.912880,6.6436706,-0.33829057,-2.5870028,-0.8802772,0.09871932,-0.15145706,-0.314362
20231225 03:45:53,-0.107844,-2.646039,-1.391822,0.284092,-0.134981,-0.361606,-5.263329,32.220703,-30.080986,10.124433,-0.6601419,-2.593839,-0.74329114,0.082136646,-0.10183481,-0.42764294
20231225 03:45:53,-0.571383,-2.338950,-1.598217,0.317118,-0.145635,-0.413808,-5.230312,30.333073,-29.689507,13.306435,-1.1308063,-2.2587132,-0.56493664,0.06637418,-0.07039218,-0.4807436
20231225 03:45:53,-1.006834,-1.927094,-1.692372,0.327771,-0.202098,-0.391436,-5.422894,31.452320,-29.898460,15.8361,-1.5325899,-1.8432332,-0.3104353,0.070230976,-0.08830099,-0.45214182
20231225 03:45:53,-1.157349,-1.394030,-2.068838,0.256393,-0.307568,-0.307273,-5.343632,31.173641,-29.745506,15.677419,-2.0019712,-1.2496154,-0.4425608,0.03798829,-0.21338744,-0.32922348
20231225 03:45:53,-0.857591,-0.842498,-2.507952,0.071022,-0.441801,-0.227372,-5.300995,30.898663,-30.129051,13.478738,-2.292947,-0.6297015,-0.9068432,-0.062965676,-0.40120012,-0.13258752
20231225 03:45:53,-0.352567,-0.398442,-2.972913,-0.192119,-0.514245,-0.202869,-6.084171,31.687168,-30.054329,9.31431,-2.5495605,-0.3292474,-1.4866787,-0.2648887,-0.51261914,0.07954895
20231225 03:45:53,0.337160,0.084734,-3.288073,-0.493612,-0.434344,-0.277443,-5.765694,31.706310,-29.650490,2.846568,-2.4613853,-0.26443818,-2.1743617,-0.5528407,-0.4240552,0.25538015
20231225 03:45:53,0.942486,0.532875,-3.314179,-0.794041,-0.183987,-0.479859,-6.074440,31.398415,-29.499504,-0.37042555,-2.0225701,-0.16494259,-2.6699374,-0.8712796,-0.16681343,0.37492663
20231225 03:45:53,1.149672,1.189844,-2.725872,-1.071031,0.183558,-0.803725,-5.914875,32.166798,-29.682045,3.7856183,-1.3254616,0.8952199,-2.6341867,-1.276147,0.18573311,0.33814538
20231225 03:45:53,-0.023091,1.852734,-1.550883,-1.287297,0.544711,-1.139310,-6.160095,32.140259,-29.012901,15.405987,-1.4054291,2.0337603,-1.3146616,-1.769409,0.53170866,0.12244135
20231225 03:45:53,-2.320387,2.684918,0.176481,-1.394897,0.805721,-1.268217,-6.079796,33.187325,-29.348381,22.690878,-2.3451276,1.7241133,0.8566788,-2.0254855,0.65020025,-0.20844507
20231225 03:45:53,-4.707339,3.155735,2.284742,-1.245748,0.893080,-1.061540,-6.001301,33.292423,-29.756371,25.639553,-3.6006272,0.29858756,3.2344465,-1.7960966,0.5802591,-0.40361664
20231225 03:45:53,-5.980023,3.043549,3.605510,-0.917621,0.780153,-0.637531,-5.585632,33.222923,-29.211830,25.853033,-4.2979646,-0.84812367,4.724676,-1.2717303,0.44745257,-0.31042582
20231225 03:45:53,-6.077896,2.487250,3.754478,-0.569252,0.575606,-0.187954,-5.205166,34.290977,-29.411720,24.48143,-4.2381077,-1.2830766,5.09342,-0.7143265,0.3096188,-0.072148755
20231225 03:45:53,-5.291901,2.176750,3.452530,-0.231537,0.338033,0.206225,-5.592026,33.686092,-28.572273,23.106318,-3.4608734,-0.7768636,4.685379,-0.17964478,0.17262632,0.16661775
20231225 03:45:53,-3.881590,1.717585,2.608368,0.076349,0.164382,0.487477,-5.213749,34.004070,-29.125145,19.437164,-2.3220267,-0.0011033118,3.6497023,0.27602187,0.08803917,0.30402097
20231225 03:45:53,-2.101930,1.126052,1.833689,0.323510,0.020560,0.655802,-5.391628,33.237530,-29.210854,14.663486,-0.94964904,0.5452395,2.3773608,0.6127882,0.005200863,0.3616767
20231225 03:45:53,-0.351403,0.289499,0.966874,0.490769,-0.129655,0.695220,-5.152798,33.727238,-29.240440,8.27711,0.20304498,0.25488493,0.9630891,0.7857382,-0.12734762,0.34263086
20231225 03:45:53,0.947169,-0.346425,0.300777,0.591977,-0.257496,0.636625,-5.258957,33.720860,-29.375038,3.0829544,0.94684106,-0.4079834,-0.22151431,0.8224577,-0.2730947,0.24574924
20231225 03:45:53,1.896314,-0.564062,-0.371088,0.659094,-0.385338,0.532221,-5.549389,33.411114,-28.955803,-1.172248,1.3072553,-0.9395632,-1.371509,0.7898568,-0.4311305,0.06977022
20231225 03:45:53,2.514155,-0.545274,-1.184276,0.676140,-0.462043,0.422490,-5.764278,32.840164,-29.858482,-5.5169578,1.2266989,-1.4022813,-2.4965653,0.6896882,-0.5299025,-0.10666689
20231225 03:45:53,2.964715,-0.484910,-2.002058,0.626068,-0.469501,0.294649,-5.657734,32.654655,-29.443398,-9.872056,0.9469626,-1.9711438,-3.4880986,0.51729417,-0.5465035,-0.24681811
