Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20231225 03:46:15,1.658105,1.641389,-2.699973,-0.930405,0.247479,-0.562957,-4.371807,32.188656,-29.668114,-0.28256956,-0.76399183,1.1434858,-3.0081089,-0.99816275,0.27134597,0.34366712
20231225 03:46:15,0.842423,1.007758,-0.842227,-1.244683,0.265590,-0.723824,-4.254498,33.040131,-29.186653,5.725872,0.11504996,1.014293,-1.2598698,-1.4225874,0.26279545,0.21038026
20231225 03:46:15,-0.183901,0.486852,0.965508,-1.345891,0.196342,-0.812248,-4.061260,33.438519,-29.746605,10.012296,0.30276987,0.40267473,0.8378854,-1.5812129,0.1038111,-0.025700867
20231225 03:46:15,-1.306165,0.053645,2.502162,-1.199938,0.117506,-0.794137,-4.095703,34.192291,-29.930138,12.782503,-0.13159072,-0.3816399,2.7537935,-1.4278778,-0.028012931,-0.20858237
20231225 03:46:15,-2.048609,-0.315429,3.550254,-0.821740,0.006710,-0.682276,-4.199287,34.744102,-29.431297,14.243483,-0.5460528,-1.0519372,4.0343723,-1.0136579,-0.10785074,-0.29889762
20231225 03:46:15,-2.267353,-0.593077,3.552846,-0.321026,-0.078518,-0.541650,-4.347698,34.820812,-28.901894,14.56565,-0.75298035,-1.3847293,4.1765485,-0.48822635,-0.09848608,-0.34709972
20231225 03:46:15,-1.997747,-0.610556,2.667125,0.153054,-0.131785,-0.412743,-4.620586,34.892998,-28.775352,14.101202,-0.6235074,-1.2451158,3.329403,-0.022916123,-0.0590329,-0.39821082
20231225 03:46:15,-1.392899,-0.277961,1.305669,0.492900,-0.181857,-0.322188,-4.357048,34.917683,-29.176262,12.613135,-0.52027977,-0.63136894,1.8577869,0.28134555,-0.065249056,-0.4872309
20231225 03:46:15,-0.808064,-0.098302,-0.028888,0.684663,-0.252170,-0.277443,-4.631737,34.047901,-29.122215,11.904543,-0.6577726,-0.19937138,0.47325706,0.41264933,-0.13314478,-0.5830391
20231225 03:46:15,-0.405663,0.099556,-1.382708,0.723015,-0.270280,-0.261463,-4.844822,34.418915,-29.952385,11.585824,-1.2295709,0.19124943,-0.744866,0.38819665,-0.16248354,-0.63549227
20231225 03:46:15,-0.233154,0.294032,-2.185007,0.654833,-0.285195,-0.250810,-4.826126,34.225178,-29.403648,10.937108,-1.7698913,0.47536576,-1.3326356,0.29204464,-0.20225646,-0.60960877
20231225 03:46:15,-0.050680,0.495075,-2.726814,0.532318,-0.291587,-0.238025,-5.134869,33.917278,-29.252663,11.11451,-2.1645923,0.7359068,-1.7261842,0.18342926,-0.22786689,-0.5233121
20231225 03:46:15,0.032746,0.629534,-3.080605,0.394888,-0.286261,-0.234829,-5.383427,33.716328,-29.777901,11.381116,-2.475878,0.9078521,-1.926215,0.078795865,-0.23579212,-0.4196082
20231225 03:46:15,-0.010189,0.782319,-3.262063,0.242543,-0.277738,-0.241221,-5.410324,33.431271,-29.759560,12.681216,-2.7284143,1.1542922,-1.9353284,-0.02159506,-0.22657157,-0.29871118
20231225 03:46:15,-0.166241,1.009320,-3.432656,0.085937,-0.251104,-0.248679,-5.683594,33.695339,-29.913490,14.66668,-3.0445027,1.4981189,-1.8613386,-0.11638299,-0.20010565,-0.17019749
20231225 03:46:15,-0.373782,1.203113,-3.370258,-0.084519,-0.212752,-0.257202,-5.719452,33.315262,-29.889046,15.968281,-3.1323314,1.7245741,-1.7239592,-0.21710926,-0.1726915,-0.03785117
20231225 03:46:15,-0.599371,1.333893,-3.083635,-0.262432,-0.205294,-0.267855,-5.789368,33.497074,-29.767632,17.315994,-3.0275369,1.8242117,-1.5001292,-0.32303518,-0.18374027,0.09574309
20231225 03:46:15,-0.923724,1.418472,-2.666530,-0.414777,-0.181857,-0.258267,-5.913837,33.492542,-30.170479,18.434532,-2.8615365,1.7693245,-1.2012854,-0.4170574,-0.19358803,0.19799154
20231225 03:46:15,-1.253420,1.373019,-1.899722,-0.511723,-0.160550,-0.220980,-6.159443,33.657890,-29.781807,18.837719,-2.4605122,1.4531538,-0.6733403,-0.47586262,-0.21181026,0.25541604
20231225 03:46:15,-1.499858,1.245413,-1.136665,-0.530900,-0.152027,-0.155994,-6.660393,34.277351,-29.559288,18.912815,-2.0807912,1.0937775,-0.09380168,-0.46546292,-0.22814189,0.28256282
20231225 03:46:15,-1.660630,1.215911,-0.478045,-0.475502,-0.142439,-0.081419,-6.396084,33.918266,-29.399239,18.4895,-1.7899294,0.8935124,0.40876675,-0.39127395,-0.22500019,0.277697
20231225 03:46:15,-1.745476,1.158538,0.025562,-0.345529,-0.132851,-0.012172,-6.229362,33.839703,-29.660408,17.98415,-1.5524278,0.73901933,0.8136844,-0.25709325,-0.19949912,0.23621449
20231225 03:46:15,-1.718277,1.158667,0.232558,-0.164420,-0.126458,0.028312,-6.748619,34.461010,-29.706123,18.175737,-1.402459,0.7229658,0.9496044,-0.09195916,-0.16072653,0.15365689
20231225 03:46:15,-1.682925,1.320471,-0.007144,0.023081,-0.112609,0.040030,-6.748234,34.269123,-29.425652,18.59428,-1.5200514,0.92048055,0.7656084,0.06253083,-0.11060175,0.04125015
20231225 03:46:15,-1.658481,1.526937,-0.482276,0.171165,-0.079583,0.045357,-6.782677,35.022896,-29.609169,18.736883,-1.8205485,1.2177451,0.439793,0.17005281,-0.049962506,-0.06675804
20231225 03:46:15,-1.553062,1.664590,-0.953368,0.255327,-0.068930,0.058141,-6.712376,34.649200,-29.450096,18.804302,-2.0754569,1.4781439,0.07716477,0.23387961,-0.026974523,-0.12553015
20231225 03:46:15,-1.388917,1.562326,-1.316838,0.265981,-0.090237,0.082644,-6.996410,33.876286,-29.670418,18.45245,-2.1667724,1.5065563,-0.21181607,0.2587518,-0.05540772,-0.11706908
20231225 03:46:15,-1.027918,1.506011,-1.490787,0.224432,-0.122197,0.114605,-6.926880,33.886364,-30.072304,16.310984,-1.9887102,1.5533044,-0.51279265,0.25300366,-0.10595844,-0.065680206
20231225 03:46:15,-0.576578,1.511031,-1.573964,0.158381,-0.143504,0.136977,-6.820721,33.892742,-29.937691,13.651593,-1.689033,1.6000971,-0.8439143,0.22102776,-0.14153837,-0.0046389922
20231225 03:46:15,-0.183559,1.483324,-1.503090,0.081676,-0.145635,0.140173,-6.829304,33.605835,-29.651100,11.621398,-1.305774,1.5537027,-1.0715041,0.16613933,-0.14881007,0.053646736
