Time,UUID,RSSI,
20231101 14:13:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20231101 14:13:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20231101 14:13:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20231101 14:13:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20231101 14:13:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-83,
20231101 14:13:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-55,
20231101 14:13:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20231101 14:13:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20231101 14:13:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20231101 14:13:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-77,
20231101 14:13:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20231101 14:13:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20231101 14:13:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-59,
20231101 14:13:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-62,
20231101 14:13:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20231101 14:13:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20231101 14:13:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20231101 14:13:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-77,
20231101 14:13:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20231101 14:13:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-59,
20231101 14:13:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20231101 14:13:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20231101 14:13:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20231101 14:13:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20231101 14:13:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20231101 14:13:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-96,
20231101 14:13:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20231101 14:13:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20231101 14:13:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20231101 14:13:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20231101 14:13:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20231101 14:13:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-79,
20231101 14:13:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-96,
20231101 14:14:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20231101 14:14:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20231101 14:14:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20231101 14:14:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20231101 14:14:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20231101 14:14:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20231101 14:14:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-96,
20231101 14:14:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20231101 14:14:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20231101 14:14:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20231101 14:14:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20231101 14:14:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-76,
20231101 14:14:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20231101 14:14:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-96,
20231101 14:14:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20231101 14:14:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20231101 14:14:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20231101 14:14:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20231101 14:14:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20231101 14:14:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-82,
20231101 14:14:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-55,
20231101 14:14:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20231101 14:14:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20231101 14:14:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20231101 14:14:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20231101 14:14:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20231101 14:14:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-55,
20231101 14:14:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20231101 14:14:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20231101 14:14:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20231101 14:14:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20231101 14:14:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20231101 14:14:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20231101 14:14:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20231101 14:14:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20231101 14:14:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20231101 14:14:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20231101 14:14:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20231101 14:14:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20231101 14:14:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-54,
20231101 14:14:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20231101 14:14:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20231101 14:14:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231101 14:14:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20231101 14:14:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20231101 14:14:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20231101 14:14:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-54,
20231101 14:14:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20231101 14:14:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20231101 14:14:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20231101 14:14:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20231101 14:14:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20231101 14:14:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-93,
20231101 14:14:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-55,
20231101 14:14:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20231101 14:14:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20231101 14:14:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20231101 14:14:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20231101 14:14:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20231101 14:14:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20231101 14:14:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-55,
20231101 14:14:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20231101 14:14:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20231101 14:14:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20231101 14:14:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20231101 14:14:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20231101 14:14:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20231101 14:14:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-53,
20231101 14:14:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20231101 14:14:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20231101 14:14:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20231101 14:14:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20231101 14:14:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20231101 14:14:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-85,
20231101 14:14:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20231101 14:14:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20231101 14:14:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20231101 14:14:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20231101 14:14:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20231101 14:14:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20231101 14:14:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-83,
20231101 14:15:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20231101 14:15:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20231101 14:15:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20231101 14:15:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20231101 14:15:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20231101 14:15:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20231101 14:15:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-83,
20231101 14:15:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-53,
20231101 14:15:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20231101 14:15:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20231101 14:15:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20231101 14:15:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20231101 14:15:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20231101 14:15:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20231101 14:15:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-53,
20231101 14:15:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20231101 14:15:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20231101 14:15:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20231101 14:15:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20231101 14:15:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20231101 14:15:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-86,
20231101 14:15:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20231101 14:15:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20231101 14:15:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20231101 14:15:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20231101 14:15:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-68,
20231101 14:15:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20231101 14:15:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20231101 14:15:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20231101 14:15:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20231101 14:15:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20231101 14:15:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20231101 14:15:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-68,
20231101 14:15:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20231101 14:15:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20231101 14:15:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20231101 14:15:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20231101 14:15:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-68,
20231101 14:15:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20231101 14:15:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20231101 14:15:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20231101 14:15:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-90,
20231101 14:15:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-54,
20231101 14:15:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20231101 14:15:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20231101 14:15:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20231101 14:15:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20231101 14:15:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20231101 14:15:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20231101 14:15:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-54,
20231101 14:15:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20231101 14:15:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20231101 14:15:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20231101 14:15:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20231101 14:15:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20231101 14:15:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20231101 14:15:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-55,
20231101 14:15:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20231101 14:15:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20231101 14:15:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20231101 14:15:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20231101 14:15:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20231101 14:15:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20231101 14:15:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20231101 14:15:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20231101 14:15:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20231101 14:15:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20231101 14:15:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20231101 14:15:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20231101 14:15:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20231101 14:15:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-53,
20231101 14:15:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20231101 14:15:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20231101 14:15:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20231101 14:15:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20231101 14:15:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20231101 14:15:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-54,
20231101 14:15:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20231101 14:15:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20231101 14:15:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20231101 14:15:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20231101 14:15:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20231101 14:15:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-81,
20231101 14:16:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-57,
20231101 14:16:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20231101 14:16:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20231101 14:16:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20231101 14:16:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20231101 14:16:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20231101 14:16:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20231101 14:16:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-57,
20231101 14:16:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20231101 14:16:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20231101 14:16:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20231101 14:16:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20231101 14:16:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20231101 14:16:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20231101 14:16:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20231101 14:16:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20231101 14:16:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20231101 14:16:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-76,
20231101 14:16:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20231101 14:16:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20231101 14:16:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20231101 14:16:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20231101 14:16:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20231101 14:16:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20231101 14:16:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20231101 14:16:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20231101 14:16:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20231101 14:16:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-83,
20231101 14:16:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-55,
20231101 14:16:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20231101 14:16:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20231101 14:16:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20231101 14:16:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20231101 14:16:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20231101 14:16:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-83,
20231101 14:16:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-54,
20231101 14:16:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20231101 14:16:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20231101 14:16:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20231101 14:16:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20231101 14:16:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20231101 14:16:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
