Time,UUID,RSSI,
20231101 11:25:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231101 11:25:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20231101 11:25:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20231101 11:25:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20231101 11:25:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20231101 11:25:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20231101 11:25:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20231101 11:25:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20231101 11:25:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20231101 11:25:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20231101 11:25:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20231101 11:25:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-89,
20231101 11:25:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-52,
20231101 11:25:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20231101 11:25:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20231101 11:25:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231101 11:25:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20231101 11:25:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20231101 11:25:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20231101 11:25:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-52,
20231101 11:25:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20231101 11:25:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231101 11:25:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20231101 11:25:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20231101 11:25:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20231101 11:25:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-78,
20231101 11:25:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20231101 11:25:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-62,
20231101 11:25:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20231101 11:25:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20231101 11:25:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20231101 11:25:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-89,
20231101 11:25:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-89,
20231101 11:25:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20231101 11:25:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-64,
20231101 11:25:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20231101 11:25:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20231101 11:25:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20231101 11:25:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-89,
20231101 11:25:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-52,
20231101 11:25:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20231101 11:25:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231101 11:25:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20231101 11:25:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20231101 11:25:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20231101 11:25:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20231101 11:25:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-55,
20231101 11:25:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20231101 11:25:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
