Time,UUID,RSSI,
20231116 17:54:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20231116 17:54:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20231116 17:54:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20231116 17:54:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20231116 17:54:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-52,
20231116 17:54:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20231116 17:54:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20231116 17:54:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20231116 17:54:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20231116 17:54:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20231116 17:54:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20231116 17:54:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-52,
20231116 17:54:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20231116 17:54:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20231116 17:54:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20231116 17:54:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20231116 17:54:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-81,
20231116 17:54:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20231116 17:54:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-52,
20231116 17:54:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20231116 17:54:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20231116 17:54:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20231116 17:54:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-81,
20231116 17:54:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20231116 17:54:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-52,
20231116 17:54:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20231116 17:54:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20231116 17:54:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20231116 17:54:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-81,
20231116 17:54:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20231116 17:54:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-52,
20231116 17:54:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20231116 17:54:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20231116 17:54:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20231116 17:54:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20231116 17:54:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20231116 17:54:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-52,
20231116 17:54:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20231116 17:54:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20231116 17:54:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20231116 17:54:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-80,
20231116 17:54:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20231116 17:54:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-50,
20231116 17:54:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20231116 17:54:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20231116 17:54:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20231116 17:54:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20231116 17:54:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20231116 17:54:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-50,
20231116 17:54:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20231116 17:54:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20231116 17:54:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20231116 17:54:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-87,
20231116 17:54:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-50,
20231116 17:54:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20231116 17:54:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20231116 17:54:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-72,
20231116 17:54:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20231116 17:54:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-86,
20231116 17:54:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-87,
20231116 17:54:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-50,
20231116 17:54:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20231116 17:54:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20231116 17:54:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20231116 17:54:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-86,
20231116 17:54:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-87,
20231116 17:54:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20231116 17:54:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20231116 17:54:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20231116 17:54:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20231116 17:54:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20231116 17:54:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20231116 17:55:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20231116 17:55:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20231116 17:55:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20231116 17:55:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20231116 17:55:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20231116 17:55:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20231116 17:55:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-50,
20231116 17:55:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20231116 17:55:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-72,
20231116 17:55:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20231116 17:55:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20231116 17:55:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20231116 17:55:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-50,
20231116 17:55:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20231116 17:55:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20231116 17:55:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-75,
20231116 17:55:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20231116 17:55:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20231116 17:55:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20231116 17:55:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20231116 17:55:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20231116 17:55:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20231116 17:55:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20231116 17:55:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20231116 17:55:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20231116 17:55:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-53,
20231116 17:55:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20231116 17:55:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20231116 17:55:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-72,
20231116 17:55:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20231116 17:55:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-50,
20231116 17:55:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-72,
20231116 17:55:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20231116 17:55:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20231116 17:55:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20231116 17:55:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-85,
20231116 17:55:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-85,
20231116 17:55:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-50,
20231116 17:55:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20231116 17:55:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20231116 17:55:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20231116 17:55:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-85,
20231116 17:55:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-85,
20231116 17:55:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-87,
20231116 17:55:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-52,
20231116 17:55:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20231116 17:55:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20231116 17:55:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20231116 17:55:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20231116 17:55:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20231116 17:55:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-85,
20231116 17:55:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-52,
20231116 17:55:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20231116 17:55:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20231116 17:55:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20231116 17:55:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20231116 17:55:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20231116 17:55:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-85,
20231116 17:55:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20231116 17:55:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20231116 17:55:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20231116 17:55:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-72,
20231116 17:55:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20231116 17:55:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20231116 17:55:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-51,
20231116 17:55:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20231116 17:55:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20231116 17:55:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-72,
20231116 17:55:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20231116 17:55:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
