label,Beacon_1,Beacon_2,Beacon_3,Beacon_4,Beacon_5,Beacon_6,Beacon_7
12.0,0.5384615384615384,0.6190476190476191,0.15,0.7755102040816326,0.5348837209302325,0.4186046511627907,0.6379310344827587
15.0,0.358974358974359,0.2142857142857142,0.5,0.7551020408163265,0.6511627906976745,0.4651162790697674,0.8275862068965517
18.0,0.4615384615384615,0.5952380952380952,0.625,0.5102040816326531,0.6744186046511628,0.3953488372093023,0.5
36.0,0.8461538461538461,0.6666666666666666,0.65,0.673469387755102,0.1860465116279069,0.5116279069767442,0.6724137931034483
36.0,0.8461538461538461,0.6666666666666666,0.65,0.673469387755102,0.1860465116279069,0.5116279069767442,0.6724137931034483
33.0,0.9487179487179488,0.4047619047619047,1.0,0.1836734693877551,0.4418604651162791,0.3023255813953488,0.4655172413793103
31.0,0.8717948717948718,0.6428571428571429,0.7,0.4693877551020408,0.4418604651162791,0.3720930232558139,0.5172413793103449
31.0,0.8717948717948718,0.6428571428571429,0.7,0.4693877551020408,0.4418604651162791,0.3720930232558139,0.5172413793103449
34.0,0.6923076923076923,0.3809523809523809,0.9,0.5306122448979592,0.4651162790697674,0.3953488372093023,0.6551724137931034
36.0,0.8461538461538461,0.6666666666666666,0.65,0.673469387755102,0.1860465116279069,0.5116279069767442,0.6724137931034483
39.0,0.3076923076923077,0.3809523809523809,0.575,0.5714285714285714,0.4418604651162791,0.6744186046511628,0.5172413793103449
41.0,0.6923076923076923,0.2142857142857142,0.225,0.4489795918367347,0.1395348837209302,0.627906976744186,0.4655172413793103
41.0,0.6923076923076923,0.2142857142857142,0.225,0.4489795918367347,0.1395348837209302,0.627906976744186,0.4655172413793103
28.0,0.0512820512820512,0.5,0.125,0.4693877551020408,0.5116279069767442,0.3953488372093023,0.3793103448275862
25.0,0.5128205128205128,0.6428571428571429,0.4,0.6938775510204082,0.4418604651162791,0.5348837209302325,0.5689655172413793
22.0,0.282051282051282,0.3809523809523809,0.375,0.5102040816326531,0.4418604651162791,0.8837209302325582,0.4137931034482758
