Time,UUID,RSSI,
20240517 13:38:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20240517 13:38:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20240517 13:38:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20240517 13:38:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20240517 13:38:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20240517 13:38:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-83,
20240517 13:38:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-53,
20240517 13:38:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20240517 13:38:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20240517 13:38:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20240517 13:38:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20240517 13:38:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20240517 13:38:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-87,
20240517 13:38:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20240517 13:38:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20240517 13:38:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20240517 13:38:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20240517 13:38:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20240517 13:38:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-87,
20240517 13:38:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-89,
20240517 13:38:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20240517 13:38:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20240517 13:38:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20240517 13:38:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20240517 13:38:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20240517 13:38:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-89,
20240517 13:38:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20240517 13:38:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20240517 13:38:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20240517 13:38:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20240517 13:38:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20240517 13:38:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-89,
20240517 13:38:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20240517 13:38:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20240517 13:38:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20240517 13:38:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20240517 13:38:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-89,
20240517 13:38:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20240517 13:38:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20240517 13:38:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20240517 13:38:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20240517 13:38:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20240517 13:38:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-89,
20240517 13:38:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-51,
20240517 13:38:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20240517 13:38:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20240517 13:38:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20240517 13:38:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20240517 13:38:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20240517 13:38:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-87,
20240517 13:39:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-51,
20240517 13:39:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20240517 13:39:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20240517 13:39:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20240517 13:39:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20240517 13:39:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-85,
20240517 13:39:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-87,
20240517 13:39:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-51,
20240517 13:39:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20240517 13:39:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20240517 13:39:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-78,
20240517 13:39:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20240517 13:39:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20240517 13:39:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-87,
20240517 13:39:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20240517 13:39:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20240517 13:39:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20240517 13:39:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20240517 13:39:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20240517 13:39:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-78,
20240517 13:39:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20240517 13:39:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-49,
20240517 13:39:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20240517 13:39:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20240517 13:39:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20240517 13:39:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20240517 13:39:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20240517 13:39:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-90,
20240517 13:39:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20240517 13:39:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20240517 13:39:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20240517 13:39:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20240517 13:39:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20240517 13:39:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20240517 13:39:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-90,
20240517 13:39:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20240517 13:39:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20240517 13:39:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20240517 13:39:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20240517 13:39:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-80,
20240517 13:39:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-82,
20240517 13:39:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20240517 13:39:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-50,
20240517 13:39:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20240517 13:39:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20240517 13:39:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20240517 13:39:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-80,
20240517 13:39:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-87,
20240517 13:39:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-90,
20240517 13:39:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20240517 13:39:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20240517 13:39:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20240517 13:39:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20240517 13:39:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-87,
20240517 13:39:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-87,
20240517 13:39:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-89,
20240517 13:39:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20240517 13:39:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20240517 13:39:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20240517 13:39:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20240517 13:39:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20240517 13:39:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-87,
20240517 13:39:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-89,
20240517 13:39:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-53,
20240517 13:39:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20240517 13:39:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20240517 13:39:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20240517 13:39:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20240517 13:39:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20240517 13:39:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-87,
20240517 13:39:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20240517 13:39:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20240517 13:39:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20240517 13:39:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20240517 13:39:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20240517 13:39:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-81,
20240517 13:39:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-87,
20240517 13:39:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20240517 13:39:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20240517 13:39:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20240517 13:39:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-81,
20240517 13:39:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20240517 13:39:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-85,
20240517 13:39:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-93,
20240517 13:40:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20240517 13:40:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20240517 13:40:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20240517 13:40:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20240517 13:40:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-80,
20240517 13:40:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-81,
20240517 13:40:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-93,
20240517 13:40:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20240517 13:40:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20240517 13:40:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20240517 13:40:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20240517 13:40:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20240517 13:40:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-85,
20240517 13:40:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20240517 13:40:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20240517 13:40:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20240517 13:40:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20240517 13:40:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20240517 13:40:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-85,
20240517 13:40:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20240517 13:40:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-88,
20240517 13:40:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20240517 13:40:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20240517 13:40:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20240517 13:40:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-81,
20240517 13:40:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-85,
20240517 13:40:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20240517 13:40:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-88,
20240517 13:40:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20240517 13:40:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20240517 13:40:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20240517 13:40:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20240517 13:40:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-81,
20240517 13:40:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-85,
20240517 13:40:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-88,
20240517 13:40:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20240517 13:40:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20240517 13:40:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20240517 13:40:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20240517 13:40:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20240517 13:40:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-81,
20240517 13:40:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-85,
20240517 13:40:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20240517 13:40:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20240517 13:40:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20240517 13:40:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20240517 13:40:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20240517 13:40:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-81,
20240517 13:40:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-85,
20240517 13:40:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20240517 13:40:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20240517 13:40:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20240517 13:40:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20240517 13:40:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20240517 13:40:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20240517 13:40:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20240517 13:40:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-75,
20240517 13:40:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20240517 13:40:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20240517 13:40:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20240517 13:40:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20240517 13:40:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20240517 13:40:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20240517 13:40:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20240517 13:40:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-76,
20240517 13:40:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20240517 13:40:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20240517 13:40:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-88,
20240517 13:40:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20240517 13:40:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20240517 13:40:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20240517 13:40:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20240517 13:40:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20240517 13:40:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20240517 13:40:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-88,
20240517 13:40:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20240517 13:40:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20240517 13:40:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20240517 13:40:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20240517 13:40:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-76,
20240517 13:40:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20240517 13:40:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-88,
20240517 13:40:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20240517 13:40:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-76,
20240517 13:40:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20240517 13:40:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-78,
20240517 13:40:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20240517 13:40:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-88,
20240517 13:40:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20240517 13:40:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20240517 13:40:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20240517 13:40:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20240517 13:40:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-78,
20240517 13:40:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20240517 13:40:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-88,
20240517 13:40:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20240517 13:40:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20240517 13:40:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20240517 13:40:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20240517 13:40:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20240517 13:40:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20240517 13:40:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-87,
20240517 13:40:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20240517 13:40:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20240517 13:40:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20240517 13:40:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20240517 13:40:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20240517 13:40:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20240517 13:40:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-87,
20240517 13:41:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20240517 13:41:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20240517 13:41:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20240517 13:41:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20240517 13:41:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20240517 13:41:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20240517 13:41:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-91,
20240517 13:41:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20240517 13:41:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20240517 13:41:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20240517 13:41:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-76,
20240517 13:41:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-79,
20240517 13:41:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20240517 13:41:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-91,
20240517 13:41:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20240517 13:41:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20240517 13:41:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20240517 13:41:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20240517 13:41:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20240517 13:41:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20240517 13:41:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-86,
20240517 13:41:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20240517 13:41:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20240517 13:41:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20240517 13:41:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20240517 13:41:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20240517 13:41:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20240517 13:41:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20240517 13:41:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20240517 13:41:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20240517 13:41:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20240517 13:41:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20240517 13:41:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20240517 13:41:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20240517 13:41:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-85,
20240517 13:41:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20240517 13:41:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20240517 13:41:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20240517 13:41:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-72,
20240517 13:41:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20240517 13:41:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20240517 13:41:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-85,
20240517 13:41:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20240517 13:41:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20240517 13:41:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
