Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20231225 09:38:09,1.740931,-0.410172,-1.961748,-0.233456,-0.449918,-0.518833,-4.940235,-2.351059,-12.047745,3.5405447,-0.19147563,-1.2902151,-2.5964909,-0.62153924,-0.49337068,-0.17743964
20231225 09:38:09,1.682979,-0.114636,-2.054314,-0.417761,-0.444591,-0.563578,-4.666050,0.612026,-13.712128,-0.70053905,-0.29417574,-0.9851107,-2.6332316,-0.7812463,-0.4613409,-0.08347389
20231225 09:38:09,1.529563,0.167074,-1.844481,-0.563714,-0.344449,-0.600865,-5.169331,-3.129520,-11.463333,14.548855,-0.18790567,-0.5052612,-2.3685546,-0.8759756,-0.343094,0.064721674
20231225 09:38:09,1.262555,0.398537,-1.335376,-0.656399,-0.204888,-0.628564,-4.957401,-2.924873,-11.474579,22.11908,0.046640873,0.030832693,-1.8746762,-0.9282926,-0.19457242,0.09549409
20231225 09:38:09,0.814883,0.477659,-0.514535,-0.676641,-0.071720,-0.660524,-5.232853,-3.410881,-11.981476,34.396694,0.3138619,0.3678531,-1.0588377,-0.94660777,-0.06269781,0.06395802
20231225 09:38:09,0.269574,0.502404,0.167610,-0.643615,0.018835,-0.713792,-4.755703,-0.338169,-13.650986,27.595736,0.32305625,0.4995643,-0.23534147,-0.94918454,0.020102577,-0.09180722
20231225 09:38:09,-0.385163,0.701142,0.795829,-0.569041,0.051861,-0.747883,-5.136044,-3.307632,-12.121231,53.00387,0.14809874,0.641063,0.17096375,-0.90839446,0.052162357,-0.041757107
20231225 09:38:09,-1.212232,0.744635,1.172355,-0.434807,0.051861,-0.737229,-5.205578,-3.317711,-11.719360,61.68098,-0.35832238,0.48758647,0.63622224,-0.7861415,0.063926235,-0.061996907
20231225 09:38:09,-1.782956,0.569462,1.210143,-0.263286,0.059318,-0.691419,-4.959583,-3.674950,-11.827560,67.8214,-0.85114396,0.092167675,0.966393,-0.6106844,0.09703427,-0.107392535
20231225 09:38:09,-2.263717,0.412189,1.167931,-0.060870,0.084887,-0.600865,-4.914379,-3.391743,-11.577637,70.80736,-1.3096726,-0.2632401,1.2586272,-0.38649756,0.15633568,-0.1964931
20231225 09:38:09,-2.542225,0.028963,0.932655,0.158592,0.090213,-0.477284,-5.232853,-3.410881,-11.981476,72.918564,-1.6432681,-0.73228997,1.597636,-0.1316768,0.19989216,-0.27630308
20231225 09:38:09,-2.442415,-0.254999,0.514901,0.346093,0.075298,-0.351573,-5.119152,-4.443340,-11.645020,77.96785,-1.7113351,-0.89508414,1.6586585,0.087187454,0.20810185,-0.3150243
20231225 09:38:09,-2.129870,-0.486979,-0.013379,0.457955,0.017770,-0.240777,-5.207767,-4.067791,-12.072327,71.603065,-1.6715612,-0.90836376,1.6077517,0.2355195,0.14694807,-0.34112954
20231225 09:38:09,-1.552227,-0.555481,-0.463135,0.472870,-0.090896,-0.168333,-5.056400,-3.778202,-11.687805,64.078545,-1.4482436,-0.7175779,1.1800873,0.28454953,-0.0033509322,-0.28117374
20231225 09:38:09,-0.857743,-0.493970,-0.737762,0.403622,-0.264548,-0.168333,-5.031307,-4.435108,-11.778641,56.987934,-1.0997343,-0.5076682,0.56731254,0.21335542,-0.22509784,-0.16373956
20231225 09:38:09,-0.224549,-0.174840,-1.279772,0.272584,-0.390259,-0.240777,-4.828335,-4.325478,-11.783783,42.58273,-1.0669469,-0.17120117,-0.4200315,0.021958381,-0.38849837,-0.1326913
20231225 09:38:09,0.213015,0.448865,-1.705054,0.086148,-0.414762,-0.343050,-5.215961,-4.546589,-11.505264,39.000515,-1.146143,0.39805165,-1.2053323,-0.2160329,-0.42566118,-0.06916173
20231225 09:38:09,0.264080,1.069317,-1.887787,-0.131183,-0.340187,-0.455977,-5.021954,-4.531979,-11.504288,37.22339,-1.3129461,1.0416379,-1.5293465,-0.44478756,-0.34479314,0.006859392
20231225 09:38:09,-0.050379,1.557116,-1.789573,-0.355971,-0.156947,-0.553989,-5.182674,-4.724697,-12.163162,43.839653,-1.5236902,1.6539295,-1.4254363,-0.6452613,-0.14071065,0.09990503
20231225 09:38:09,-0.685084,1.890808,-1.097484,-0.533884,0.075298,-0.609387,-5.075748,-5.102093,-11.467606,57.20108,-1.4979523,1.9253311,-0.9369594,-0.81320226,0.09102882,0.13825864
20231225 09:38:09,-1.453352,2.085569,-0.182178,-0.630831,0.286237,-0.623237,-4.923077,-1.777241,-12.620926,50.730522,-1.5176101,1.8031958,-0.24138659,-0.9216514,0.27224085,-0.007544577
20231225 09:38:09,-2.331594,2.121551,1.049468,-0.627635,0.399164,-0.591277,-5.250782,-3.600922,-11.969254,68.53457,-1.5838066,1.2617185,0.24627006,-0.9197072,0.3458144,-0.057319418
20231225 09:38:09,-3.081982,1.825236,1.798057,-0.506185,0.414079,-0.492199,-4.953846,-5.655750,-11.698196,84.1981,-1.8692061,0.4839738,0.4945525,-0.76545334,0.3472431,-0.075012326
20231225 09:38:09,-3.476609,1.506717,2.020747,-0.308030,0.355485,-0.355835,-5.060001,-5.662132,-11.832809,86.54453,-2.1021025,-0.10012469,0.85435134,-0.5174126,0.31134492,-0.13252445
20231225 09:38:09,-3.602500,1.416624,1.633490,-0.098157,0.246820,-0.192836,-4.750874,-5.546120,-11.703339,84.705696,-2.332459,-0.22801483,1.1354935,-0.24256034,0.24097852,-0.15312989
20231225 09:38:09,-3.299091,1.298151,0.589764,0.076560,0.175441,-0.024511,-4.717587,-5.724232,-12.361237,80.07275,-2.5251842,0.020857394,1.2023821,-3.860481E-4,0.19061531,-0.18510818
20231225 09:38:09,-2.714472,1.202628,-0.473154,0.186291,0.150938,0.132095,-4.953457,-5.847641,-11.417725,79.24305,-2.5882933,0.4800335,0.9447928,0.17936057,0.15643214,-0.21786673
20231225 09:38:09,-2.100850,1.094444,-1.396304,0.238493,0.160526,0.255675,-4.672375,-5.441025,-12.111328,68.17242,-2.6671221,0.88560903,0.4852129,0.29814595,0.14265741,-0.21101254
20231225 09:38:09,-1.085649,0.671391,-2.168892,0.189487,0.175441,0.343034,-4.946033,-4.985069,-12.545731,54.53753,-2.4182096,0.8446805,-0.3635206,0.3511497,0.14457989,-0.10630335
20231225 09:38:09,-0.678670,0.514024,-2.282083,0.143677,0.154134,0.352622,-4.946033,-4.985069,-12.545731,50.19524,-2.2039373,0.6893452,-0.70749795,0.3411088,0.12830092,-0.037814513
20231225 09:38:09,0.042079,0.234120,-2.285297,0.035012,0.088083,0.332380,-5.237232,-4.911037,-12.687424,41.47494,-1.674357,0.25624475,-1.2788962,0.26984027,0.08520678,0.101359025
20231225 09:38:09,0.652036,0.093228,-2.250350,-0.092830,0.002855,0.263133,-4.432903,-3.433685,-12.909836,24.236992,-1.1947316,-0.08512295,-1.8995035,0.12927708,0.024618775,0.23043008
20231225 09:38:09,1.143894,-0.020268,-2.154249,-0.219607,-0.068524,0.158729,-4.805431,-5.732460,-12.227600,29.488935,-0.7384651,-0.3655494,-2.118939,-0.047085755,-0.028449178,0.27735868
20231225 09:38:09,1.368594,-0.060862,-2.042340,-0.347448,-0.097288,0.035148,-4.406658,-4.666260,-12.159256,22.986105,-0.44931686,-0.44991577,-2.2825356,-0.23390676,-0.051998403,0.29419598
20231225 09:38:09,1.321450,-0.055208,-1.627315,-0.457179,-0.097288,-0.091628,-4.945263,-5.368843,-11.984787,38.987072,-0.10025686,-0.29649425,-1.7981421,-0.40862206,-0.06404971,0.29789567
20231225 09:38:09,0.899327,-0.028939,-0.968325,-0.531754,-0.107941,-0.214143,-4.795048,-4.503590,-12.441681,44.613052,0.078088224,-0.0645491,-1.0881836,-0.54838794,-0.1004436,0.2789842
20231225 09:38:09,0.249565,0.172375,-0.309763,-0.550930,-0.130314,-0.307894,-4.477573,-0.297852,-15.258514,30.82772,3.284663E-4,0.19459923,-0.43287683,-0.61876965,-0.14433,0.18315767
20231225 09:38:09,-0.378601,0.333486,0.095970,-0.521100,-0.140967,-0.361161,-4.494350,-1.063557,-14.404861,40.707813,-0.2713391,0.2826885,0.11291322,-0.6202407,-0.1660081,0.16928533
20231225 09:38:09,-0.974317,0.579955,0.417177,-0.449722,-0.124987,-0.380338,-4.479374,-1.239815,-15.331009,44.852848,-0.6075618,0.36766717,0.48799926,-0.56889653,-0.14903094,0.12135911
20231225 09:38:09,-1.579179,0.802608,0.709096,-0.336795,-0.118595,-0.348377,-4.212650,-4.651649,-12.158279,70.03817,-0.9856709,0.35070384,0.5224631,-0.4533726,-0.1311518,0.19345014
20231225 09:38:09,-2.034036,0.955798,0.732100,-0.227064,-0.114333,-0.272737,-4.214687,-1.790798,-14.890488,52.6745,-1.3769362,0.31758758,0.96214926,-0.31836432,-0.114962906,0.07600883
20231225 09:38:09,-2.248717,1.078336,0.622497,-0.137575,-0.124987,-0.167268,-4.108913,-1.592529,-15.036346,51.97687,-1.6327662,0.37082237,0.98460865,-0.18305427,-0.12179637,0.079330735
20231225 09:38:09,-2.240834,1.081220,0.436504,-0.074719,-0.154817,-0.063929,-4.328548,-4.369274,-12.847733,67.71424,-1.7137651,0.4229059,0.71288216,-0.068100534,-0.15368994,0.13983637
20231225 09:38:09,-2.020876,0.983207,0.175399,-0.024648,-0.165470,0.021299,-3.815678,-4.527409,-12.162445,66.34685,-1.647614,0.48770154,0.59830576,0.021026459,-0.16810347,0.1410303
20231225 09:38:09,-1.622360,0.847821,0.008480,0.019031,-0.161209,0.077762,-4.539715,-4.957695,-12.275528,67.96479,-1.3848674,0.5385333,0.3943838,0.084529035,-0.16458707,0.1281478
20231225 09:38:09,-1.191265,0.620424,-0.176879,0.066972,-0.146294,0.103330,-4.133778,-4.738438,-12.285797,61.82042,-1.1098009,0.46431738,0.24685994,0.13183504,-0.14606059,0.09758416
20231225 09:38:09,-0.791863,0.451968,-0.378123,0.111717,-0.129248,0.091612,-4.354527,-1.427174,-14.647690,40.05189,-0.89171326,0.3940906,0.041571915,0.15519434,-0.12378239,0.04991087
20231225 09:38:09,-0.546712,0.354860,-0.550145,0.144743,-0.119660,0.060717,-3.930653,-1.017879,-14.670181,34.80967,-0.7964212,0.34346628,-0.15789913,0.15926272,-0.109928034,-7.143542E-4
20231225 09:38:09,-0.479013,0.377799,-0.784611,0.152200,-0.129248,0.019168,-4.032108,-4.330803,-14.186996,45.628517,-0.9025297,0.3936765,-0.30473512,0.1378909,-0.11563093,-0.019786533
20231225 09:38:09,-0.560590,0.544084,-1.042249,0.141546,-0.135640,-0.019185,-3.929890,-1.401657,-14.109238,36.10707,-1.1692994,0.58292085,-0.46247506,0.10363253,-0.11723042,-0.0500883
20231225 09:38:09,-0.778671,0.826103,-1.285740,0.108521,-0.117530,-0.044753,-4.108532,-1.784416,-14.755890,39.001232,-1.5521215,0.8780262,-0.52806926,0.061538745,-0.09502904,-0.048735954
20231225 09:38:09,-1.076677,1.112707,-1.313027,0.072299,-0.082373,-0.051145,-3.988529,-2.276161,-12.311111,46.908867,-1.8480148,1.12402,-0.43382967,0.02881255,-0.060119595,-0.033772293
20231225 09:38:09,-1.368582,1.341647,-1.198731,0.044600,-0.040824,-0.034099,-4.266293,-1.610840,-14.500839,44.96903,-2.0368302,1.2627274,-0.29783273,0.01584835,-0.024606653,-0.02826594
20231225 09:38:09,-1.679667,1.483375,-0.918635,0.033946,-0.020583,0.010645,-4.009296,-4.733910,-11.882935,62.2722,-2.1110053,1.2641374,-0.06814289,0.035483032,-0.014965223,-0.007197798
20231225 09:38:09,-1.771405,1.409891,-0.725568,0.042469,0.002855,0.067109,-4.370800,-4.286182,-12.183716,62.5378,-2.041959,1.1266432,0.037046894,0.074362844,-0.001276888,-0.007940568
20231225 09:38:09,-1.758993,1.206009,-0.369369,0.078691,0.022031,0.119311,-3.833996,-4.525558,-12.430695,61.34076,-1.7675018,0.8882266,0.20632702,0.13119861,0.0167692,-0.0224271
20231225 09:38:09,-1.549866,0.972836,-0.001961,0.139416,0.016704,0.142748,-4.065014,-4.344582,-13.248627,58.245632,-1.3375791,0.69476694,0.3275517,0.1938588,0.02035429,-0.040040113
20231225 09:38:09,-1.264116,0.868823,0.301342,0.220382,-0.008864,0.133160,-3.948734,-4.818848,-12.278702,61.37086,-0.90020525,0.6410725,0.30740705,0.25488576,0.0074064555,-0.081848636
20231225 09:38:09,-1.147565,0.964132,0.345742,0.307741,-0.022714,0.103330,-3.597736,-4.594044,-13.093719,54.10969,-0.77761376,0.75057137,0.28569734,0.30452347,0.008347878,-0.13527955
20231225 09:38:09,-1.166414,1.116861,0.192113,0.399361,-0.005668,0.079893,-4.203304,-4.748520,-11.883911,61.14461,-0.8983616,0.8945201,0.105910026,0.35225967,0.043701064,-0.23117654
20231225 09:38:09,-1.313395,1.327089,-0.082524,0.460086,0.048665,0.084154,-3.728718,-2.233994,-14.186890,42.74905,-1.2113307,1.0991551,0.19475453,0.38494587,0.10804019,-0.29321533
20231225 09:38:10,-1.401156,1.394289,-0.252767,0.479262,0.121108,0.117180,-3.826832,-5.372509,-12.509308,59.54068,-1.4039862,1.1685606,-0.01008939,0.4089089,0.17836957,-0.36092135
20231225 09:38:10,-1.375663,1.360028,-0.074738,0.464347,0.154134,0.167251,-3.879200,-4.808769,-12.680588,55.93581,-1.2514327,1.1304077,0.077868074,0.42994845,0.19805074,-0.340547
20231225 09:38:10,-1.187658,1.466277,0.194807,0.417472,0.104063,0.220519,-3.597355,-4.785934,-12.813248,51.840805,-0.919895,1.2740297,0.027386844,0.44390675,0.13005479,-0.23890704
20231225 09:38:10,-0.816932,1.167261,0.491642,0.363139,0.004985,0.252479,-3.465191,-2.209305,-14.587784,34.40279,-0.39418468,1.05566,0.33136615,0.43907687,0.017760023,-0.0763748
20231225 09:38:10,-0.311127,0.840127,0.721862,0.293891,-0.118595,0.263133,-3.875332,-1.215317,-13.584976,31.264477,0.18232623,0.80753475,0.3354969,0.39704207,-0.11546326,0.040771082
20231225 09:38:10,0.235563,0.607523,0.930257,0.238493,-0.221934,0.275917,-3.145672,-0.864422,-14.672394,18.813604,0.7525643,0.6169727,0.4097619,0.3523395,-0.22257926,0.12531349
20231225 09:38:10,0.835397,0.197751,1.197130,0.211859,-0.295443,0.259937,-3.245705,-3.043491,-14.397171,17.048334,1.3737342,0.19549301,0.42391425,0.3040319,-0.2967378,0.1566492
20231225 09:38:10,1.449663,-0.216401,1.239714,0.213990,-0.293312,0.202408,-3.875332,-1.215317,-13.584976,15.144439,1.8648329,-0.29633495,0.26701742,0.26428506,-0.30052742,0.1125332
20231225 09:38:10,1.630708,-0.441478,1.297591,0.257669,-0.224064,0.115049,-3.144405,-3.341499,-12.501129,15.731056,2.0218096,-0.55150735,0.3190279,0.26021752,-0.24699894,0.012185119
20231225 09:38:10,1.567260,-0.669520,1.332448,0.323721,-0.139902,-0.002139,-3.416904,-3.461208,-12.094101,27.540953,1.9848676,-0.7426118,0.44013703,0.2647222,-0.17320521,-0.11739546
20231225 09:38:10,0.960511,-0.481203,1.197066,0.389773,-0.078112,-0.110805,-3.135441,-3.246479,-12.507233,30.491596,1.4539535,-0.486188,0.5181763,0.25884795,-0.094861485,-0.2647013
20231225 09:38:10,0.160335,-0.233482,0.906052,0.446236,-0.039759,-0.175791,-3.425488,-3.748116,-11.807510,46.17314,0.67227453,-0.25398463,0.5462075,0.2567103,-0.016037539,-0.3393116
20231225 09:38:10,-0.541455,0.007473,0.561786,0.473935,-0.042955,-0.188575,-2.615147,-2.542046,-12.949951,36.56934,-0.0746972,-0.09605761,0.68726194,0.25639307,0.022634566,-0.3946978
20231225 09:38:10,-1.161090,0.124631,0.092970,0.466478,-0.085569,-0.160876,-3.303585,-4.301773,-12.038116,55.023907,-0.83718157,-0.07059686,0.7205561,0.26220042,0.0101198945,-0.32110777
20231225 09:38:10,-1.473955,0.188126,-0.483383,0.411080,-0.117530,-0.106543,-3.002651,-4.664558,-11.341568,57.699333,-1.4283578,-6.243959E-4,0.7015002,0.24947794,-0.022521237,-0.24969466
20231225 09:38:10,-1.511687,0.115069,-0.772795,0.331178,-0.121791,-0.042622,-2.942856,-4.365723,-12.298279,51.362133,-1.6361712,-0.019295149,0.6138773,0.2325709,-0.056875274,-0.17605002
20231225 09:38:10,-1.125110,-0.083194,-0.913669,0.255539,-0.084504,0.004253,-2.774208,-5.403728,-11.157089,54.059097,-1.4292367,-0.113687254,0.42423657,0.1988642,-0.054418772,-0.12238633
20231225 09:38:10,-0.563525,-0.308783,-0.960841,0.183095,0.020966,0.023429,-2.987297,-5.032707,-11.987244,41.773273,-1.048728,-0.2934744,0.0011231303,0.15029505,0.028579155,-0.120581925
