Time,UUID,RSSI,
20231218 18:41:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-86,
20231218 18:42:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20231218 18:42:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20231218 18:42:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20231218 18:42:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20231218 18:42:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20231218 18:42:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20231218 18:42:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-81,
20231218 18:42:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20231218 18:42:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20231218 18:42:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20231218 18:42:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20231218 18:42:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20231218 18:42:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20231218 18:42:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20231218 18:42:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-49,
20231218 18:42:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20231218 18:42:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231218 18:42:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20231218 18:42:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20231218 18:42:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20231218 18:42:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20231218 18:42:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-60,
20231218 18:42:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20231218 18:42:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20231218 18:42:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20231218 18:42:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20231218 18:42:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20231218 18:42:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-81,
20231218 18:42:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-53,
20231218 18:42:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20231218 18:42:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20231218 18:42:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20231218 18:42:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20231218 18:42:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20231218 18:42:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20231218 18:42:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-50,
20231218 18:42:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20231218 18:42:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20231218 18:42:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20231218 18:42:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20231218 18:42:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20231218 18:42:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-87,
20231218 18:42:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-60,
20231218 18:42:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20231218 18:42:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20231218 18:42:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20231218 18:42:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20231218 18:42:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20231218 18:42:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-87,
20231218 18:42:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20231218 18:42:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20231218 18:42:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20231218 18:42:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20231218 18:42:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20231218 18:42:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20231218 18:42:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-87,
20231218 18:42:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-50,
20231218 18:42:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20231218 18:42:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20231218 18:42:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20231218 18:42:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20231218 18:42:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20231218 18:42:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-87,
20231218 18:42:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20231218 18:42:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20231218 18:42:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20231218 18:42:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20231218 18:42:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-78,
20231218 18:42:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-86,
20231218 18:42:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-53,
20231218 18:42:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20231218 18:42:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20231218 18:42:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20231218 18:42:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20231218 18:42:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20231218 18:42:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20231218 18:42:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-50,
20231218 18:42:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20231218 18:42:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20231218 18:42:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231218 18:42:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20231218 18:42:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20231218 18:42:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20231218 18:43:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20231218 18:43:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20231218 18:43:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20231218 18:43:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-75,
20231218 18:43:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20231218 18:43:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20231218 18:43:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-89,
20231218 18:43:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20231218 18:43:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20231218 18:43:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-75,
20231218 18:43:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20231218 18:43:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20231218 18:43:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20231218 18:43:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-89,
20231218 18:43:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-56,
20231218 18:43:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20231218 18:43:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20231218 18:43:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20231218 18:43:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20231218 18:43:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20231218 18:43:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-89,
20231218 18:43:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-56,
20231218 18:43:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20231218 18:43:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20231218 18:43:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20231218 18:43:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20231218 18:43:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20231218 18:43:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-89,
20231218 18:43:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-56,
20231218 18:43:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20231218 18:43:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20231218 18:43:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20231218 18:43:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20231218 18:43:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-81,
20231218 18:43:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-95,
20231218 18:43:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-53,
20231218 18:43:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20231218 18:43:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20231218 18:43:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20231218 18:43:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20231218 18:43:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20231218 18:43:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-81,
20231218 18:43:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-50,
20231218 18:43:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20231218 18:43:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231218 18:43:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20231218 18:43:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20231218 18:43:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20231218 18:43:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-81,
20231218 18:43:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-50,
20231218 18:43:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20231218 18:43:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231218 18:43:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20231218 18:43:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20231218 18:43:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20231218 18:43:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-80,
20231218 18:43:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-56,
20231218 18:43:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20231218 18:43:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20231218 18:43:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20231218 18:43:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20231218 18:43:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20231218 18:43:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20231218 18:43:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-50,
20231218 18:43:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20231218 18:43:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20231218 18:43:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20231218 18:43:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20231218 18:43:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20231218 18:43:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20231218 18:43:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20231218 18:43:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20231218 18:43:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20231218 18:43:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20231218 18:43:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20231218 18:43:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20231218 18:43:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20231218 18:43:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-55,
20231218 18:43:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20231218 18:43:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20231218 18:43:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20231218 18:43:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20231218 18:43:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20231218 18:43:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20231218 18:43:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-50,
20231218 18:43:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20231218 18:43:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20231218 18:43:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20231218 18:43:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20231218 18:43:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-86,
20231218 18:44:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20231218 18:44:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20231218 18:44:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20231218 18:44:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20231218 18:44:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20231218 18:44:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20231218 18:44:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20231218 18:44:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20231218 18:44:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20231218 18:44:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20231218 18:44:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20231218 18:44:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20231218 18:44:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20231218 18:44:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20231218 18:44:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20231218 18:44:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231218 18:44:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20231218 18:44:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20231218 18:44:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20231218 18:44:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-93,
20231218 18:44:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-55,
20231218 18:44:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20231218 18:44:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20231218 18:44:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20231218 18:44:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-81,
20231218 18:44:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-88,
20231218 18:44:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-93,
20231218 18:44:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-55,
20231218 18:44:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20231218 18:44:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20231218 18:44:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20231218 18:44:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-81,
20231218 18:44:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-85,
20231218 18:44:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-87,
20231218 18:44:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-55,
20231218 18:44:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20231218 18:44:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20231218 18:44:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20231218 18:44:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20231218 18:44:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20231218 18:44:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-89,
20231218 18:44:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-55,
20231218 18:44:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20231218 18:44:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20231218 18:44:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20231218 18:44:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-79,
20231218 18:44:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20231218 18:44:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-89,
20231218 18:44:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20231218 18:44:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20231218 18:44:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20231218 18:44:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20231218 18:44:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-81,
20231218 18:44:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-83,
20231218 18:44:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20231218 18:44:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20231218 18:44:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20231218 18:44:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20231218 18:44:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20231218 18:44:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-84,
20231218 18:44:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-53,
20231218 18:44:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20231218 18:44:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20231218 18:44:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20231218 18:44:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20231218 18:44:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-78,
20231218 18:44:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-84,
20231218 18:44:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-47,
20231218 18:44:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20231218 18:44:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20231218 18:44:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20231218 18:44:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20231218 18:44:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20231218 18:44:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-86,
20231218 18:44:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-47,
20231218 18:44:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20231218 18:44:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20231218 18:44:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20231218 18:44:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-81,
20231218 18:44:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20231218 18:44:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-86,
20231218 18:45:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-47,
20231218 18:45:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20231218 18:45:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20231218 18:45:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20231218 18:45:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-78,
20231218 18:45:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20231218 18:45:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20231218 18:45:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-50,
20231218 18:45:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20231218 18:45:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20231218 18:45:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-80,
20231218 18:45:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20231218 18:45:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-83,
20231218 18:45:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-90,
20231218 18:45:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-48,
20231218 18:45:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20231218 18:45:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20231218 18:45:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20231218 18:45:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20231218 18:45:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-82,
20231218 18:45:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-90,
20231218 18:45:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-52,
20231218 18:45:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20231218 18:45:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-79,
20231218 18:45:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20231218 18:45:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-79,
20231218 18:45:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20231218 18:45:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-90,
20231218 18:45:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-46,
20231218 18:45:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-79,
20231218 18:45:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20231218 18:45:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20231218 18:45:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-80,
20231218 18:45:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-81,
20231218 18:45:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-90,
