Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20231225 10:24:22,0.407580,1.850389,-3.257576,0.046028,-0.020260,-0.046497,-32.753971,1.003845,-16.606644,56.121532,-2.4863439,1.3370682,-1.7759109,-0.025267119,-0.029653778,-0.045600303
20231225 10:24:22,0.539449,2.157379,-3.144327,-0.123362,-0.010672,-0.064608,-32.869488,1.094330,-17.015610,55.16697,-2.250843,1.6164775,-2.007866,-0.11180651,-0.011501217,0.09961039
20231225 10:24:22,0.695974,2.611392,-2.712715,-0.461078,0.003178,-0.138117,-32.826466,0.627464,-17.118668,55.694473,-1.6580971,2.1170197,-2.3265166,-0.3340454,0.018490726,0.37113217
20231225 10:24:22,0.686039,2.753477,-2.012555,-0.775355,-0.000018,-0.251044,-32.781635,1.102562,-17.149231,58.917507,-1.0742868,2.4905746,-2.3522723,-0.6160837,0.022144474,0.59494495
20231225 10:24:22,0.418505,2.811798,-1.013049,-1.007601,0.008504,-0.393801,-32.770870,2.139542,-17.082855,63.53237,-0.47198465,2.7682638,-2.113631,-0.91847175,0.019740567,0.6970268
20231225 10:24:22,-0.009988,2.595498,0.433049,-1.082175,0.044726,-0.534427,-32.382862,2.168762,-17.080902,68.40566,0.24262677,2.583335,-1.5532196,-1.1357069,0.032516416,0.6159424
20231225 10:24:22,-0.646159,2.387185,1.857838,-0.947942,0.119301,-0.627112,-32.465733,0.563522,-17.378860,74.52999,0.558523,2.1847775,-0.93141806,-1.1323477,0.08568178,0.41266555
20231225 10:24:22,-1.468260,2.345881,2.894783,-0.617684,0.240750,-0.629243,-32.436657,1.598648,-17.044220,77.13444,0.35600305,1.7673705,-0.3712935,-0.8959064,0.2199572,0.09120513
20231225 10:24:22,-2.223203,2.115750,3.182920,-0.183022,0.360069,-0.538688,-32.227673,1.436989,-17.969391,79.14088,-0.24362934,1.1447717,0.14799479,-0.5123362,0.3923089,-0.25480056
20231225 10:24:22,-2.681243,1.609751,2.810001,0.251640,0.404814,-0.392736,-32.087460,0.881485,-17.931732,81.45821,-0.8507054,0.44059488,0.6336293,-0.087509185,0.51291037,-0.51878864
20231225 10:24:22,-2.729904,0.777274,1.826405,0.604270,0.372854,-0.224411,-32.441029,0.098495,-17.750168,83.63915,-1.3394772,-0.28133476,1.1348966,0.29744256,0.5474903,-0.6742286
20231225 10:24:22,-2.393872,-0.031899,0.727334,0.842908,0.255665,-0.071000,-31.822773,0.330513,-17.491211,82.520676,-1.4695067,-0.72665095,1.5585465,0.5808194,0.45571053,-0.72186154
