Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20231225 10:25:03,0.274541,-0.044244,-2.382677,0.397593,0.001047,-0.195646,25.091560,-22.338455,-33.397339,-69.927925,-1.7676404,-0.36155576,-0.7210967,0.07243019,-0.057868265,-0.3625667
20231225 10:25:03,-0.007433,-0.620534,-2.344742,0.370959,0.111843,-0.229737,24.806757,-22.727592,-34.178604,-67.823166,-1.8866817,-0.7712846,-0.8926341,0.055215627,0.07750196,-0.28198352
20231225 10:25:03,-0.302570,-0.911110,-2.096719,0.367763,0.142738,-0.286201,25.054932,-22.334755,-33.933823,-65.17872,-1.8152766,-0.9245298,-0.8546271,0.014826477,0.13842906,-0.2774333
20231225 10:25:03,-0.608142,-0.924176,-1.918255,0.399724,0.156588,-0.334141,25.089373,-23.088531,-33.750305,-61.46307,-1.8138244,-0.8506402,-0.6373068,-0.008755565,0.18999608,-0.32146987
20231225 10:25:03,-0.973444,-0.887419,-1.873552,0.465775,0.182156,-0.361841,25.320004,-23.077629,-33.212845,-57.323414,-1.9482882,-0.76324856,-0.38889757,0.006418973,0.2627107,-0.38324246
20231225 10:25:03,-1.332064,-1.099335,-1.835842,0.536088,0.180026,-0.385278,25.013063,-22.443550,-32.989349,-50.697147,-2.0360172,-0.95468956,-0.31313497,0.037026376,0.32056904,-0.47359377
20231225 10:25:03,-1.751347,-1.053933,-1.968282,0.562722,0.143804,-0.382082,25.663572,-23.715393,-32.899857,-38.974445,-2.2667155,-0.8403589,0.018108368,0.027726859,0.35122964,-0.56984633
20231225 10:25:03,-2.159086,-0.638081,-2.357726,0.483886,0.089471,-0.316031,25.515545,-23.830566,-32.089981,-25.68455,-2.754448,-0.2710783,0.41043878,0.008779615,0.31040466,-0.53793633
20231225 10:25:03,-2.325216,0.198752,-2.548256,0.262294,-0.018129,-0.158359,25.594423,-23.917358,-32.217514,-23.100813,-3.2383876,0.6170559,0.87350225,0.014070563,0.09675078,-0.30354196
20231225 10:25:03,-1.904253,1.402458,-2.480851,-0.066899,-0.183258,0.042992,25.514776,-23.446793,-32.650940,-32.81837,-3.3279486,1.7290273,1.1211869,0.052748226,-0.19494763,0.032018974
20231225 10:25:03,-0.995882,2.531085,-2.274955,-0.457882,-0.367563,0.201729,25.453056,-22.786186,-33.096588,-49.6175,-2.5323448,2.5662901,1.0945215,-9.827316E-4,-0.37560552,0.3535267
20231225 10:25:03,0.204432,3.117780,-1.949165,-0.881890,-0.514581,0.235820,25.355864,-22.697548,-33.237305,-67.54717,-0.9493767,2.6012757,0.7748423,-0.29800922,-0.3582772,0.6156456
20231225 10:25:03,1.465572,3.447007,-1.341602,-1.237716,-0.535888,0.110109,25.427197,-21.745499,-33.566681,-78.69233,0.77933216,2.51412,0.40484035,-0.7331245,-0.22687566,0.7839048
20231225 10:25:03,2.216922,3.433820,-0.001394,-1.423087,-0.447464,-0.175405,25.054932,-22.334755,-33.933823,-82.28995,2.2618606,2.7900362,0.38819647,-1.1315837,-0.17663261,0.8214822
20231225 10:25:03,1.975951,3.214566,1.410682,-1.393257,-0.282336,-0.518447,24.948389,-22.149246,-34.348907,-79.82469,2.8447013,3.078733,0.8851851,-1.3643707,-0.15751863,0.766184
20231225 10:25:03,0.793099,2.992324,2.459531,-1.154619,-0.028783,-0.781588,25.002562,-21.771011,-34.105118,-74.85282,2.3644643,3.0386295,1.9962847,-1.3744233,-0.016138965,0.6328052
20231225 10:25:03,-0.781869,2.598197,3.000868,-0.770029,0.235424,-0.874273,25.559099,-20.878395,-34.291824,-68.43122,1.1682955,2.2878337,3.1704211,-1.1685176,0.23290035,0.42735946
20231225 10:25:03,-2.132878,1.990471,2.989138,-0.315125,0.447428,-0.827398,25.328852,-21.081200,-34.548813,-64.16642,-0.117902875,1.1478649,3.7479496,-0.8134258,0.4970972,0.23021403
20231225 10:25:03,-2.852378,1.230482,2.544067,0.145105,0.562485,-0.710209,25.964653,-20.467247,-34.582565,-60.30141,-1.0196962,0.05189383,3.5803995,-0.3954696,0.6982854,0.0210644
20231225 10:25:03,-3.136775,0.572264,1.709683,0.561657,0.571008,-0.577041,26.143299,-20.084496,-33.935913,-54.052532,-1.6255698,-0.6992803,3.0786672,-0.008283168,0.8140446,-0.24566457
20231225 10:25:03,-3.169910,-0.066558,0.560236,0.876999,0.483650,-0.435350,26.443077,-19.871613,-34.080795,-41.86557,-2.098586,-1.2034924,2.308324,0.29632714,0.83063877,-0.5602762
20231225 10:25:03,-3.148968,-0.348183,-0.690602,1.080481,0.314259,-0.275547,27.016508,-20.114693,-33.791290,-27.195263,-2.5700426,-1.1500422,1.6358147,0.5035393,0.7350548,-0.8247324
20231225 10:25:03,-2.877286,-0.564191,-2.054784,1.167840,0.117170,-0.099765,26.893188,-20.694885,-33.352737,-9.876129,-2.8749845,-0.56926614,0.93236876,0.6106487,0.54815483,-0.96282786
20231225 10:25:03,-2.458946,-0.648587,-3.602381,1.108180,-0.019195,0.055776,27.025858,-20.211555,-33.516922,2.4044297,-3.2270188,0.7655932,0.4004774,0.58929574,0.30490986,-0.9393163
