Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20231225 10:22:19,-0.915092,1.306692,-1.996111,0.326215,0.239685,-0.499270,25.030428,-13.643997,-35.573135,-46.191826,-2.1966836,1.413383,0.3507324,-0.15307902,0.32692888,-0.35429692
20231225 10:22:19,-0.978719,1.906689,-1.913978,0.022590,0.113974,-0.452395,25.384380,-13.052895,-35.474228,-44.429127,-2.274341,1.9999869,0.69355935,-0.3244158,0.1685546,-0.18252112
20231225 10:22:19,-1.093732,2.437076,-1.557786,-0.255465,-0.042632,-0.427892,25.612823,-13.792061,-35.289734,-43.516243,-2.1973493,2.4705365,1.1765678,-0.4768458,-0.015751291,-0.041507497
20231225 10:22:19,-1.339354,2.936173,-1.247118,-0.501561,-0.170474,-0.430023,25.332394,-12.681046,-35.365036,-39.100277,-2.2750134,2.8676648,1.5842648,-0.62091756,-0.1713489,0.07062736
20231225 10:22:19,-1.575956,3.042163,-1.082496,-0.669886,-0.175801,-0.425761,25.305500,-12.966103,-35.346710,-40.020084,-2.353191,2.8865995,1.9150932,-0.7357701,-0.20855093,0.17243367
20231225 10:22:19,-1.664746,2.992519,-0.743163,-0.725284,-0.053286,-0.392736,25.229574,-12.513008,-34.305283,-42.58653,-2.1701365,2.7620683,2.2200742,-0.7783269,-0.107636265,0.27229905
20231225 10:22:19,-1.604189,2.742698,-0.513317,-0.707173,0.174699,-0.325619,25.881502,-12.650993,-34.423752,-48.53017,-1.913357,2.5017836,2.3469071,-0.7664658,0.10450708,0.39998877
20231225 10:22:19,-1.488689,2.130420,0.052954,-0.633664,0.429317,-0.248914,25.606815,-13.520782,-34.369705,-58.518097,-1.4108207,1.8617657,2.3664892,-0.70408326,0.3528429,0.56124884
20231225 10:22:20,-1.452964,1.602695,0.929119,-0.473862,0.582727,-0.169012,26.041449,-12.074501,-34.325821,-64.193634,-0.90993875,1.2824366,2.3331354,-0.543448,0.5194996,0.6314647
20231225 10:22:20,-1.429725,1.032246,1.472971,-0.234159,0.621080,-0.089111,26.208176,-12.153053,-34.586960,-68.933846,-0.6614549,0.6689589,1.9911659,-0.29986095,0.5821034,0.59319866
20231225 10:22:20,-1.585979,0.615727,1.616807,0.059878,0.558224,-0.013472,26.332647,-12.148529,-34.184128,-71.40579,-0.77376014,0.16930324,1.6889257,-0.002440637,0.5587215,0.4436696
20231225 10:22:20,-1.661538,0.124520,1.224259,0.351783,0.408010,0.042992,26.905312,-12.007835,-34.455551,-71.385124,-0.9888951,-0.31785375,1.180208,0.29667175,0.46291104,0.20776443
20231225 10:22:20,-1.517050,-0.104810,0.441309,0.578702,0.192810,0.080279,26.407921,-14.119240,-34.456635,-70.55023,-1.1111598,-0.42907643,0.77274173,0.5252928,0.2876768,-0.09592337
20231225 10:22:20,-1.156962,0.212593,-0.531232,0.741700,-0.026652,0.123958,26.703110,-12.501244,-33.889465,-61.432674,-1.272526,0.0907066,0.5922196,0.6854313,0.07145191,-0.3856957
20231225 10:22:20,-0.578734,0.388140,-1.452054,0.813079,-0.222676,0.154853,26.630623,-12.877617,-34.401505,-60.085476,-1.3795121,0.4350404,0.058417857,0.74631894,-0.16308805,-0.59804976
20231225 10:22:20,0.004678,0.301479,-2.330457,0.789641,-0.391001,0.144200,26.622425,-13.356415,-33.834457,-63.30965,-1.5540899,0.33678347,-0.58263487,0.69064987,-0.3797071,-0.7384803
20231225 10:22:20,0.521745,0.166381,-2.694525,0.727851,-0.564653,0.099455,26.304335,-13.567436,-33.957809,-68.27891,-1.3553551,0.0698456,-0.97903967,0.60004103,-0.58587915,-0.8444551
20231225 10:22:20,0.716767,0.248904,-2.644610,0.692694,-0.793703,0.038730,25.791853,-13.601189,-34.362610,-65.621124,-1.3335353,0.049213424,-1.1187717,0.47185448,-0.82982117,-0.9897247
20231225 10:22:20,0.767533,0.860196,-2.443821,0.584029,-0.909826,-0.032648,25.852804,-13.878014,-34.477905,-66.81147,-1.1351717,0.58510196,-0.6704221,0.3065222,-0.9540814,-1.0104413
20231225 10:22:20,0.844474,0.403896,-2.934752,0.451926,-0.909826,-0.171143,25.544443,-14.377800,-34.046448,-66.5666,-1.4930636,0.116711855,-1.1608179,0.120384715,-0.95072556,-0.9508343
20231225 10:22:20,0.352186,0.784935,-2.799676,0.323019,-0.925806,-0.301116,25.693623,-14.838287,-34.014908,-56.801796,-1.9028552,0.8240539,-0.83823884,-0.0059831887,-0.91835785,-0.857498
20231225 10:22:20,-0.324355,1.232242,-2.833076,0.209026,-0.923675,-0.384213,25.023382,-14.698456,-34.164673,-49.126045,-2.4620316,1.4267751,-0.3454901,-0.085353896,-0.8748197,-0.771453
20231225 10:22:20,-0.713975,1.492096,-2.599488,0.079054,-0.992923,-0.436415,24.758696,-14.147484,-34.605179,-44.892456,-2.594221,1.6863437,0.04752648,-0.18014129,-0.9320417,-0.7046868
