Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20231225 10:23:00,-1.332168,-0.160947,-1.252141,0.836516,0.498565,-0.438546,-32.962955,1.165489,-15.681473,81.268234,-1.7733603,-0.18942203,0.8785865,0.2437529,0.71245575,-0.97789013
20231225 10:23:00,-1.714169,-0.498260,-1.666417,0.852497,0.336632,-0.430023,-33.053753,0.790962,-16.461761,84.62385,-2.2032886,-0.49749005,1.4310614,0.2566418,0.62859255,-0.86076534
20231225 10:23:00,-1.898488,-0.582686,-2.308758,0.708675,0.073491,-0.384213,-32.877293,0.423645,-16.168076,87.30478,-2.677247,-0.35863364,1.7291751,0.18891674,0.3662004,-0.58852357
20231225 10:23:00,-1.645523,-0.241381,-2.936324,0.452991,-0.170474,-0.302181,-32.974102,0.320396,-16.028336,84.98724,-3.1335425,0.27649742,1.338179,0.075849384,0.014852367,-0.28860456
20231225 10:23:00,-0.988924,0.508708,-3.366775,0.162151,-0.299381,-0.230803,-33.109081,0.988403,-17.546951,75.62617,-3.458928,1.0346466,0.23849094,-0.06433214,-0.23184979,-0.032035843
20231225 10:23:00,-0.313148,1.311732,-3.688033,-0.127624,-0.262094,-0.224411,-33.037624,0.039040,-16.546478,69.4277,-3.579518,1.5519503,-0.7358024,-0.23827595,-0.24981454,0.18412648
20231225 10:23:00,0.113864,2.181824,-3.830502,-0.417398,-0.112945,-0.311769,-32.661373,2.320335,-15.753860,65.66189,-3.5542068,2.250575,-1.4266806,-0.44211817,-0.110331096,0.37824285
20231225 10:23:00,0.030420,2.990611,-3.689688,-0.738068,0.087340,-0.457722,-32.878330,-0.902092,-15.679642,73.10034,-3.6749725,3.3637688,-1.5758532,-0.71766084,0.1018174,0.59330326
20231225 10:23:00,-0.548342,3.485413,-2.727755,-1.082175,0.221574,-0.573845,-32.870907,-0.039520,-16.807648,78.471596,-3.2898974,3.883472,-1.500901,-1.0687399,0.20499077,0.77226824
20231225 10:23:00,-1.499628,3.467151,-1.219389,-1.376212,0.262057,-0.573845,-31.725964,0.433762,-17.630966,80.23826,-2.6425216,3.3145833,-1.1156899,-1.3523463,0.12670699,0.8455586
