Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20231225 10:23:41,-0.037572,-0.996231,-0.953043,0.417835,0.243946,-0.193515,25.278017,-21.285004,-33.598221,-75.424095,-0.69674194,-1.0139141,-0.85518336,0.17862748,0.23111106,-0.14778382
20231225 10:23:41,-0.249991,-0.774929,-1.171546,0.523304,0.225835,-0.271286,25.489569,-20.888481,-33.889938,-66.04543,-1.0033345,-0.75220895,-0.6329181,0.15779588,0.24402127,-0.3136159
20231225 10:23:41,-0.582725,-0.469269,-1.666279,0.548872,0.205594,-0.322423,25.402491,-21.280479,-33.195374,-55.571503,-1.6224658,-0.3652559,-0.36514372,0.07074678,0.26780277,-0.43893045
20231225 10:23:41,-0.880183,-0.022720,-2.253594,0.419965,0.158719,-0.330945,25.649900,-20.503860,-33.511536,-44.80489,-2.3364267,0.20989117,-0.15468645,-0.06315094,0.240937,-0.41825965
20231225 10:23:41,-0.949311,0.747318,-2.608469,0.181327,0.077752,-0.304312,25.559868,-21.262169,-33.730881,-38.445087,-2.8385906,1.0723541,0.1410228,-0.19873142,0.13895586,-0.2472598
20231225 10:23:41,-0.852637,1.581284,-2.852750,-0.114840,0.085210,-0.259567,25.842485,-21.623116,-33.302597,-41.29343,-3.1186354,1.8852382,0.28486687,-0.2923496,0.11110845,0.0424613
20231225 10:23:41,-0.597057,2.154613,-2.626773,-0.425921,0.155523,-0.230803,26.083115,-20.191437,-33.259689,-46.986496,-2.745609,2.3054307,0.43007487,-0.41109002,0.15571767,0.3578226
20231225 10:23:41,-0.295547,2.377750,-1.956037,-0.721023,0.200267,-0.253175,25.851450,-21.528099,-33.308701,-54.397957,-1.8733137,2.4096377,0.6615263,-0.590999,0.19697618,0.6267022
20231225 10:23:41,-0.076225,2.477047,-1.042695,-0.974575,0.196006,-0.325619,26.362778,-20.918678,-33.745316,-60.01373,-0.8967935,2.480086,1.0146637,-0.8360424,0.19482665,0.7933702
20231225 10:23:41,-0.032644,2.402314,0.080131,-1.143966,0.149130,-0.419369,25.816242,-20.390533,-34.053162,-63.73604,0.0042384043,2.400326,1.4728432,-1.073246,0.14069727,0.82370377
20231225 10:23:41,-0.283225,2.333309,1.323746,-1.146096,0.099059,-0.505663,26.816111,-19.666130,-33.152710,-67.74198,0.61436427,2.2578642,2.1070044,-1.1783388,0.06924611,0.7263745
20231225 10:23:41,-0.820100,2.193047,2.135289,-0.966053,0.132085,-0.540819,26.797029,-19.280502,-33.981888,-66.82196,0.5781147,1.921587,2.7010627,-1.0932293,0.083065584,0.56019765
20231225 10:23:41,-1.446780,1.839690,2.627477,-0.640056,0.211986,-0.504597,26.691254,-19.478775,-33.836044,-67.029236,0.23900175,1.2779337,3.0319104,-0.8343313,0.17149252,0.39416665
20231225 10:23:41,-2.088414,1.471796,2.543572,-0.238420,0.291887,-0.409781,27.254953,-19.433090,-34.101349,-63.68001,-0.39528763,0.6095091,3.2121882,-0.474922,0.29728937,0.20815738
20231225 10:23:41,-2.485945,1.105989,1.967426,0.160020,0.345154,-0.273417,27.238827,-18.681175,-34.016617,-56.935707,-1.0295057,0.08279073,3.1026127,-0.097020864,0.4184972,0.013062492
20231225 10:23:41,-2.629882,0.574158,0.910391,0.471102,0.373919,-0.117876,27.045589,-19.079559,-33.456650,-50.821136,-1.6211956,-0.376179,2.4558709,0.21148594,0.5039677,-0.13195635
20231225 10:23:41,-2.435313,0.197227,-0.101840,0.657538,0.365396,0.033404,27.027660,-19.269592,-33.444427,-47.34536,-1.9374671,-0.43451682,1.6653723,0.42959005,0.5078815,-0.21544357
20231225 10:23:41,-1.910394,-0.171846,-0.794751,0.769399,0.288691,0.155919,26.931234,-19.564735,-33.024216,-50.380238,-1.8695804,-0.4098251,0.8597806,0.59956354,0.40831113,-0.29977608
20231225 10:23:41,-1.119561,-0.480155,-1.479642,0.810948,0.131020,0.240081,27.204887,-20.020699,-32.589813,-55.230206,-1.7550539,-0.40404028,-0.0112115145,0.70215154,0.20217709,-0.43264157
20231225 10:23:41,-0.249703,-0.717259,-2.283600,0.771530,-0.067135,0.254996,26.992952,-20.225334,-32.578568,-60.77875,-1.9344739,-0.6463722,-0.8661307,0.67539346,-0.055631295,-0.57044584
