Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20231225 10:25:42,-0.562565,0.197775,-2.712702,-0.073291,-0.121468,-0.344795,-32.940434,-0.049606,-16.405762,68.53648,-2.6617901,0.2864018,-0.060174227,-0.3337687,-0.11011039,0.05839446
20231225 10:25:42,-0.552676,1.378564,-3.053504,-0.286361,-0.171539,-0.300050,-33.056705,0.424667,-17.375671,67.27768,-3.1059508,1.5388116,-0.4298131,-0.3765046,-0.16075456,0.28069058
20231225 10:25:42,-0.757713,2.875610,-3.531514,-0.518606,-0.125729,-0.257436,-33.072063,0.792809,-16.729996,70.440384,-3.8677747,3.207647,-0.6001947,-0.40222824,-0.11720708,0.49907795
20231225 10:25:42,-0.853833,3.083240,-3.539547,-0.786009,-0.012802,-0.238260,-32.923275,0.524216,-16.978928,74.315704,-4.104844,3.6008344,-0.5512138,-0.48821953,-0.021508854,0.71991
20231225 10:25:42,-1.226207,3.099308,-3.142124,-1.090698,0.092667,-0.254240,-32.835812,0.724335,-17.393036,76.73333,-3.9598029,3.571684,-0.43932995,-0.6982818,0.036651228,0.9301212
20231225 10:25:42,-1.544485,3.111486,-2.187672,-1.384734,0.144869,-0.273417,-32.555378,-0.386673,-17.317719,77.60026,-3.1881037,3.2326436,-0.7569723,-1.0411277,0.01674793,1.0170139
20231225 10:25:42,-1.724623,2.897803,-0.695768,-1.567974,0.147000,-0.258502,-32.678051,0.550758,-17.648087,74.62443,-1.9911644,2.7684598,-0.83279335,-1.2895344,0.016498903,0.9802375
20231225 10:25:42,-1.466992,2.390425,1.186361,-1.556255,0.094798,-0.206300,-32.844013,0.245537,-16.825989,75.165634,-0.45614314,2.1763399,-0.48798513,-1.2925528,-0.013035131,0.94522125
20231225 10:25:42,-0.897636,1.919557,2.503250,-1.332532,0.044726,-0.149836,-32.913921,0.427338,-16.704559,73.69664,0.7807453,1.8323755,-0.34928334,-1.1452034,0.007992031,0.75038624
20231225 10:25:42,-0.369374,1.474440,3.072778,-0.731676,0.059641,-0.132791,-32.448193,0.945442,-17.671555,71.85678,1.4095821,1.4723684,-0.16210878,-0.6810529,0.05909608,0.3274905
20231225 10:25:42,-0.203463,0.847955,2.945096,-0.504757,0.077752,-0.141313,-32.368542,0.474869,-17.238144,73.18609,1.4396827,0.8444271,0.14495009,-0.4999332,0.07706841,0.17956924
20231225 10:25:42,-0.287617,0.146163,2.174366,-0.063703,0.121431,-0.166882,-32.227291,1.245102,-17.688919,72.8285,0.99131346,0.077871814,0.57681656,-0.15021294,0.12325639,-0.09999118
20231225 10:25:42,-0.685628,-0.416148,0.454993,0.452991,0.181091,-0.208430,-32.316936,0.294907,-17.627792,74.551735,-0.2750411,-0.47062653,0.8244016,0.23912694,0.21366909,-0.45131293
20231225 10:25:42,-0.788595,-0.483222,-0.091310,0.573375,0.173633,-0.222280,-32.281460,0.866875,-17.932709,73.83183,-0.6327626,-0.53868574,0.8407574,0.2890529,0.23445587,-0.5417387
20231225 10:25:42,-0.898820,-0.380678,-1.106844,0.716132,0.099059,-0.237195,-32.342411,1.143707,-17.817413,73.57255,-1.3717263,-0.34278888,0.7029954,0.29360256,0.1970459,-0.6407579
20231225 10:25:42,-0.909899,-0.217362,-2.050076,0.742766,-0.041567,-0.244652,-31.876942,-0.047714,-17.735016,74.53274,-2.1115918,-0.053830355,0.48547745,0.2931205,0.06560739,-0.58801425
20231225 10:25:42,-0.831213,-0.288122,-2.933323,0.652211,-0.207761,-0.249979,-31.850048,0.237343,-17.753357,71.883896,-2.8632264,0.0046456456,0.3610997,0.16468565,-0.12585711,-0.4871096
20231225 10:25:42,-0.608669,-0.404843,-3.617903,0.491344,-0.345191,-0.263828,-32.282879,-0.266975,-17.724747,70.25823,-3.373392,-0.11256322,0.09751636,0.054040983,-0.2940938,-0.30364856
20231225 10:25:42,-0.253724,-0.334282,-4.096069,0.318757,-0.412308,-0.281939,-32.343449,-0.182037,-17.328979,64.92249,-3.7911866,-0.29892483,-0.39885795,-0.11040823,-0.4084002,-0.17554966
20231225 10:25:42,0.022492,-0.265471,-4.416615,0.139779,-0.383544,-0.321357,-32.097843,-0.347382,-17.717651,60.083878,-3.996723,-0.5271754,-0.857563,-0.25375393,-0.40564102,-0.053495318
20231225 10:25:42,0.124902,-0.312734,-4.344012,-0.032808,-0.334538,-0.395932,-32.185299,-0.547501,-17.303543,62.513477,-3.8417604,-0.4684699,-0.88123655,-0.38067055,-0.3477145,0.08016438
20231225 10:25:42,-0.080298,-0.077533,-4.043484,-0.179826,-0.303643,-0.473702,-31.645931,-0.228691,-16.917068,67.972755,-3.6284585,0.14280415,-0.5840211,-0.48621333,-0.2820421,0.20735583
20231225 10:25:42,-0.547964,0.334627,-3.834095,-0.301275,-0.267421,-0.533362,-31.912426,-0.619682,-17.430084,75.21117,-3.6331444,0.9511831,-0.12794769,-0.55587983,-0.1964209,0.3234721
20231225 10:25:42,-1.159430,1.036263,-3.436608,-0.388634,-0.241852,-0.552538,-31.666431,-0.976921,-17.538300,86.09821,-3.6813679,1.9345096,0.40565526,-0.54548186,-0.10214886,0.43869457
20231225 10:25:42,-1.903250,2.028997,-3.083535,-0.455751,-0.201369,-0.509924,-31.497135,-0.497299,-17.166016,88.53073,-4.127211,2.5997896,0.6287915,-0.5428659,-0.08147384,0.48956925
20231225 10:25:42,-2.483948,2.852117,-2.699637,-0.516476,-0.180062,-0.399128,-31.675007,-1.263824,-17.251709,91.69718,-4.491351,3.0201693,0.75963694,-0.48349726,-0.11456491,0.5430289
