Time,UUID,RSSI,
20231101 12:23:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20231101 12:23:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20231101 12:23:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-53,
20231101 12:23:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20231101 12:23:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20231101 12:23:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20231101 12:23:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-67,
20231101 12:23:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20231101 12:23:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20231101 12:23:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-52,
20231101 12:23:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20231101 12:23:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20231101 12:23:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-67,
20231101 12:23:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20231101 12:23:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-72,
20231101 12:23:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20231101 12:23:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-52,
20231101 12:23:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20231101 12:23:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20231101 12:23:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-67,
20231101 12:23:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231101 12:23:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-72,
20231101 12:23:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20231101 12:23:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-57,
20231101 12:23:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20231101 12:23:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20231101 12:23:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-63,
20231101 12:23:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20231101 12:23:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20231101 12:23:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-80,
20231101 12:23:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-55,
20231101 12:23:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-58,
20231101 12:23:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20231101 12:23:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20231101 12:23:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-67,
20231101 12:23:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20231101 12:23:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-82,
20231101 12:23:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-53,
20231101 12:23:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20231101 12:23:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20231101 12:23:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20231101 12:23:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-68,
20231101 12:23:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20231101 12:23:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20231101 12:23:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-52,
20231101 12:23:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20231101 12:23:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-62,
20231101 12:23:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20231101 12:23:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231101 12:23:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20231101 12:23:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20231101 12:23:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-54,
20231101 12:23:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-58,
20231101 12:23:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20231101 12:23:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-67,
20231101 12:23:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
