Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20231225 03:40:26,-0.457817,0.568556,-0.293362,0.265050,0.061995,-0.282008,-6.164581,-31.212204,-5.317795,162.64178,-0.5642849,0.555831,0.37790215,0.020733282,0.08847362,0.022859529
20231225 03:40:26,-0.555109,0.476145,-0.466997,0.287423,0.074779,-0.220217,-5.934719,-30.817513,-5.341270,162.71707,-0.75173295,0.46292764,0.5899409,0.075031444,0.10703483,-0.040540233
20231225 03:40:26,-0.639208,0.135852,-0.740689,0.272508,0.083302,-0.145643,-5.704086,-30.806602,-4.803810,163.7818,-0.9697622,0.13198455,0.9256467,0.11439965,0.11547969,-0.0814915
20231225 03:40:26,-0.723613,-0.383535,-0.944900,0.217110,0.079040,-0.067873,-5.679382,-31.271622,-5.175125,164.43271,-1.1154073,-0.3826868,1.2447579,0.12823163,0.10292181,-0.0945155
20231225 03:40:26,-0.605598,-0.988518,-0.936306,0.141470,0.051341,-0.011409,-5.633789,-31.180305,-4.644745,165.85167,-0.97002697,-0.98446596,1.2937015,0.10987894,0.061939795,-0.078502774
20231225 03:40:26,-0.367574,-1.563585,-0.788138,0.085006,-0.009383,-0.005017,-5.607281,-30.703362,-4.943550,166.54242,-0.6704244,-1.5583774,1.1646475,0.0717063,-0.0056513865,-0.03577406
20231225 03:40:26,-0.050524,-2.090092,-0.609519,0.075418,-0.094611,-0.060415,-5.943298,-31.104424,-5.054688,166.96066,-0.30777276,-2.0890012,0.98003304,0.041571103,-0.09415586,0.039107785
20231225 03:40:26,0.225687,-2.435301,-0.632529,0.139339,-0.158532,-0.185061,-5.534790,-30.326981,-4.431519,168.09142,-0.10603534,-2.4515862,0.91708016,0.044250272,-0.16621685,0.13362706
20231225 03:40:26,0.581662,-2.360707,-0.786329,0.266116,-0.177708,-0.371497,-5.458099,-31.163849,-4.912010,168.60497,0.050973266,-2.4260075,0.81686664,0.053174764,-0.2111688,0.22665755
20231225 03:40:26,0.689358,-1.751529,-1.116017,0.405676,-0.146813,-0.583501,-5.703701,-30.998489,-4.523331,166.38863,-0.18765861,-1.8422916,0.79560256,-0.025608838,-0.19955564,0.24347295
