Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20231225 03:39:48,0.341044,1.336608,-2.551902,-0.039639,-0.228845,-0.834923,-4.535580,32.633514,-28.493050,6.8978453,-1.8872536,1.3811837,-1.8569512,-0.6955301,-0.21588616,-0.43815613
20231225 03:39:48,0.099431,2.108752,-2.506049,-0.284669,-0.066912,-0.888191,-4.678749,32.822720,-29.444618,9.18068,-2.1153667,2.2616854,-1.7003567,-0.8837848,-0.024298903,-0.26630503
20231225 03:39:48,-0.075025,2.439422,-2.336246,-0.532896,0.125916,-0.923347,-4.366665,33.305031,-28.401222,10.467256,-2.147643,2.6432838,-1.5670661,-1.0661633,0.17652065,-0.12401381
20231225 03:39:48,-0.706827,2.763376,-1.452273,-0.642626,0.203686,-0.930805,-4.533775,33.575481,-28.420540,15.787849,-2.024589,2.8103564,-0.98854315,-1.1304433,0.25510636,-0.20061517
20231225 03:39:48,-2.120391,2.866020,0.402009,-0.867415,0.317679,-0.883929,-4.763638,33.180794,-28.397072,17.357641,-1.8719249,2.1884887,1.1063039,-1.274689,0.29460585,-0.09141791
20231225 03:39:48,-2.595583,2.921073,1.211515,-0.882330,0.300633,-0.829597,-4.639168,33.185322,-27.994209,18.339552,-1.9507537,1.818208,1.7725122,-1.2379255,0.22002333,-0.15666777
20231225 03:39:48,-3.272875,2.761451,2.497577,-0.740638,0.153615,-0.556867,-4.594341,33.660419,-28.024773,18.757542,-1.9688196,1.1418096,3.0414834,-0.93528336,0.03535808,-0.0704107
20231225 03:39:48,-3.474047,2.171171,3.020514,-0.526503,0.063060,-0.350190,-4.910248,34.199471,-27.795174,18.086927,-1.940325,0.5803939,3.6368098,-0.63171,-0.032211855,-0.042996883
20231225 03:39:48,-3.098116,1.561113,2.920922,-0.401858,0.037492,-0.256439,-4.495342,34.513748,-27.811562,16.720497,-1.5337102,0.22556764,3.5809984,-0.4758337,-0.03136821,-0.021653026
20231225 03:39:48,-2.326168,1.263637,2.346549,-0.150435,0.015120,-0.110487,-5.167774,33.903500,-28.314293,15.004093,-0.94697905,0.5048815,2.8662364,-0.18623927,-0.0013517849,-0.01626359
20231225 03:39:48,-1.528135,0.981817,1.616472,0.148927,0.030034,0.006702,-4.900898,34.102600,-27.520805,13.047909,-0.530874,0.5644933,1.9628924,0.12605678,0.052125286,-0.08037719
20231225 03:39:48,-0.950442,0.717310,0.853125,0.222436,0.036427,0.023747,-4.831364,34.112679,-27.922691,11.776604,-0.39640504,0.51736003,1.0955846,0.19624913,0.06235499,-0.10801913
20231225 03:39:48,-0.557082,0.455583,0.390996,0.334298,0.017250,0.032270,-4.636978,33.935402,-27.641243,10.793744,-0.27340293,0.36230764,0.56176436,0.29233304,0.050863773,-0.16590078
