Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20231225 03:39:10,0.451940,0.760653,-2.280280,0.055177,0.236712,-0.410915,-3.609993,-31.714149,-2.446228,168.7872,-1.4790397,0.65130144,0.9363178,-0.2786731,0.21771933,0.17739075
20231225 03:39:10,0.346010,1.246754,-2.054268,-0.169612,0.214340,-0.484424,-3.610764,-31.330368,-3.007164,168.03065,-1.3958753,1.2280165,0.8051687,-0.48443583,0.21150139,0.39801306
20231225 03:39:10,0.068022,1.632601,-1.770785,-0.406119,0.188771,-0.569652,-3.338261,-31.210655,-3.414185,168.16664,-1.417312,1.7112004,0.81393224,-0.7064178,0.19953264,0.6403626
20231225 03:39:10,-0.358056,2.090600,-1.252746,-0.606404,0.235647,-0.647422,-2.607071,-31.627319,-3.379707,170.44612,-1.3967028,2.1698558,0.84579176,-0.90562046,0.24770918,0.8498462
20231225 03:39:10,-1.078375,2.681631,-0.351751,-0.729985,0.315548,-0.676186,-2.247112,-31.307487,-4.200829,170.54535,-1.4191159,2.509967,0.72459686,-1.0311224,0.30696148,0.95340276
20231225 03:39:10,-1.880459,2.918771,0.718810,-0.759815,0.423148,-0.632507,-2.441116,-31.322098,-4.201805,170.38156,-1.4647717,2.282784,0.3963955,-1.0502856,0.3704098,0.9216523
20231225 03:39:10,-2.547355,3.075038,1.890094,-0.698024,0.473219,-0.532364,-1.753326,-31.080009,-4.344742,172.24124,-1.4203355,1.9841496,-0.16836584,-0.95146394,0.3898049,0.8000512
20231225 03:39:10,-2.925252,2.811352,2.757773,-0.569117,0.425279,-0.401327,-1.578407,-30.679764,-5.172958,172.03366,-1.3673984,1.4123144,-0.8301263,-0.76258266,0.33161598,0.6068288
20231225 03:39:10,-3.162201,2.280984,3.134437,-0.377355,0.323005,-0.236198,-1.568287,-31.160416,-4.337654,173.24773,-1.4450564,0.771487,-1.131078,-0.49426275,0.24564552,0.36955217
20231225 03:39:10,-2.904982,1.560638,3.052871,-0.136586,0.201556,-0.063611,-1.711460,-30.971207,-5.289223,172.51974,-1.1793271,0.33163837,-1.2339087,-0.17842287,0.1693854,0.10282333
20231225 03:39:10,-2.136536,0.988897,2.446940,0.116967,0.090759,0.069557,-1.471859,-30.865280,-4.757874,174.04095,-0.6695987,0.27011436,-1.0237122,0.12441663,0.10242896,-0.12855276
20231225 03:39:10,-1.167488,0.496222,1.502007,0.341755,0.003401,0.137740,-1.595566,-31.253578,-4.599785,174.57524,-0.20830101,0.22250135,-0.6552857,0.36043355,0.03486814,-0.30166483
20231225 03:39:10,-0.308656,0.013919,0.590212,0.516472,-0.081827,0.152654,-1.399376,-30.488899,-4.245834,175.74257,0.08150375,-0.026848514,-0.30848742,0.5143725,-0.05834446,-0.41449952
20231225 03:39:10,0.364427,-0.295568,-0.530513,0.630465,-0.137225,0.124955,-1.946945,-31.286499,-4.065239,175.00981,-0.04431507,-0.29932642,0.20868509,0.57151747,-0.13977562,-0.4793305
20231225 03:39:10,0.902334,-0.386958,-1.511438,0.678405,-0.172382,0.073819,-1.795197,-31.188797,-3.400253,175.92351,-0.37694454,-0.5442199,0.5212213,0.53860456,-0.21403138,-0.5038407
20231225 03:39:10,1.220456,-0.408288,-2.435176,0.670948,-0.144683,0.008832,-1.840019,-31.663895,-3.369690,175.89914,-0.97564673,-0.76477337,0.7809388,0.44884205,-0.20541619,-0.49016136
20231225 03:39:10,1.317711,-0.293434,-2.998586,0.612354,-0.082892,-0.052958,-1.680073,-31.087402,-3.271767,176.38004,-1.483088,-0.8445277,0.89444685,0.33734235,-0.15734093,-0.43612134
20231225 03:39:10,1.425905,-0.323642,-3.370210,0.518603,-0.005122,-0.121140,-1.704014,-31.006157,-2.339508,175.96954,-1.7861078,-1.0373889,0.9468719,0.22319591,-0.089243695,-0.33559725
20231225 03:39:10,1.438765,-0.223458,-3.435487,0.400349,0.049211,-0.212760,-1.572762,-31.656693,-2.295738,176.24698,-1.8864672,-0.9150776,0.8939148,0.07823561,-0.030450512,-0.1971592
20231225 03:39:10,1.341689,-0.058646,-3.342338,0.276769,0.101413,-0.308641,-1.194103,-31.530602,-2.568138,177.2912,-1.845392,-0.5839727,0.9312681,-0.06576985,0.03780723,-0.039337263
20231225 03:39:10,1.096668,0.094393,-3.003036,0.158515,0.137635,-0.406653,-1.484917,-31.648460,-2.429375,175.71492,-1.681103,-0.12027336,0.9740523,-0.21454722,0.10782091,0.118268594
20231225 03:39:10,0.747862,0.347342,-2.496666,0.057307,0.141896,-0.494012,-0.981785,-31.517845,-2.298920,176.65436,-1.4406842,0.45470753,1.0174648,-0.34590858,0.16044068,0.2680039
20231225 03:39:10,0.117388,0.660322,-1.825299,-0.027920,0.092890,-0.561129,-0.654724,-31.211792,-2.181671,177.12828,-1.3347319,0.86620045,1.111556,-0.44103006,0.15103127,0.3929396
20231225 03:39:10,-0.555506,1.067739,-1.256423,-0.100364,0.002335,-0.594155,-0.320507,-31.752693,-2.143036,177.6984,-1.4541698,1.1640692,1.2336988,-0.49105412,0.0876848,0.47857255
20231225 03:39:10,-1.187654,1.463302,-0.823195,-0.176004,-0.123376,-0.593089,0.154961,-31.523354,-2.555191,178.1733,-1.7117333,1.3236414,1.3949778,-0.5024028,-0.023020819,0.539356
20231225 03:39:10,-1.783106,1.820849,-0.530416,-0.256970,-0.242695,-0.549410,0.640163,-31.582771,-2.412514,179.17155,-2.0789185,1.3731016,1.627163,-0.48089886,-0.14711574,0.57028705
20231225 03:39:10,-2.321862,2.065942,-0.274880,-0.313434,-0.313008,-0.458855,0.367279,-31.510597,-2.285973,178.41725,-2.4123876,1.3075857,1.7819328,-0.43054864,-0.24774899,0.55306184
20231225 03:39:10,-2.616323,2.162410,0.087004,-0.309172,-0.322596,-0.328883,0.612499,-31.484055,-2.955116,178.26921,-2.4507332,1.1840876,1.6793603,-0.34222084,-0.29529077,0.45838368
20231225 03:39:10,-2.668863,2.107796,0.427875,-0.237794,-0.272524,-0.196780,0.454353,-31.118584,-2.980545,178.08762,-2.2636595,1.0843343,1.4007887,-0.2299121,-0.26996005,0.31177008
20231225 03:39:10,-2.530964,1.890531,0.689609,-0.123802,-0.210734,-0.092376,0.869255,-30.804314,-2.996933,179.29027,-1.9565493,0.90885895,1.0891514,-0.101279825,-0.20919795,0.15245453
