Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20240115 08:28:49,0.432945,0.561320,-1.363560,0.104404,0.214521,-0.079144,1.920250,-38.597652,37.748299,179.36006,-1.1373553,0.4674081,-0.012773395,-0.03133276,0.20716996,-0.07708007
20240115 08:28:49,0.287012,0.652524,-1.391864,0.030895,0.351951,-0.072752,2.008869,-38.973194,38.175613,-178.84625,-1.2259609,0.61376315,0.14396182,-0.051086035,0.3496784,-0.005744282
20240115 08:28:49,0.207562,0.629306,-1.172669,-0.042614,0.468074,-0.071686,2.105289,-38.678059,37.755394,-176.0384,-1.0585442,0.6675487,0.20206219,-0.0961716,0.46958506,0.07433165
20240115 08:28:49,-0.050604,0.436936,-0.814464,-0.107600,0.516015,-0.080209,1.591393,-39.845661,37.558556,-172.72609,-0.8208343,0.5257858,0.3644548,-0.17350078,0.5163492,0.15333939
20240115 08:28:49,-0.378129,0.252913,-0.514768,-0.153410,0.508557,-0.075948,1.954308,-39.159534,37.651352,-168.9822,-0.66003454,0.31287196,0.56737816,-0.22394487,0.49971846,0.20912914
20240115 08:28:49,-0.656881,0.123330,-0.358329,-0.178978,0.473401,-0.050379,1.716904,-38.515385,37.472969,-166.60176,-0.6193085,0.1318876,0.75457066,-0.23296167,0.44872037,0.22911468
20240115 08:28:49,-0.873399,-0.027082,-0.310156,-0.176848,0.444636,-0.014157,1.293415,-39.116581,37.775940,-164.93262,-0.629041,-0.05373697,0.915038,-0.21375719,0.40254822,0.2149555
20240115 08:28:49,-1.017323,-0.071249,-0.476934,-0.154475,0.453159,0.035914,1.319931,-38.639629,37.477127,-162.3026,-0.80145824,-0.061898634,1.1051519,-0.18621454,0.38524604,0.18351768
20240115 08:28:49,-1.139071,-0.108980,-0.653013,-0.139561,0.479793,0.097704,1.045624,-39.701305,37.811638,-161.12643,-0.9749619,-0.049897805,1.2780766,-0.15304363,0.37948292,0.15301858
20240115 08:28:49,-1.161462,-0.257977,-0.725409,-0.129972,0.497904,0.161625,1.073288,-39.800022,38.354248,-160.60406,-0.99067765,-0.16469994,1.3055313,-0.10891424,0.36934775,0.12330839
20240115 08:28:49,-1.176320,-0.409618,-0.677836,-0.138495,0.492577,0.210631,0.649036,-40.017422,38.096275,-161.51929,-0.91865957,-0.3341092,1.2822819,-0.06924373,0.34684563,0.10556277
20240115 08:28:49,-1.136308,-0.520701,-0.534515,-0.133169,0.445702,0.244722,0.666965,-39.827389,38.084053,-163.21263,-0.78028464,-0.49568862,1.1773486,-0.0060373098,0.3092798,0.07140879
20240115 08:28:49,-0.929039,-0.576084,-0.381650,-0.125711,0.372193,0.257506,0.480774,-39.171314,37.235550,-166.2948,-0.58420825,-0.572251,0.9347137,0.058878213,0.26519582,0.03900502
20240115 08:28:49,-0.658250,-0.541308,-0.358182,-0.088424,0.294422,0.243657,0.787331,-39.613499,36.731575,-168.46696,-0.47761112,-0.515483,0.697997,0.10631616,0.21987996,5.169809E-4
20240115 08:28:49,-0.366946,-0.366733,-0.461988,-0.036222,0.239024,0.198912,0.305084,-39.187771,37.502815,-170.99692,-0.49508315,-0.30429125,0.49703705,0.11963453,0.19470206,-0.03128141
20240115 08:28:49,-0.272418,-0.178128,-0.563634,0.011719,0.201737,0.152037,0.146942,-38.822300,37.477386,-171.99446,-0.5859126,-0.09919887,0.44505584,0.11050776,0.17409268,-0.054716617
20240115 08:28:49,-0.062720,0.528808,-1.057086,0.023438,0.194280,0.120076,-0.110203,-39.310162,37.238731,-172.65146,-1.0943325,0.6851356,0.40425956,0.08919179,0.17383014,-0.05139153
20240115 08:28:49,-0.006510,1.001104,-1.311135,0.005327,0.213456,0.100900,0.296120,-39.282787,37.508926,-172.43867,-1.3944197,1.1859934,0.41218835,0.06489228,0.1958317,-0.025507787
20240115 08:28:49,0.019763,1.177669,-1.306594,-0.034091,0.232632,0.099835,-0.470932,-39.246212,37.498909,-169.8733,-1.4850318,1.4363964,0.36227432,0.033851177,0.20242018,0.018306807
20240115 08:28:49,-0.167442,1.829536,-1.608295,-0.109731,0.301880,0.136057,-0.408829,-40.098698,38.225021,-169.83841,-1.957897,2.12578,0.665586,0.032084823,0.25720224,0.08448672
20240115 08:28:49,-0.202707,1.889735,-1.480956,-0.160868,0.312533,0.155233,-0.759827,-40.323505,39.040031,-169.4257,-1.8861353,2.1693614,0.6567278,0.030682907,0.2564246,0.13117877
20240115 08:28:49,-0.136713,1.951454,-1.532241,-0.351565,0.380715,0.209566,-0.798641,-41.069889,38.150574,-171.93001,-1.8537769,2.195656,0.6016972,0.034365624,0.31587508,0.2988513
20240115 08:28:49,-0.033256,1.562983,-1.264499,-0.512432,0.384977,0.197847,-0.955364,-39.570568,37.917175,-174.48141,-1.4176668,1.721569,0.471155,-0.02790387,0.32945642,0.4369696
20240115 08:28:49,-0.007327,1.341837,-1.004476,-0.649862,0.335971,0.140318,-0.553154,-39.333828,36.432037,-174.08817,-1.1183388,1.4675479,0.41533008,-0.15127245,0.27713448,0.56879926
20240115 08:28:50,-0.156575,0.806730,-0.437496,-0.735090,0.290161,0.071070,-1.038353,-39.274410,36.289360,-174.07436,-0.5810567,0.8514053,0.35651404,-0.28390294,0.22412753,0.65281385
20240115 08:28:50,-0.330516,0.581122,0.009956,-0.738286,0.251808,0.015672,-1.153858,-39.183918,35.880394,-173.22896,-0.24316442,0.5387778,0.32077882,-0.36738926,0.17845325,0.66314584
20240115 08:28:50,-0.500882,0.403846,0.225929,-0.664777,0.231567,-0.023746,-1.038353,-39.274410,36.289360,-172.02089,-0.124638215,0.29689938,0.3596139,-0.38338208,0.16005744,0.6103879
20240115 08:28:50,-0.613241,0.371836,0.293735,-0.536935,0.248612,-0.042922,-1.561989,-40.153255,35.537689,-171.91241,-0.12243134,0.22737418,0.42413634,-0.3464872,0.18814285,0.5084635
20240115 08:28:50,-0.682131,0.398562,0.089092,-0.378199,0.310402,-0.037595,-1.561989,-40.153255,35.537689,-170.79811,-0.33412105,0.27859935,0.5933961,-0.28072637,0.26123935,0.37538213
20240115 08:28:50,-0.712559,0.437104,-0.182098,-0.219462,0.412676,-0.010961,-1.341087,-39.853588,35.520325,-170.142,-0.58492893,0.37656853,0.7506349,-0.2096686,0.3722401,0.23260833
20240115 08:28:50,-0.592343,0.372699,-0.302293,-0.066052,0.505361,0.024195,-1.527931,-40.715145,35.440742,-171.5551,-0.6084228,0.36290804,0.6878556,-0.120567575,0.47694176,0.08152043
20240115 08:28:50,-0.390142,0.239349,-0.447333,0.057529,0.552236,0.040175,-1.765335,-40.070995,35.262360,-173.411,-0.60780704,0.28331208,0.5551299,-0.043733772,0.53769654,-0.041850977
20240115 08:28:50,-0.122895,0.160560,-0.679511,0.150214,0.586328,0.038045,-1.958961,-40.277493,35.541855,-175.1802,-0.6865413,0.25513166,0.3935083,0.0044692643,0.5822982,-0.13256656
20240115 08:28:50,0.068857,0.171436,-0.853462,0.205612,0.587393,0.020999,-2.037838,-40.190701,35.669373,-176.67061,-0.7750599,0.28013468,0.26888478,0.025065709,0.590095,-0.18463647
20240115 08:28:50,0.210933,0.245015,-0.984946,0.209874,0.556498,0.001823,-1.959339,-40.085598,35.261383,-176.87068,-0.85939705,0.37089658,0.17163485,0.012478048,0.56161505,-0.18454066
20240115 08:28:50,0.247162,0.321241,-1.123824,0.174717,0.501100,-0.007765,-2.092396,-40.377041,35.145119,-176.71407,-0.996723,0.47298622,0.16874935,-0.009626916,0.5057715,-0.15080556
20240115 08:28:50,0.219071,0.454338,-1.206624,0.106535,0.440375,-0.006700,-2.523037,-40.131283,35.526695,-176.32542,-1.1097641,0.6365458,0.21927953,-0.033738196,0.44170764,-0.087982446
20240115 08:28:50,0.115819,0.564020,-1.147515,0.033026,0.378585,0.017803,-2.256550,-39.740292,36.039711,-174.27457,-1.1148449,0.769141,0.31404585,-0.04059583,0.3704517,-0.023833884
20240115 08:28:50,0.003001,0.664688,-0.999861,-0.038353,0.327448,0.056155,-2.690151,-39.860836,35.507378,-174.08318,-1.0402087,0.8474401,0.38456604,-0.027608324,0.30591547,0.027662283
20240115 08:28:50,-0.031507,0.707900,-0.834511,-0.085228,0.297618,0.105162,-2.795925,-40.059101,35.653244,-174.61127,-0.89987445,0.84781545,0.37353617,0.0062499717,0.26485384,0.049238216
20240115 08:28:50,0.002677,0.625738,-0.599144,-0.106535,0.277377,0.153102,-2.699497,-39.763958,35.233025,-175.81891,-0.6372361,0.7122543,0.26115862,0.04934126,0.24083431,0.04288365
20240115 08:28:50,0.063162,0.460383,-0.348957,-0.095881,0.251808,0.183997,-2.672604,-39.478901,35.214684,-176.72047,-0.34716347,0.50765234,0.1058879,0.08705059,0.21674767,0.012822434
20240115 08:28:50,0.122429,0.378253,-0.136497,-0.071378,0.210260,0.195716,-3.191479,-39.049488,35.449432,-178.05763,-0.11228505,0.39882976,-0.04273213,0.115839824,0.18008246,-0.020478383
20240115 08:28:50,0.140197,0.275852,-0.078007,-0.044745,0.150600,0.205304,-2.911434,-39.968609,35.244270,-178.06438,-0.03765917,0.2907281,-0.08575299,0.14410912,0.123005256,-0.050327703
20240115 08:28:50,0.207025,0.158344,-0.132942,-0.028764,0.083483,0.209566,-3.423527,-40.194248,35.119942,-179.28114,-0.039684422,0.1816548,-0.12306742,0.16383484,0.060044784,-0.06916021
20240115 08:28:50,0.282306,-0.021716,-0.105650,-0.020242,-0.002810,0.201043,-2.981731,-39.594913,35.085213,-179.93413,0.038768627,-0.002293326,-0.20154966,0.16848783,-0.018991517,-0.074950665
