Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20231225 03:38:57,-0.382906,-1.072732,-0.312867,0.184084,-0.157467,-0.413045,-3.869980,29.284008,-27.999840,9.000683,-0.437127,-1.0794189,0.11300178,-0.087120116,-0.122232676,-0.4178909
20231225 03:38:57,-0.396483,-1.096336,-0.499461,0.202195,-0.176643,-0.422634,-3.757046,28.635330,-28.224327,9.233164,-0.55220854,-1.0936694,-0.021026433,-0.07600558,-0.13661161,-0.43308622
20231225 03:38:57,-0.464835,-1.121118,-0.661088,0.244809,-0.209669,-0.439679,-3.836693,29.105896,-28.657738,9.787712,-0.69345075,-1.1116474,-0.08861804,-0.053622946,-0.15850782,-0.4649153
20231225 03:38:57,-0.454441,-1.233893,-0.854680,0.298076,-0.212865,-0.470574,-4.109959,29.369968,-28.811668,10.132148,-0.797407,-1.2083627,-0.21391878,-0.037496865,-0.15427591,-0.51910293
20231225 03:38:57,-0.406313,-1.100280,-1.039104,0.367324,-0.192623,-0.517450,-3.800064,29.102200,-28.121254,9.969719,-0.89705384,-1.050407,-0.36852157,-0.040697187,-0.12009313,-0.60069513
20231225 03:38:57,-0.463112,-0.516761,-1.308782,0.419526,-0.154271,-0.558998,-3.925304,29.481445,-29.085045,11.072097,-1.2041205,-0.42344004,-0.48403245,-0.094548464,-0.055020787,-0.6618501
20231225 03:38:57,-0.596385,0.442830,-1.606960,0.387565,-0.143617,-0.598416,-3.819798,27.970196,-28.181526,13.498403,-1.6806321,0.6106625,-0.5448959,-0.20620206,-0.0030401573,-0.6417558
20231225 03:38:57,-0.942937,1.675104,-1.938973,0.245874,-0.205407,-0.616527,-4.287067,28.219654,-28.336433,18.980268,-2.5004644,1.9487072,-0.42819637,-0.32229903,7.966608E-4,-0.47805214
20231225 03:38:57,-1.496876,3.187356,-2.372682,-0.027920,-0.297027,-0.578174,-4.444828,28.393238,-28.081383,24.579863,-3.7738905,3.4928465,-0.2570569,-0.37302876,-0.064401835,-0.15864402
20231225 03:38:57,-1.968268,4.248981,-2.638311,-0.391204,-0.359883,-0.498273,-4.329323,28.302746,-27.672417,28.668451,-4.819727,4.436387,-0.13907462,-0.39906368,-0.17469908,0.23566365
20231225 03:38:57,-2.368009,4.710856,-2.444052,-0.763011,-0.315138,-0.390673,-4.663925,29.035530,-27.991524,27.815992,-5.013878,4.6110277,-0.010604858,-0.531672,-0.28671455,0.57461464
20231225 03:38:57,-2.508135,4.472732,-1.401851,-1.036805,-0.161728,-0.276681,-4.769699,28.837265,-27.845665,22.62376,-3.9125278,3.9984045,0.25854832,-0.7654879,-0.29743147,0.725506
20231225 03:38:57,-2.375211,3.656709,0.528353,-1.096465,0.024708,-0.183996,-5.061283,29.103184,-28.267845,19.068026,-2.0935228,2.872481,1.2000034,-0.9010385,-0.1688922,0.651676
20231225 03:38:57,-2.283589,2.752132,2.171020,-0.919617,0.272934,-0.092376,-4.688629,29.500549,-27.620216,16.607718,-0.9530275,1.856564,2.421,-0.824667,0.091894306,0.43126267
20231225 03:38:57,-2.239896,1.704647,3.411055,-0.609601,0.432736,0.007767,-4.601936,30.084446,-28.595253,15.798369,-0.36177874,0.782401,3.5762272,-0.56745356,0.29744643,0.22857875
20231225 03:38:57,-2.090264,0.563816,3.738636,-0.292127,0.448716,0.100452,-4.211742,30.863743,-28.240334,14.315944,-0.20220947,-0.21609089,4.0559497,-0.2573344,0.3732029,0.124162145
20231225 03:38:57,-1.593549,-0.353542,3.500592,-0.032182,0.332593,0.157981,-4.583626,30.082596,-28.327019,13.401945,0.10629451,-0.84703064,3.8328536,0.014839284,0.31136754,0.08294665
20231225 03:38:57,-0.834299,-0.916986,2.777574,0.174496,0.145092,0.168635,-4.610523,29.797539,-28.308678,10.913048,0.54090804,-1.119621,2.9660828,0.22450596,0.15262508,0.044826537
20231225 03:38:57,-0.092926,-1.140366,1.622702,0.356670,0.014054,0.130282,-4.671471,30.074368,-28.193382,8.567161,0.75723803,-1.1820977,1.5833259,0.3736212,0.02581211,-0.068522915
20231225 03:38:57,0.383330,-1.031965,0.335049,0.505819,-0.013645,0.071688,-4.406784,29.523388,-27.752861,6.7724934,0.5144097,-1.0303677,0.14685598,0.45332563,-0.008868766,-0.23484656
20231225 03:38:57,0.535877,-0.668402,-0.795187,0.602766,0.019381,0.022682,-4.592209,29.795689,-28.040428,6.2163944,-0.13818207,-0.6728687,-0.892058,0.46229148,0.017305288,-0.38919234
20231225 03:38:57,0.584267,-0.368826,-1.677973,0.643249,0.081171,-0.026324,-4.831421,29.497868,-28.291313,6.814532,-0.8358766,-0.36633974,-1.5299321,0.41699147,0.08186665,-0.49682063
20231225 03:38:57,0.522578,-0.050147,-2.214236,0.645379,0.108870,-0.076395,-4.761501,29.316063,-28.412727,7.988795,-1.4157736,0.015259191,-1.7615991,0.33608213,0.12335335,-0.5635003
20231225 03:38:57,0.355534,0.221106,-2.711012,0.604896,0.095021,-0.121140,-4.611938,28.663685,-28.100700,10.172851,-2.061934,0.42810172,-1.8022172,0.22967952,0.13176413,-0.5782565
20231225 03:38:57,0.132531,0.498527,-3.169081,0.514342,0.055603,-0.154166,-4.487850,28.860104,-27.978325,13.071286,-2.7074962,0.9280337,-1.7216842,0.11917609,0.11569966,-0.5265013
20231225 03:38:57,-0.124960,0.721009,-3.546401,0.379043,-0.006187,-0.172277,-4.736408,28.659153,-28.503563,17.458927,-3.2656832,1.4529921,-1.5484095,0.027819872,0.073932,-0.41126752
20231225 03:38:57,-0.349190,0.867820,-3.822263,0.205391,-0.057324,-0.182930,-4.799164,27.994015,-28.460762,20.431313,-3.6649635,1.8186854,-1.3858052,-0.05138725,0.02213009,-0.2509365
20231225 03:38:57,-0.477766,1.010714,-3.905885,0.010432,-0.091415,-0.189322,-4.762924,28.182205,-28.204750,21.416542,-3.8288648,2.0322928,-1.3139935,-0.1298277,-0.029494412,-0.07160383
20231225 03:38:57,-0.555142,1.079392,-3.813324,-0.200507,-0.099938,-0.189322,-5.045540,28.543140,-28.633018,21.735384,-3.7658396,2.0516791,-1.3259711,-0.22175965,-0.06940191,0.11383956
20231225 03:38:57,-0.694832,1.089149,-3.241943,-0.403988,-0.099938,-0.176538,-5.027996,28.925068,-28.925728,19.830837,-3.2631998,1.7535439,-1.2355759,-0.33234373,-0.11521427,0.27126986
20231225 03:38:57,-0.788004,0.950255,-2.447552,-0.558464,-0.119114,-0.150970,-5.194721,29.003632,-28.664574,17.967497,-2.5483599,1.2976584,-0.9775369,-0.431914,-0.17287429,0.3768506
20231225 03:38:57,-0.733500,0.733386,-1.570664,-0.646888,-0.157467,-0.131794,-5.167824,29.288692,-28.682915,15.944991,-1.7435026,0.8603042,-0.616308,-0.50663906,-0.2279867,0.42035228
20231225 03:38:57,-0.659637,0.591761,-0.882239,-0.674587,-0.210734,-0.125401,-5.449291,29.073963,-28.269798,15.149423,-1.1566827,0.60961854,-0.25201994,-0.5384177,-0.28086364,0.42726064
20231225 03:38:57,-0.611408,0.537896,-0.504855,-0.657541,-0.237368,-0.128598,-5.350677,30.119179,-28.337044,14.417068,-0.852054,0.5105168,-0.03835082,-0.53782773,-0.30444366,0.40070635
20231225 03:38:57,-0.683950,0.595070,-0.250913,-0.608535,-0.219257,-0.133924,-5.677734,29.813129,-28.454277,15.17926,-0.74675196,0.5215369,0.16525736,-0.5113823,-0.28272212,0.35596615
20231225 03:38:57,-0.885754,0.834592,0.037437,-0.533961,-0.194754,-0.140316,-5.641491,30.001320,-28.198265,16.088572,-0.752881,0.66992325,0.44719365,-0.46092677,-0.25482652,0.29700923
20231225 03:38:57,-1.137924,1.120310,0.208241,-0.435949,-0.158532,-0.131794,-5.721519,30.663780,-28.912163,17.086645,-0.8898823,0.8511926,0.66530955,-0.38397533,-0.21043938,0.23294027
20231225 03:38:57,-1.458449,1.359221,0.435761,-0.310238,-0.081827,-0.098768,-5.587700,30.571438,-28.234932,17.802332,-1.043563,0.94845015,0.97402453,-0.28006643,-0.12237275,0.15594609
20231225 03:38:57,-1.619456,1.577984,0.604143,-0.173873,-0.023233,-0.048696,-5.745846,30.936909,-28.260368,17.973192,-1.1071084,1.0924783,1.136456,-0.15741362,-0.048498318,0.08557294
20231225 03:38:57,-1.657502,1.620722,0.826005,-0.036443,-0.012579,-0.003952,-6.082249,30.727726,-28.651970,18.24911,-0.999414,1.1016234,1.2990298,-0.027814288,-0.01858276,0.024116244
20231225 03:38:57,-1.499804,1.631234,0.821187,0.091399,-0.045605,0.032270,-6.160748,30.622631,-28.243980,17.352032,-0.84072846,1.199329,1.2196822,0.09617254,-0.03348459,-0.0276463
20231225 03:38:57,-1.136772,1.553475,0.483931,0.187280,-0.088219,0.040793,-6.109528,30.634560,-28.914116,15.896415,-0.70981884,1.2964549,0.80926704,0.17551611,-0.06532162,-0.08243452
20231225 03:38:57,-0.720544,1.488581,0.092711,0.241613,-0.131898,0.020551,-6.081486,30.343948,-28.091042,14.440487,-0.611099,1.3798937,0.30790877,0.20032267,-0.105683304,-0.13275346
20231225 03:38:57,-0.381131,1.346556,-0.309386,0.261854,-0.164924,-0.017801,-6.300579,30.986248,-28.001183,13.420077,-0.6071993,1.330538,-0.15251297,0.18424086,-0.1391386,-0.17365254
20231225 03:38:57,-0.123326,1.192108,-0.659450,0.262920,-0.163859,-0.059350,-6.602928,30.215183,-28.489738,12.961563,-0.64746076,1.2254363,-0.5362574,0.14978087,-0.14073007,-0.20538677
20231225 03:38:57,-0.011242,1.009871,-0.786396,0.244809,-0.145748,-0.095572,-6.709087,30.208801,-28.624336,12.459732,-0.63384515,1.0531187,-0.6747831,0.10970269,-0.1252863,-0.21941349
20231225 03:38:57,0.075041,0.815595,-0.751683,0.214979,-0.138290,-0.125401,-6.824211,30.107403,-28.752831,12.197011,-0.52259135,0.8563161,-0.6911948,0.06944298,-0.12036175,-0.21849193
20231225 03:38:57,0.140177,0.650541,-0.620681,0.194737,-0.113788,-0.170146,-7.036144,29.902752,-28.741585,12.486741,-0.3641172,0.68738145,-0.6328269,0.026920803,-0.09483095,-0.2372386
20231225 03:38:57,0.001839,0.657125,-0.347323,0.192607,-0.106330,-0.219152,-7.124374,30.086414,-28.888435,13.300708,-0.27571183,0.6761637,-0.3587838,-0.0015477985,-0.079348266,-0.26945367
