Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20231225 03:40:01,0.560691,1.982343,-1.762543,0.661360,0.329397,-0.952112,-2.242638,-30.811218,-6.242752,169.73454,-1.1194676,2.0838714,0.42342168,-0.3457848,0.3992415,0.031005442
20231225 03:40:01,0.184380,2.660623,-1.525826,0.397153,0.500918,-0.995791,-1.714798,-31.145615,-6.483612,170.66614,-1.2942986,2.7985804,0.5470648,-0.5510111,0.6220186,0.27302483
20231225 03:40:01,-0.335944,2.900959,-0.320313,0.136143,0.593604,-1.011771,-1.035591,-31.190422,-6.339951,172.86551,-0.861187,2.8398535,0.20390165,-0.6763005,0.7411822,0.5715915
20231225 03:40:01,-1.303570,2.564476,1.041191,-0.056685,0.580819,-1.016032,-0.566135,-30.689804,-5.832085,174.11009,-0.8504261,2.003643,-0.22621483,-0.7421733,0.7180497,0.7859041
20231225 03:40:01,-2.302603,2.130122,2.711205,-0.083319,0.492396,-0.951046,0.322437,-31.088158,-6.333115,175.71513,-0.9608723,0.9247123,-1.213062,-0.6304874,0.60533774,0.81788206
20231225 03:40:01,-3.133065,1.596471,3.973949,0.113771,0.363488,-0.809355,0.341133,-31.281898,-5.784409,176.07993,-1.2974081,-0.1356799,-2.1403756,-0.31271595,0.5087333,0.6390221
20231225 03:40:01,-3.562790,1.009819,4.418972,0.486643,0.220732,-0.613331,0.834915,-31.054413,-5.928307,176.78296,-1.5748439,-0.97032666,-2.4616632,0.1529134,0.46711844,0.32688475
20231225 03:40:01,-3.439432,0.562158,3.799060,0.960723,0.126981,-0.405588,1.153393,-31.035271,-5.524475,177.67412,-1.5497193,-1.2903268,-1.8259321,0.6611755,0.5103009,-0.082935065
20231225 03:40:01,-2.727052,0.408162,2.291472,1.392189,0.082237,-0.229806,1.041611,-30.962257,-4.458588,178.36086,-1.2654175,-0.92640626,-0.50807095,1.0515985,0.5585711,-0.54463995
20231225 03:40:01,-2.026119,0.532060,0.620473,1.693682,0.068387,-0.106225,1.130222,-31.337814,-4.031281,178.76355,-1.3647565,-0.2547868,0.7520659,1.2567213,0.5919549,-0.9619968
20231225 03:40:01,-1.504220,0.533999,-0.866102,1.860942,0.056668,-0.014605,1.124599,-31.258415,-2.830780,179.7274,-1.7780844,0.3057078,1.6712137,1.2993581,0.58355546,-1.2968885
20231225 03:40:01,-0.982698,0.431076,-2.317236,1.880118,0.039623,0.052512,1.674473,-31.612144,-1.328545,-176.93205,-2.406145,0.909981,2.2082877,1.1760799,0.5046887,-1.5169165
20231225 03:40:01,-0.577671,0.397986,-3.399897,1.767191,0.011924,0.091930,1.305164,-31.835106,-0.781776,-176.89366,-3.0665498,1.4939351,2.2624128,0.9809598,0.37440306,-1.5592971
20231225 03:40:01,-0.142449,0.276746,-4.171123,1.561579,-0.027494,0.116433,1.511089,-31.359177,0.126999,-173.7255,-3.592222,1.7933774,1.918939,0.7753798,0.2096096,-1.4617336
20231225 03:40:01,0.301546,0.161766,-4.678289,1.300569,-0.072239,0.114302,0.981060,-31.774849,0.014893,-175.33327,-4.0178347,1.7241005,1.429452,0.59889907,0.06247368,-1.2542831
20231225 03:40:01,0.583988,0.013438,-4.801945,1.007598,-0.128702,0.067427,1.372406,-31.571213,1.211227,-171.73512,-4.1445227,1.3338456,1.0574832,0.43545833,-0.045930438,-0.9770898
20231225 03:40:01,0.784561,0.003183,-4.870562,0.713562,-0.163859,-0.022063,1.099907,-31.690933,1.618248,-172.90485,-4.1960764,1.1880338,0.8637546,0.25431237,-0.09603554,-0.6725864
20231225 03:40:01,0.725875,0.108636,-4.688258,0.439767,-0.180904,-0.120075,1.206066,-31.684547,1.752861,-172.54248,-3.9766464,1.3915985,0.9859326,0.09607638,-0.09911985,-0.37669933
20231225 03:40:01,0.378841,0.334643,-4.218350,0.200064,-0.191558,-0.202107,1.444897,-31.194839,1.723267,-171.8678,-3.4878428,1.8595474,1.4261055,-0.017562747,-0.07250401,-0.10914568
20231225 03:40:01,-0.355228,0.546135,-3.679192,0.002975,-0.188362,-0.221283,1.548481,-31.746643,1.224434,-173.06401,-3.1923335,1.9553337,2.1543639,-0.085773885,-0.069271505,0.09518239
20231225 03:40:01,-1.149089,0.732003,-2.945958,-0.150435,-0.185166,-0.168015,1.733906,-32.018944,1.512001,-173.09042,-3.022916,1.5441318,2.6742997,-0.123315066,-0.13043901,0.20621133
20231225 03:40:01,-1.663909,0.806990,-2.133554,-0.263362,-0.219257,-0.062546,1.690884,-31.552078,1.615059,-173.62607,-2.7944984,1.0001004,2.6863456,-0.12254202,-0.24885501,0.2279617
20231225 03:40:01,-1.669130,0.646213,-1.411996,-0.341133,-0.288505,0.046120,1.839680,-31.820686,1.366135,-174.11987,-2.272508,0.5445318,2.2242103,-0.10822291,-0.37453505,0.20029412
20231225 03:40:01,-1.280016,0.312536,-0.889073,-0.381616,-0.374798,0.095126,1.644909,-31.451515,0.804222,-175.27109,-1.5671358,0.20984103,1.5541079,-0.109803,-0.46537694,0.18710624
