Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20231225 03:37:15,0.037111,-0.613049,-0.218464,0.076484,-0.062651,-0.390673,-4.270008,29.797352,-26.161736,7.638162,-0.08843015,-0.60624075,-0.12985304,-0.1746294,-0.050952118,-0.34754974
20231225 03:37:15,-0.168440,-0.731060,-0.188923,0.095660,-0.070108,-0.399196,-4.561588,30.063267,-26.583900,8.91565,-0.21997568,-0.73096657,0.042115495,-0.15925622,-0.04990353,-0.36443844
20231225 03:37:15,-0.332890,-0.817811,-0.205621,0.131882,-0.071174,-0.408784,-4.102898,29.526901,-26.142418,9.522469,-0.34374827,-0.82786334,0.1435448,-0.13181624,-0.03808672,-0.39314383
20231225 03:37:15,-0.515353,-1.010306,-0.328455,0.178757,-0.059455,-0.414111,-4.236332,29.427349,-26.539162,10.922178,-0.53475535,-1.03059,0.19525462,-0.091104984,-0.010611182,-0.42519608
20231225 03:37:15,-0.676039,-1.221850,-0.450598,0.238417,-0.009383,-0.418372,-4.843822,30.232323,-26.731728,12.694061,-0.70155525,-1.2527834,0.24726108,-0.04073544,0.057602033,-0.469415
20231225 03:37:15,-0.801452,-1.443733,-0.526292,0.309795,0.041753,-0.432222,-4.492054,30.073349,-26.985786,13.319423,-0.8085455,-1.4874833,0.29649132,0.01687713,0.13121176,-0.5298351
20231225 03:37:15,-0.986619,-1.640903,-0.437593,0.385435,0.064126,-0.454594,-4.307785,30.376717,-27.539650,13.750851,-0.89148617,-1.7284425,0.49266043,0.08435175,0.17560814,-0.59159625
20231225 03:37:15,-1.056155,-1.758168,-0.253326,0.493035,0.016185,-0.490816,-4.588482,29.778210,-26.565559,14.487378,-0.8339939,-1.876931,0.7262238,0.1605157,0.15549022,-0.6680221
20231225 03:37:15,-1.002713,-1.589565,-0.212303,0.634726,-0.053063,-0.538757,-4.361191,29.614712,-27.222496,13.970664,-0.75614685,-1.6969287,0.722999,0.2207655,0.11392402,-0.7825542
20231225 03:37:15,-0.862762,-0.869077,-0.770048,0.724215,-0.125506,-0.608004,-4.767128,29.395451,-27.212212,14.445868,-1.0273714,-0.8712598,0.20843351,0.13383129,0.0637236,-0.9026333
20231225 03:37:15,-0.635948,0.290813,-1.306136,0.690124,-0.254413,-0.676186,-5.172680,28.984306,-26.921471,15.422521,-1.44699,0.41287658,-0.31626496,-0.06084147,-0.058826573,-0.9033438
20231225 03:37:15,-0.570024,1.740215,-2.072538,0.535649,-0.373732,-0.749695,-5.111732,28.707478,-27.036766,18.751179,-2.4346528,2.0876024,-0.6845882,-0.29994422,-0.12182367,-0.75024855
20231225 03:37:15,-0.857857,3.628414,-2.904560,0.237351,-0.412085,-0.808290,-5.348373,28.967846,-26.654213,27.217644,-4.1790476,4.293502,-0.75995296,-0.43595117,-0.024138987,-0.41550633
20231225 03:37:15,-1.635180,5.237438,-3.584023,-0.189853,-0.331118,-0.808290,-5.384613,28.779659,-26.910225,39.28933,-6.293968,5.8244247,-0.54508793,-0.450748,0.18880871,0.03625658
20231225 03:37:15,-2.773625,6.031591,-3.614164,-0.720397,-0.109526,-0.720931,-5.570038,29.051956,-27.197777,40.294262,-7.3058844,5.817938,-0.3278315,-0.7130147,0.15745768,0.44756663
20231225 03:37:15,-3.797280,5.465146,-1.759169,-1.127360,0.103544,-0.541953,-5.673244,29.411877,-26.418480,31.88052,-5.9648843,3.951552,0.4412428,-1.073958,-0.05315724,0.5988859
20231225 03:37:15,-4.235195,4.175025,0.700958,-1.211522,0.354966,-0.284138,-5.646732,29.888824,-26.717293,26.138296,-4.0356507,1.9664215,1.998821,-1.1723667,-0.018236108,0.5239543
