Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20231225 03:40:39,0.005234,1.444771,-1.500711,-0.198376,0.244169,-0.701755,-4.738548,32.523888,-28.487923,8.762214,-1.1805735,1.5143119,-1.1416988,-0.66540587,0.26890305,-0.3405291
20231225 03:40:39,-0.490548,1.920130,-0.926589,-0.349656,0.337920,-0.739042,-4.897076,33.081245,-28.793816,11.747034,-1.2008963,1.9482918,-0.5364332,-0.8063854,0.3764873,-0.29097074
20231225 03:40:39,-1.134650,2.260247,-0.196522,-0.472171,0.392253,-0.746499,-4.836510,32.996304,-29.189583,14.720618,-1.3002295,2.0511413,0.2367091,-0.9056564,0.4220691,-0.26415172
20231225 03:40:39,-1.864707,2.413248,0.616620,-0.561660,0.407168,-0.710278,-4.324795,33.413830,-29.345711,15.889217,-1.4567844,1.8215339,1.1684275,-0.9447375,0.4023842,-0.23374689
20231225 03:40:39,-2.435633,2.545942,1.524445,-0.589359,0.358162,-0.628246,-4.931133,33.643131,-28.696861,17.525488,-1.5015608,1.5597807,2.0398078,-0.8997083,0.317585,-0.19489053
20231225 03:40:39,-2.737606,2.425884,2.154788,-0.542484,0.276130,-0.524907,-4.525196,33.862389,-28.707130,17.043358,-1.4666135,1.2478445,2.6883879,-0.7808903,0.22123152,-0.15927486
20231225 03:40:39,-2.774527,2.140815,2.540808,-0.417838,0.172791,-0.414111,-4.567448,33.945480,-28.043114,17.051691,-1.3302791,0.8944498,3.0387409,-0.5958047,0.12829822,-0.13939196
20231225 03:40:39,-2.774484,1.665281,2.352650,-0.210095,0.150419,-0.289465,-4.473591,33.682426,-29.096794,17.098413,-1.3940603,0.49107155,2.9805787,-0.35063595,0.13722047,-0.15617338
20231225 03:40:39,-2.418371,1.246599,1.973951,0.043458,0.181314,-0.160558,-4.561440,33.674194,-28.963142,16.280502,-1.200393,0.3316359,2.606257,-0.07395196,0.20850483,-0.19598496
20231225 03:40:39,-1.919000,0.843762,1.397491,0.284227,0.212209,-0.059350,-4.833939,33.554493,-28.556145,15.257036,-0.9776241,0.2431654,1.9921123,0.17836061,0.27149674,-0.25008827
20231225 03:40:39,-1.299511,0.525724,0.722907,0.480251,0.203686,-0.005017,-4.570019,33.387291,-28.676567,13.42449,-0.7282557,0.21739253,1.2158364,0.36943877,0.27960536,-0.3154475
20231225 03:40:39,-0.783903,0.270476,-0.083674,0.607027,0.149353,0.014159,-4.376015,33.401901,-28.675591,11.796543,-0.7038151,0.17175789,0.3596706,0.47973496,0.22589767,-0.3769449
20231225 03:40:39,-0.318214,0.093316,-0.834493,0.664556,0.068387,0.015224,-4.287403,33.026352,-28.248283,10.494685,-0.77610224,0.12905519,-0.44981253,0.51987904,0.1341893,-0.4168084
20231225 03:40:39,-0.087840,-0.057677,-1.464425,0.656033,-0.036017,0.006702,-4.942284,32.798035,-29.043724,10.532906,-1.0397259,0.042200007,-0.99880725,0.49268436,0.016262677,-0.43137112
20231225 03:40:39,0.187349,-0.098518,-2.072875,0.589981,-0.114853,-0.003952,-4.942284,32.798035,-29.043724,9.279122,-1.3265569,0.020957291,-1.5657136,0.41977736,-0.08330192,-0.40752828
20231225 03:40:39,0.399258,-0.073131,-2.485993,0.486643,-0.179839,-0.027389,-4.492943,32.358532,-28.876579,7.2680445,-1.5660717,-4.839748E-4,-1.9495136,0.31204188,-0.1677412,-0.36274683
20231225 03:40:39,0.607733,-0.005631,-2.746610,0.370520,-0.212865,-0.059350,-4.862637,32.327469,-28.610298,6.183566,-1.7109082,-0.025900275,-2.2222328,0.19172966,-0.21516587,-0.3067935
20231225 03:40:39,0.818120,0.085816,-3.008716,0.230959,-0.223518,-0.111552,-4.625996,32.067097,-28.992867,4.2957993,-1.8379135,-0.053056985,-2.5130181,0.048243597,-0.23445825,-0.23953602
20231225 03:40:39,0.961545,0.189033,-3.135262,0.058373,-0.223518,-0.191453,-5.077141,31.564632,-29.232491,3.8829958,-1.8861518,-0.03956817,-2.6733623,-0.12923239,-0.23681414,-0.15329443
20231225 03:40:39,0.951792,0.394744,-3.015879,-0.136586,-0.230976,-0.293726,-4.960213,32.607998,-29.031502,5.0261908,-1.7881105,0.27487653,-2.612526,-0.32305613,-0.23677866,-0.058666237
20231225 03:40:39,0.703486,0.613307,-2.661846,-0.319826,-0.242695,-0.393869,-5.341061,31.731827,-29.112053,8.907654,-1.6204348,0.72580886,-2.2798827,-0.4985698,-0.23794973,0.022050068
20231225 03:40:39,0.106394,0.871600,-2.015034,-0.452994,-0.250152,-0.455659,-5.384079,32.198696,-29.008995,12.426906,-1.4913735,1.0786858,-1.5314652,-0.6131909,-0.24344274,0.07095051
20231225 03:40:39,-0.458407,1.122038,-1.288034,-0.525438,-0.253348,-0.463117,-5.693596,32.274578,-29.418938,15.038192,-1.3657155,1.2132078,-0.77708614,-0.6579963,-0.25861168,0.094554275
20231225 03:40:39,-0.898272,1.214021,-0.582887,-0.543549,-0.264002,-0.440745,-5.878250,32.163097,-29.145546,16.269598,-1.2296503,1.1188797,-0.07806447,-0.652412,-0.28301886,0.098947704
20231225 03:40:39,-1.184047,1.239203,-0.022967,-0.508392,-0.266132,-0.408784,-6.139980,33.080376,-28.672157,16.764309,-1.1150196,0.9910725,0.45878768,-0.6049645,-0.2900779,0.07977235
20231225 03:40:39,-1.404282,1.289418,0.502488,-0.433818,-0.271459,-0.380020,-6.245754,32.882107,-28.526299,17.42636,-1.0095958,0.8945893,0.93340605,-0.526816,-0.29042405,0.043151706
20231225 03:40:39,-1.629007,1.351978,0.938021,-0.324087,-0.289570,-0.348059,-6.748501,32.559601,-28.376274,18.391815,-0.97404766,0.829038,1.3429761,-0.41659462,-0.29345185,0.0012589395
20231225 03:40:39,-1.724923,1.373985,1.144617,-0.186657,-0.299158,-0.309707,-6.634529,33.236668,-29.089195,18.148886,-0.9478393,0.7950429,1.5510247,-0.28186032,-0.280757,-0.05206999
20231225 03:40:39,-1.732551,1.393998,1.102780,-0.035378,-0.282112,-0.259635,-6.898834,33.595753,-29.249229,18.510181,-0.9664151,0.8100708,1.5218601,-0.13438042,-0.23897779,-0.10411069
20231225 03:40:39,-1.750902,1.430291,0.871113,0.105248,-0.248021,-0.189322,-7.189648,33.477898,-29.110466,19.095222,-1.1155427,0.8654923,1.3436193,0.013296194,-0.18602599,-0.14155021
20231225 03:40:39,-1.715788,1.276173,0.649947,0.206456,-0.233106,-0.105160,-6.952625,33.025635,-29.212547,18.644655,-1.184169,0.7782696,1.2051747,0.1391679,-0.16627046,-0.14510103
20231225 03:40:39,-1.433759,0.985738,0.386535,0.265050,-0.260806,-0.044435,-7.085289,32.542309,-29.048347,17.79359,-1.0452412,0.6480729,0.92514324,0.22009078,-0.20006284,-0.13154437
20231225 03:40:39,-1.038443,0.756246,0.061940,0.292749,-0.313008,-0.025259,-7.498390,33.169998,-28.959450,16.648006,-0.8675682,0.58239317,0.5162548,0.2513908,-0.2613259,-0.1289041
20231225 03:40:39,-0.689619,0.547235,-0.289694,0.290619,-0.364144,-0.039108,-7.313351,33.089588,-28.952354,15.194726,-0.76924455,0.48617947,0.104278654,0.23700415,-0.32123873,-0.1377288
20231225 03:40:39,-0.408447,0.406634,-0.664976,0.260789,-0.384386,-0.082788,-7.772041,33.625957,-29.393852,14.604448,-0.7713176,0.41833097,-0.30514193,0.17733835,-0.34933212,-0.15576279
20231225 03:40:39,-0.284017,0.422439,-0.919281,0.213914,-0.379059,-0.142447,-7.947731,33.609501,-29.126595,14.761664,-0.8509563,0.4682441,-0.55977094,0.098162234,-0.3444615,-0.17233142
20231225 03:40:39,-0.320550,0.621763,-0.977148,0.159581,-0.354556,-0.197845,-7.744762,33.719128,-29.131721,14.824076,-0.94565994,0.67249584,-0.5987914,0.01746881,-0.31790596,-0.1818595
20231225 03:40:39,-0.468919,0.830020,-0.891966,0.098856,-0.322596,-0.244720,-8.442287,33.765789,-29.543633,16.357924,-1.0279675,0.8599063,-0.48320264,-0.05799763,-0.28252864,-0.17284787
