Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20231225 03:38:06,0.572960,-0.560743,-0.140020,0.027478,-0.065847,-0.262831,-5.828548,32.045055,-26.859856,5.536279,0.38499883,-0.5963622,-0.38284472,-0.12176435,-0.07667185,-0.22923124
20231225 03:38:06,0.585564,-0.637416,-0.043557,0.092464,-0.060520,-0.296923,-5.688717,31.681435,-27.102654,5.5764723,0.44995847,-0.6674192,-0.29882792,-0.08315176,-0.07471416,-0.29397562
20231225 03:38:06,0.421120,-0.839482,-0.187923,0.192607,-0.022168,-0.345929,-5.723156,32.435211,-27.286186,6.53594,0.24265906,-0.85410243,-0.30064845,-0.020509094,-0.033605177,-0.39137253
20231225 03:38:06,0.114203,-1.015031,-0.356696,0.290619,0.022577,-0.397065,-5.856209,32.143772,-27.402458,8.890295,-0.07510929,-1.0079584,-0.22641453,0.041714266,0.03346624,-0.48917204
20231225 03:38:06,-0.342562,-1.117208,-0.634024,0.370520,0.058799,-0.424764,-5.759018,32.055134,-27.261726,11.263133,-0.5754883,-1.1070579,-0.15131378,0.07676667,0.10842532,-0.56089956
20231225 03:38:06,-0.677906,-1.103647,-0.839839,0.413134,0.084367,-0.403457,-5.664009,31.216415,-27.473976,12.68799,-0.94441557,-1.109187,-0.11722076,0.12433329,0.15628356,-0.57029486
20231225 03:38:06,-0.855017,-1.288843,-0.727238,0.439767,0.032165,-0.390673,-5.628151,31.596497,-27.498421,13.004611,-1.0103436,-1.3211747,0.11483359,0.15558349,0.11376044,-0.56485915
20231225 03:38:06,-0.754396,-1.247959,-1.039015,0.448290,-0.008318,-0.390673,-5.857632,31.009918,-27.194481,12.711139,-1.1184847,-1.2435411,-0.18695742,0.15327384,0.063455,-0.5656897
20231225 03:38:06,-0.513449,-1.064324,-1.019526,0.473859,-0.067978,-0.423699,-5.549271,31.509708,-27.625954,10.519481,-0.9715926,-1.0450151,-0.33599764,0.12720439,-0.018011998,-0.6080117
20231225 03:38:06,-0.098176,-0.548273,-1.419249,0.479185,-0.115918,-0.506796,-6.114120,32.039692,-28.202049,9.093962,-1.0297107,-0.52588254,-0.89503753,0.007206708,-0.09861189,-0.67938244
20231225 03:38:06,0.172661,0.192679,-1.830632,0.417395,-0.142552,-0.622919,-6.089413,31.574677,-28.573372,8.704179,-1.2853492,0.21192355,-1.3218259,-0.20319143,-0.13301983,-0.702764
20231225 03:38:06,0.032199,1.418789,-2.212037,0.286357,-0.151075,-0.736911,-6.662460,31.625866,-28.582405,13.002184,-1.9429837,1.59128,-1.374537,-0.44718677,-0.076411754,-0.61266804
20231225 03:38:06,-0.517070,2.836169,-2.616085,0.044523,-0.111657,-0.794440,-6.141014,31.754631,-28.183708,18.668797,-3.0805259,3.2490587,-1.166905,-0.6314981,0.066305034,-0.3822447
20231225 03:38:06,-1.382384,4.010753,-2.667099,-0.310238,-0.081827,-0.758218,-6.353714,31.933762,-28.733406,25.954605,-4.2378035,4.347187,-0.77410924,-0.72676885,0.1366415,-0.036753178
20231225 03:38:06,-2.409796,4.558427,-2.228479,-0.711874,-0.077566,-0.644226,-6.104771,31.942822,-27.927681,27.647184,-4.7723274,4.278571,-0.19941998,-0.83195984,0.004784018,0.3070077
20231225 03:38:06,-3.105317,4.346533,-1.133121,-1.061308,-0.081827,-0.474836,-6.554882,32.766102,-28.655769,25.703465,-4.249594,3.3939562,0.49684376,-0.9824902,-0.21594179,0.55755925
20231225 03:38:06,-3.318400,3.656621,0.575672,-1.188085,-0.090350,-0.279877,-6.404282,33.439468,-28.832191,22.678326,-3.0481195,2.2679532,1.593374,-1.0266161,-0.35014114,0.6377189
20231225 03:38:06,-3.381489,2.934995,1.988183,-1.075158,-0.016841,-0.063611,-6.190163,34.394192,-28.490471,20.07303,-2.2078552,1.4396473,2.693791,-0.8988896,-0.2967216,0.59250724
20231225 03:38:06,-3.172168,1.951110,2.955736,-0.784318,0.004466,0.151589,-6.366619,34.761513,-28.784142,18.718485,-1.5429294,0.61167574,3.5046782,-0.5956959,-0.2166886,0.5288147
20231225 03:38:06,-2.605990,0.796134,2.971087,-0.432753,-0.009383,0.302868,-6.719154,35.304253,-29.091011,17.247984,-1.0329144,-0.122206,3.5218725,-0.24241342,-0.13597909,0.46135798
