Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20240115 08:29:27,-0.171448,0.330046,-0.103930,-0.137430,0.368997,-0.036530,-37.561268,-29.915989,1.286484,117.46923,-0.21465197,0.32960242,0.058080435,-0.1462831,0.35975212,4.6890602E-4
20240115 08:29:27,-0.317719,-0.104409,-0.768905,-0.134234,0.433983,-0.037595,-37.322048,-29.618176,1.537361,119.72374,-0.79775393,0.011211947,0.4872864,-0.16938338,0.42051116,-0.029609984
20240115 08:29:27,-0.622694,-0.160560,-0.451150,-0.119319,0.518145,-0.033334,-36.855160,-29.675755,1.411797,123.88205,-0.63217545,-0.12298142,0.7296614,-0.20718703,0.4923291,-0.081529684
20240115 08:29:28,-0.915513,-0.065220,-0.143917,-0.090555,0.526668,-0.006700,-36.865284,-29.195103,0.576492,124.87079,-0.5367962,-0.15665454,0.87051123,-0.19135334,0.48966983,-0.12324559
20240115 08:29:28,-1.095539,0.112135,-0.028183,-0.060725,0.481924,0.044437,-37.076450,-29.783527,1.148682,127.98355,-0.5695199,-0.0707682,0.93626404,-0.14562744,0.42498037,-0.13598864
20240115 08:29:28,-1.213641,0.299360,-0.108892,-0.053267,0.393500,0.109423,-36.953510,-29.011440,0.429657,127.11052,-0.7391174,0.1085531,1.003951,-0.06483913,0.31943896,-0.12438699
20240115 08:29:28,-1.168568,0.497519,-0.398967,-0.077770,0.309337,0.172278,-36.857082,-28.716305,0.009438,126.09566,-0.9967238,0.4112156,0.9913706,0.0045923144,0.21355493,-0.07648625
20240115 08:29:28,-0.988663,0.709920,-0.708026,-0.119319,0.253939,0.228742,-36.934811,-29.205181,0.978378,124.91729,-1.2178953,0.7641424,0.849071,0.070588246,0.14733209,-0.017326064
20240115 08:29:28,-0.638555,0.863416,-0.992660,-0.191763,0.240090,0.263898,-37.316044,-29.889454,0.617332,120.38054,-1.3450897,1.032954,0.5175994,0.1072385,0.13963759,0.06423394
20240115 08:29:28,-0.358221,1.001253,-1.203121,-0.273794,0.274181,0.258572,-37.200535,-29.979946,1.026306,117.15638,-1.4343528,1.2009863,0.22650321,0.09163712,0.19398496,0.14011031
20240115 08:29:28,-0.186624,1.121657,-1.085739,-0.354761,0.310402,0.231938,-36.938152,-29.379589,-0.216011,114.39728,-1.2685969,1.2850543,-0.018942177,0.03748846,0.2394365,0.20523965
20240115 08:29:28,-0.138993,1.246178,-0.934831,-0.392048,0.318925,0.218088,-36.876553,-28.138790,-1.100220,112.09683,-1.1164354,1.3722153,-0.1483126,0.012823805,0.2542163,0.23666239
20240115 08:29:28,-0.110705,1.357530,-0.734860,-0.483668,0.348755,0.187193,-37.175938,-28.543552,-0.674866,112.709435,-0.91840196,1.4432465,-0.25201678,-0.057527795,0.28773803,0.30559984
20240115 08:29:28,-0.127646,1.483785,-0.476991,-0.525217,0.355147,0.175474,-36.946850,-27.765087,-1.259293,111.6344,-0.6900191,1.5257789,-0.3414399,-0.08931781,0.29681975,0.33470613
20240115 08:29:28,-0.123758,1.651569,-0.266421,-0.556112,0.363670,0.175474,-37.495190,-28.178921,-1.639648,111.17065,-0.50179267,1.6627096,-0.45927593,-0.107483834,0.30714405,0.3507725
20240115 08:29:28,-0.083748,1.724682,-0.106138,-0.572092,0.373258,0.185063,-37.028683,-28.044598,-2.045677,110.9992,-0.33406848,1.7180994,-0.57802975,-0.115249306,0.31736875,0.34760815
20240115 08:29:28,-0.118272,1.614447,0.136190,-0.573157,0.371127,0.195716,-37.159550,-27.585964,-1.808975,111.658966,-0.10893631,1.5808275,-0.58305717,-0.1214492,0.31555966,0.32812348
20240115 08:29:28,-0.117306,1.371048,0.444677,-0.574223,0.355147,0.182932,-36.983860,-27.569500,-2.076241,112.28636,0.19408591,1.3114449,-0.58952624,-0.15270558,0.30318317,0.31150252
20240115 08:29:28,-0.089100,1.106581,0.729487,-0.527347,0.341298,0.152037,-36.940845,-28.036373,-2.179314,113.61415,0.4688099,1.0244774,-0.59759545,-0.175422,0.2940867,0.25895557
20240115 08:29:28,-0.110914,0.780556,0.944695,-0.426139,0.341298,0.105162,-37.295170,-28.435581,-2.558693,113.981155,0.65935344,0.683219,-0.49897835,-0.17323086,0.30473316,0.1672602
20240115 08:29:28,-0.104312,0.524289,1.028373,-0.262076,0.370062,0.056155,-36.880657,-27.929424,-2.855553,113.89163,0.74671876,0.42486614,-0.410407,-0.1315136,0.3476912,0.017613556
20240115 08:29:28,-0.108161,0.368060,1.007518,-0.055398,0.426525,-0.004569,-36.906513,-26.888737,-3.325653,112.74857,0.7424365,0.26138854,-0.3088722,-0.07536255,0.42060652,-0.16816138
20240115 08:29:28,-0.132841,0.407763,0.778103,0.172586,0.494708,-0.050379,-36.748371,-27.254208,-3.300224,112.72831,0.5438127,0.3124835,-0.24196292,-0.004947871,0.5075587,-0.37611094
20240115 08:29:28,-0.069617,0.541895,0.387177,0.380329,0.558629,-0.065294,-36.159580,-27.865437,-3.656380,111.50615,0.24156816,0.48873606,-0.24884874,0.061855596,0.585074,-0.57154626
20240115 08:29:28,-0.007682,0.688046,-0.174600,0.528413,0.605504,-0.063163,-36.387646,-27.318157,-3.560402,109.65597,-0.24678604,0.7029232,-0.24392885,0.09175906,0.63901705,-0.7118642
20240115 08:29:28,0.100732,0.866196,-0.658994,0.587007,0.628942,-0.047183,-36.414150,-27.795101,-3.261589,108.63846,-0.67394704,0.9469552,-0.32736558,0.102466404,0.65996164,-0.76509273
20240115 08:29:28,0.169196,1.030388,-0.925889,0.567831,0.589524,-0.023746,-35.817547,-27.735645,-4.465279,106.104774,-0.9360949,1.1522391,-0.41640446,0.09895846,0.6152224,-0.7285297
20240115 08:29:28,0.192039,1.141007,-1.197560,0.487929,0.524537,0.009280,-35.922947,-28.125813,-4.038940,106.95025,-1.2329764,1.3230282,-0.42298865,0.08523229,0.5421109,-0.625453
20240115 08:29:28,0.175040,1.253138,-1.282825,0.371807,0.461682,0.050829,-35.692692,-27.923008,-3.781952,107.654335,-1.345199,1.4553231,-0.42612374,0.09155329,0.46720207,-0.49914473
20240115 08:29:28,0.163052,1.193242,-1.182284,0.259945,0.387108,0.099835,-36.099018,-27.950382,-4.052147,107.700775,-1.2376904,1.3787953,-0.4148453,0.1163456,0.3800091,-0.37898666
20240115 08:29:28,0.212925,1.020907,-0.974394,0.183240,0.334906,0.144579,-36.002209,-27.847126,-4.191895,107.0587,-0.96134615,1.1543382,-0.44791585,0.15379097,0.32123223,-0.30187422
20240115 08:29:28,0.271387,0.822996,-0.705981,0.156606,0.302945,0.171213,-35.693081,-27.731121,-4.062424,107.223366,-0.6329814,0.90984344,-0.47468477,0.18311274,0.2887255,-0.2766714
20240115 08:29:28,0.292777,0.590111,-0.482595,0.178979,0.277377,0.185063,-35.792454,-28.392559,-4.556122,107.3852,-0.3822862,0.6522418,-0.4379831,0.21072417,0.26404527,-0.2937554
20240115 08:29:28,0.244906,0.382699,-0.376831,0.221592,0.247547,0.193585,-35.765179,-28.299389,-4.293983,108.44718,-0.2810984,0.43542248,-0.32431325,0.23882312,0.23513697,-0.32495457
20240115 08:29:28,0.221195,0.240829,-0.356256,0.267402,0.207064,0.201043,-35.428768,-28.090214,-3.902374,109.423454,-0.25728378,0.294442,-0.2463647,0.26768926,0.19573183,-0.35259965
20240115 08:29:28,0.166287,0.207542,-0.382797,0.284448,0.151666,0.206370,-35.571178,-28.284779,-4.293007,109.79447,-0.30506042,0.27014422,-0.17855133,0.281626,0.13882492,-0.34688428
20240115 08:29:28,0.089005,0.197824,-0.416103,0.274860,0.066438,0.220219,-35.958805,-28.505886,-4.014488,110.366035,-0.36882022,0.26416647,-0.0978423,0.3000041,0.05064858,-0.30759227
20240115 08:29:28,0.059199,0.200640,-0.506052,0.245030,-0.033705,0.228742,-35.930752,-28.796490,-3.191414,111.368126,-0.46628916,0.28063092,-0.055376813,0.30901676,-0.05250346,-0.24567007
20240115 08:29:28,0.098784,0.116650,-0.723893,0.203481,-0.128521,0.226611,-35.878002,-29.552120,-2.739655,110.86627,-0.64584553,0.22868407,-0.03728111,0.3018791,-0.14864732,-0.1748419
20240115 08:29:28,0.163632,0.039581,-1.048094,0.157672,-0.172200,0.217023,-36.363201,-29.492702,-2.882332,108.285355,-0.9237085,0.17806816,-0.05326926,0.27781057,-0.19060087,-0.115145944
20240115 08:29:28,0.254234,-0.073554,-1.219926,0.131038,-0.166873,0.199978,-36.284321,-29.579487,-3.009857,105.61815,-1.053815,0.039505683,-0.106272735,0.24583575,-0.17939168,-0.08781588
20240115 08:29:28,0.387612,-0.180525,-1.259124,0.129972,-0.134913,0.164821,-36.116177,-28.524197,-3.478973,101.4419,-1.0516979,-0.13812637,-0.22311844,0.20273748,-0.13844426,-0.089338265
20240115 08:29:28,0.537370,-0.287175,-1.213831,0.152345,-0.114671,0.115815,-36.310184,-28.538807,-3.479950,99.89474,-0.95714664,-0.29487982,-0.33599415,0.16044617,-0.11434072,-0.11113927
20240115 08:29:28,0.644020,-0.368073,-1.041830,0.191763,-0.135978,0.055090,-36.415569,-28.928959,-3.053627,98.344666,-0.7888841,-0.40707386,-0.44304213,0.10982165,-0.1362268,-0.14061247
20240115 08:29:28,0.702864,-0.208487,-1.574547,0.214135,-0.095495,0.000757,-36.537090,-28.567188,-2.542564,96.44444,-1.2959157,-0.31456307,-0.5529539,0.060143486,-0.0993093,-0.175195
20240115 08:29:28,0.788800,-0.099816,-1.542929,0.208808,-0.096560,-0.039726,-36.503422,-28.937191,-2.919991,93.174675,-1.2475095,-0.27853128,-0.7004692,0.013431143,-0.106420904,-0.17095087
20240115 08:29:28,0.854244,0.040691,-1.854691,0.156606,-0.106149,-0.101516,-36.476902,-28.460239,-3.218796,87.96326,-1.5635905,-0.25259703,-0.8542973,-0.07397179,-0.12497195,-0.12669545
20240115 08:29:28,0.848405,0.198209,-1.932070,0.053267,-0.096560,-0.156914,-36.512760,-28.840313,-3.194344,92.61048,-1.6320426,0.042240515,-0.8483821,-0.14465915,-0.10861647,-0.025058465
20240115 08:29:28,0.644183,0.341135,-1.741749,-0.071378,-0.119998,-0.202724,-36.353466,-29.781460,-2.327499,99.94694,-1.5029657,0.3656331,-0.62918293,-0.2129753,-0.117663704,0.11060572
20240115 08:29:28,0.462074,0.453329,-1.369425,-0.190697,-0.160481,-0.236815,-36.193523,-29.204960,-2.229576,104.677536,-1.1826193,0.5550292,-0.46746576,-0.2732769,-0.14833097,0.24860509
20240115 08:29:28,0.245595,0.388488,-0.941206,-0.269533,-0.222272,-0.265580,-36.107479,-30.138691,-2.435707,110.19445,-0.837403,0.5244857,-0.2438072,-0.31085244,-0.1977102,0.35814223
20240115 08:29:28,-0.052074,0.338798,-0.661322,-0.307886,-0.274474,-0.278364,-36.069813,-28.816654,-2.387657,114.34699,-0.68479437,0.46012112,0.03435678,-0.31305048,-0.23721243,0.42391998
20240115 08:29:28,-0.312101,0.312099,-0.451771,-0.299363,-0.291519,-0.261318,-36.318760,-28.825710,-3.193367,115.59565,-0.59788764,0.3731906,0.24950285,-0.28706345,-0.2533961,0.42688727
20240115 08:29:28,-0.390079,0.203159,-0.238494,-0.242899,-0.296846,-0.227227,-36.300449,-28.827564,-2.925125,116.207924,-0.42162302,0.20801626,0.3176795,-0.2414568,-0.26513666,0.37830174
20240115 08:29:28,-0.363405,0.022449,-0.039501,-0.167260,-0.305369,-0.204855,-36.133343,-29.098019,-2.905807,116.191124,-0.20626856,-0.006049456,0.32108268,-0.19775821,-0.27648315,0.316652
20240115 08:29:28,-0.221791,-0.287973,0.072338,-0.077770,-0.342656,-0.226162,-36.212223,-29.011219,-2.778282,114.75585,-0.0013031736,-0.31197503,0.30521774,-0.18344471,-0.31127375,0.26193422
20240115 08:29:28,-0.122757,-0.151774,0.337408,0.006392,-0.378878,-0.262384,-36.230152,-29.201260,-2.766060,115.1199,0.25875023,-0.21176168,0.10556398,-0.16626832,-0.33188203,0.2083057
20240115 08:29:28,-0.165465,0.014103,0.341279,0.075640,-0.352244,-0.278364,-36.272404,-29.118176,-2.102051,116.47412,0.20626996,-0.048582353,0.060570188,-0.14927313,-0.30134562,0.15483259
20240115 08:29:28,-0.148404,-0.009703,0.901257,0.169390,-0.362898,-0.302867,-36.195324,-30.146931,-2.302071,116.816956,0.6881807,-0.13742846,-0.07799642,-0.12238902,-0.30651763,0.09227184
20240115 08:29:28,-0.103470,0.658409,1.314758,0.255684,-0.401250,-0.317782,-36.149349,-30.247494,-1.491226,116.99259,0.98791313,0.51129395,-0.53400445,-0.09255417,-0.3491988,0.04622601
20240115 08:29:28,-0.038285,0.897163,1.612360,0.302559,-0.450256,-0.317782,-36.458858,-30.171612,-1.901169,115.19439,1.2763327,0.7346479,-0.7254317,-0.07595575,-0.39990145,0.013815835
20240115 08:29:28,0.092038,1.556989,1.524102,0.463426,-0.594078,-0.281560,-36.370251,-30.547169,-1.473862,113.94134,1.2512678,1.4262041,-1.042304,0.020726234,-0.54702353,-0.09945062
20240115 08:29:28,0.266830,1.890734,1.094561,0.531609,-0.633496,-0.246403,-36.430813,-30.462215,-1.078094,110.26663,1.0205967,1.8456844,-1.1484265,0.028527021,-0.61099577,-0.19605204
20240115 08:29:28,0.566790,2.276330,0.565657,0.536935,-0.615385,-0.219770,-36.254734,-30.637646,-1.064896,105.51097,0.7512998,2.2787125,-1.3922938,-0.010462359,-0.61848295,-0.25842363
