Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20231225 03:38:19,-0.676810,0.129142,-0.118241,0.373716,0.391188,-0.236198,-1.952190,-31.398994,-2.584274,174.30238,-0.6154996,0.059003785,0.5019085,0.1120093,0.45273018,-0.07779737
20231225 03:38:19,-1.009510,-0.039840,-0.065452,0.457878,0.376273,-0.199976,-1.694279,-31.294914,-1.784676,175.19968,-0.83269143,-0.18389285,0.67249787,0.19769534,0.46188444,-0.14780861
20231225 03:38:19,-1.175719,-0.230692,-0.316095,0.520734,0.331528,-0.133924,-1.278992,-31.172531,-1.520592,176.17767,-1.0823821,-0.38783616,0.9872154,0.28247678,0.43323973,-0.23451747
20231225 03:38:19,-1.162261,-0.562479,-0.703085,0.548433,0.284653,-0.052958,-1.393730,-31.465813,-1.368622,176.04552,-1.2599893,-0.6531588,1.3019059,0.3588943,0.379577,-0.31451774
20231225 03:38:19,-0.905002,-0.892221,-0.961365,0.533518,0.216470,0.012028,-1.276421,-30.614342,-0.887146,176.59872,-1.1922486,-0.90101564,1.3544228,0.4055084,0.2898771,-0.34506086
20231225 03:38:19,-0.623719,-1.053506,-1.218122,0.505819,0.134439,0.020551,-0.995991,-31.725349,-0.811836,177.35887,-1.1442513,-0.99554175,1.3727348,0.38966992,0.19081984,-0.3428139
20231225 03:38:19,-0.269164,-0.995286,-1.400575,0.504754,0.126981,0.008832,-1.620640,-31.494202,-0.431221,175.89609,-1.0550755,-0.89980155,1.2673194,0.3691681,0.1698001,-0.35283592
20231225 03:38:19,-0.012593,-0.593089,-1.701992,0.526061,0.194098,-0.029520,-1.407936,-31.673340,0.118462,176.3013,-1.2233617,-0.48644325,1.1813397,0.3213085,0.22499761,-0.37677005
20231225 03:38:19,0.113859,0.143766,-1.990614,0.433375,0.201556,-0.100898,-1.619869,-31.877983,0.129715,175.30836,-1.517542,0.27743495,1.1058068,0.16992053,0.22875601,-0.29353726
20231225 03:38:19,0.103530,1.045350,-2.222895,0.236286,0.111001,-0.178669,-1.204967,-31.563713,0.113327,176.07683,-1.9122038,1.2778966,1.0690471,-0.03371562,0.14481206,-0.10711895
20231225 03:38:19,-0.220446,1.992483,-2.337579,-0.055619,-0.023233,-0.233002,-1.107777,-31.652344,0.254059,176.25993,-2.4663053,2.3492892,1.2617774,-0.222136,0.0137375,0.16221036
20231225 03:38:19,-0.588405,2.938803,-2.603927,-0.411446,-0.095677,-0.233002,-0.852432,-32.106453,0.420212,177.32315,-3.1894126,3.3728218,1.6496258,-0.36574012,-0.08730455,0.4743783
20231225 03:38:19,-0.830556,3.593564,-2.285471,-0.766207,-0.060520,-0.199976,-0.862167,-31.817696,-0.134621,176.90375,-3.215565,3.8939211,1.7612197,-0.5326921,-0.11863373,0.7653393
20231225 03:38:19,-1.290317,3.872123,-1.132520,-1.016563,0.024708,-0.161623,-1.244167,-32.118195,-1.056602,175.37895,-2.5569503,3.741948,1.5232191,-0.73408026,-0.116414145,0.91219926
20231225 03:38:19,-1.831170,3.627908,0.509916,-1.091138,0.132308,-0.103029,-0.917877,-31.428368,-1.500298,176.37624,-1.7056532,2.9671655,0.8083501,-0.85579,-0.07906537,0.8520122
20231225 03:38:19,-2.407139,3.288600,2.186254,-0.977146,0.255888,0.012028,-0.707748,-32.165688,-1.584053,177.26193,-1.1610996,2.1658185,-0.2814653,-0.79648405,0.015856147,0.60138065
20231225 03:38:19,-2.710205,2.490930,3.522878,-0.699090,0.341116,0.162243,-1.184368,-31.819359,-2.013313,176.20468,-0.7979729,1.1992137,-1.5880934,-0.5519622,0.13636614,0.22959675
20231225 03:38:19,-2.593209,1.362914,4.230348,-0.310238,0.353900,0.301803,-1.272980,-31.443810,-2.440620,176.0165,-0.43965113,0.23610187,-2.5084438,-0.17206658,0.23790695,-0.13361858
20231225 03:38:19,-2.059077,0.409326,4.248110,0.118032,0.294241,0.400880,-1.360443,-31.643929,-2.026512,176.36618,0.023719072,-0.35580984,-2.8605006,0.25696015,0.27269292,-0.42655113
20231225 03:38:19,-1.192825,-0.252105,3.363308,0.507950,0.198359,0.444560,-1.800438,-31.301292,-1.919281,175.65038,0.5492016,-0.59464735,-2.368237,0.6440614,0.22739753,-0.6445493
20231225 03:38:19,-0.113085,-0.634058,1.854527,0.793463,0.121654,0.436037,-1.827332,-31.586357,-1.900948,175.81715,0.8793238,-0.6776203,-1.4823705,0.90169406,0.14034829,-0.79127985
20231225 03:38:19,0.330501,-0.777401,1.171150,0.960723,0.039623,0.376377,-2.232887,-31.997505,-1.610199,175.0616,0.9305589,-0.75923365,-1.0867869,1.0010972,0.015789475,-0.86680603
20231225 03:38:19,1.211751,-0.847497,-0.713426,1.019317,-0.048801,0.294346,-2.203037,-31.346138,-0.714622,174.76598,0.3818809,-1.0026425,-0.20354241,0.95637494,-0.11533016,-0.8878431
20231225 03:38:19,1.542414,-0.779753,-1.714653,0.990552,-0.129768,0.215510,-2.210846,-32.016830,0.132896,174.26205,-0.26977623,-1.2284373,0.109942675,0.81617886,-0.2330827,-0.85702825
20231225 03:38:19,1.800171,-0.614119,-2.565446,0.895736,-0.177708,0.126021,-2.341713,-31.558189,0.369606,173.02754,-0.9636398,-1.458122,0.1998769,0.60902953,-0.2964827,-0.768874
20231225 03:38:19,1.902520,-0.478053,-3.277133,0.757241,-0.176643,0.019486,-2.174221,-32.020531,0.669395,172.60347,-1.668639,-1.7190794,0.22934818,0.3818282,-0.30044585,-0.6308726
20231225 03:38:19,1.908170,-0.340226,-3.627470,0.596373,-0.139356,-0.130728,-2.013504,-31.827812,1.328262,172.02869,-2.059836,-1.7046845,0.21762073,0.15819085,-0.27215514,-0.43680897
20231225 03:38:19,1.596655,-0.163129,-3.796050,0.412068,-0.114853,-0.303315,-2.056526,-31.360939,1.431335,171.72124,-2.5278015,-1.0044963,0.40590858,-0.08433601,-0.2079519,-0.21038936
20231225 03:38:19,0.920910,0.037848,-3.608042,0.217110,-0.105265,-0.443941,-1.484249,-31.028351,0.879433,174.75418,-2.7024581,0.1306934,0.9439344,-0.2794844,-0.092500135,0.030382663
20231225 03:38:19,0.088038,0.322208,-3.165254,0.044523,-0.127637,-0.519580,-1.652008,-32.275536,1.629028,176.13629,-2.6366525,0.90189296,1.5827304,-0.38399675,-0.024853326,0.24070628
20231225 03:38:19,-0.655066,0.548721,-2.672373,-0.096103,-0.174512,-0.520646,-1.509987,-31.889076,1.739189,177.45477,-2.5985532,1.0931263,2.0478635,-0.41563514,-0.048526525,0.38022795
20231225 03:38:19,-1.159706,0.648141,-2.230636,-0.215422,-0.244825,-0.465248,-0.973183,-32.128464,1.492210,178.96774,-2.5448818,0.9896703,2.26547,-0.40656132,-0.14273453,0.45558316
20231225 03:38:19,-1.404656,0.786116,-1.835993,-0.307042,-0.304485,-0.376824,-0.682373,-32.010605,1.353439,179.57217,-2.4350889,0.92934227,2.2420259,-0.38306934,-0.24905449,0.4769384
20231225 03:38:19,-1.362432,0.914854,-1.531802,-0.363505,-0.343903,-0.295857,-0.876759,-31.833321,1.071991,178.67055,-2.211514,0.96913815,2.0111654,-0.36323565,-0.32675457,0.4736936
20231225 03:38:19,-1.172169,1.005763,-1.303397,-0.394400,-0.354556,-0.253243,-0.533958,-32.087318,0.824043,179.22038,-1.9244726,1.0364308,1.7258753,-0.36525005,-0.3568244,0.46822417
20231225 03:38:19,-0.977517,1.064794,-1.091503,-0.409315,-0.325792,-0.254309,-0.498100,-31.707237,0.799591,179.23264,-1.6380575,1.0787523,1.4435332,-0.3930804,-0.3340381,0.47896475
20231225 03:38:19,-0.923662,1.196239,-0.834913,-0.396531,-0.272524,-0.289465,0.022961,-31.386574,0.917809,-179.33362,-1.4403573,1.1609347,1.2542646,-0.4224947,-0.27579424,0.4865131
20231225 03:38:19,-1.164672,1.290433,-0.496055,-0.365636,-0.207538,-0.322491,-0.164650,-31.864357,0.277275,179.78596,-1.4032513,1.1208632,1.1824512,-0.43585527,-0.20467895,0.4877229
20231225 03:38:19,-1.513607,1.260282,-0.150577,-0.325153,-0.156401,-0.327818,0.135132,-31.651474,0.132393,-179.5709,-1.4508024,0.900075,1.176291,-0.41677874,-0.14929426,0.46088
20231225 03:38:19,-1.856595,1.239131,0.201864,-0.272951,-0.138290,-0.282008,-0.147106,-31.482430,-0.015419,179.64284,-1.5047663,0.68869096,1.1068357,-0.3513123,-0.13375634,0.39299524
20231225 03:38:19,-1.946053,1.122786,0.504459,-0.199441,-0.156401,-0.197845,0.328365,-31.253098,-0.427574,-179.55182,-1.3693304,0.5154675,0.91777897,-0.24213007,-0.15443902,0.27940515
20231225 03:38:19,-1.714978,0.969311,0.521861,-0.108887,-0.185166,-0.120075,0.011040,-31.847893,0.010010,-179.96779,-1.1166486,0.49405518,0.75630134,-0.124854386,-0.17853649,0.16201311
20231225 03:38:19,-1.232533,0.899775,0.281988,-0.017267,-0.193689,-0.084918,0.249866,-31.358185,-0.019577,-179.39839,-0.8463523,0.63450456,0.64624894,-0.039777055,-0.17868142,0.072188616
20231225 03:38:19,-0.826957,0.955275,-0.121445,0.061569,-0.185166,-0.105160,0.389698,-31.721809,-0.262398,-179.13663,-0.79622257,0.8423651,0.68444234,-0.004917942,-0.1589679,0.027970482
20231225 03:38:19,-0.587096,1.146684,-0.514559,0.106313,-0.177708,-0.163754,0.592667,-31.612175,-0.267532,-178.53305,-0.9268672,1.1252705,0.80009645,-0.024438366,-0.13881901,0.026905194
20231225 03:38:19,-0.642043,1.411967,-0.839828,0.112705,-0.160663,-0.226610,0.355644,-31.159920,-0.165443,-179.10405,-1.2805644,1.4281385,1.0455492,-0.069653556,-0.10195252,0.057454385
20231225 03:38:19,-0.959517,1.657718,-0.920228,0.098856,-0.142552,-0.259635,0.646839,-31.233948,-0.023735,-178.22577,-1.6340182,1.6214962,1.3592439,-0.09915997,-0.06762995,0.088231094
20231225 03:38:19,-1.211821,1.607939,-0.783974,0.070092,-0.159597,-0.255374,0.416592,-31.436752,-0.280739,-179.10677,-1.7077553,1.4810435,1.4438926,-0.10326298,-0.08549152,0.11472772
20231225 03:38:19,-1.260249,1.342825,-0.642910,0.045589,-0.190493,-0.231936,0.407627,-31.531769,-0.274628,-179.1424,-1.5785315,1.1867986,1.3737917,-0.09436282,-0.12888452,0.12288593
20231225 03:38:19,-1.144596,1.137169,-0.441562,0.041327,-0.206473,-0.217021,0.637489,-31.137077,-0.298103,-178.53284,-1.3026234,0.9863622,1.1505096,-0.08650919,-0.15508182,0.1171882
