Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20240115 08:29:08,-0.629302,0.010697,0.504601,-0.126776,0.256070,-0.006700,37.041798,-21.202442,2.933624,-108.32939,0.21189365,0.03360527,0.51788175,-0.0491534,0.2573635,0.21402843
20240115 08:29:08,-0.929955,-0.027178,0.613117,-0.015980,0.266723,0.036979,37.359890,-20.991405,3.056992,-103.7775,-0.039889187,-0.21105789,0.6600291,-0.01820429,0.255475,0.15744884
20240115 08:29:09,-1.063641,-0.133847,0.566030,0.103339,0.234763,0.075332,37.174850,-20.910999,3.049896,-102.423874,-0.12575781,-0.34726936,0.73191345,0.08038987,0.22925697,0.035989154
20240115 08:29:09,-1.094677,-0.099749,0.444508,0.154475,0.215586,0.092377,37.165886,-21.006016,3.056015,-101.55854,-0.22248,-0.30147582,0.810941,0.12277064,0.21246943,-0.022843394
20240115 08:29:09,-1.000877,0.060655,0.037932,0.241834,0.175103,0.129665,37.096352,-21.016102,3.457893,-100.79352,-0.49223956,-0.054239452,0.886167,0.2016179,0.17391293,-0.1318617
20240115 08:29:09,-0.920919,0.264146,-0.436123,0.307886,0.128228,0.165886,36.929245,-20.745647,3.438576,-98.268074,-0.8346474,0.25662974,0.9699876,0.2572354,0.122580424,-0.23193802
20240115 08:29:09,-0.777624,0.457294,-0.840905,0.307886,0.115444,0.171213,37.122978,-22.440556,4.488930,-99.23514,-1.1532818,0.5415619,0.94820476,0.25575793,0.106273994,-0.24671364
20240115 08:29:09,-0.631090,0.737261,-1.326091,0.242899,0.152731,0.173344,36.867645,-21.986446,4.322777,-99.14031,-1.5560719,0.8922033,0.9124468,0.22062925,0.13797596,-0.18656768
20240115 08:29:09,-0.451515,1.045638,-1.582145,0.205612,0.169777,0.168017,36.958061,-21.420033,4.822586,-100.403824,-1.7647808,1.2223312,0.86747384,0.20352443,0.1556723,-0.14762719
20240115 08:29:09,-0.376365,1.206046,-1.655837,0.115058,0.195345,0.138187,37.201859,-22.527355,4.361412,-99.8779,-1.8283861,1.3888468,0.8227749,0.14160939,0.18097472,-0.05576646
