Time,UUID,RSSI,
20240117 16:24:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20240117 16:24:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-82,
20240117 16:24:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20240117 16:24:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20240117 16:24:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20240117 16:24:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20240117 16:24:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20240117 16:24:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-76,
20240117 16:24:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-82,
20240117 16:24:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20240117 16:24:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20240117 16:24:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-46,
20240117 16:24:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20240117 16:24:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20240117 16:24:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20240117 16:24:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-76,
20240117 16:24:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20240117 16:24:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-90,
20240117 16:24:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20240117 16:24:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20240117 16:24:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20240117 16:24:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20240117 16:24:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-76,
20240117 16:24:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20240117 16:24:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20240117 16:24:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-52,
20240117 16:24:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20240117 16:24:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20240117 16:24:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20240117 16:24:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20240117 16:24:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20240117 16:24:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-80,
20240117 16:25:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-52,
20240117 16:25:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20240117 16:25:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20240117 16:25:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20240117 16:25:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20240117 16:25:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20240117 16:25:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20240117 16:25:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-52,
20240117 16:25:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20240117 16:25:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20240117 16:25:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20240117 16:25:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20240117 16:25:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20240117 16:25:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-87,
20240117 16:25:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-45,
20240117 16:25:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20240117 16:25:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20240117 16:25:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20240117 16:25:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-75,
20240117 16:25:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20240117 16:25:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-87,
20240117 16:25:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-50,
20240117 16:25:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20240117 16:25:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20240117 16:25:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20240117 16:25:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-79,
20240117 16:25:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20240117 16:25:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-50,
20240117 16:25:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20240117 16:25:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20240117 16:25:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20240117 16:25:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-79,
20240117 16:25:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20240117 16:25:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-47,
20240117 16:25:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20240117 16:25:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20240117 16:25:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20240117 16:25:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20240117 16:25:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20240117 16:25:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-88,
20240117 16:25:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-45,
20240117 16:25:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20240117 16:25:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20240117 16:25:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20240117 16:25:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20240117 16:25:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20240117 16:25:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-97,
20240117 16:25:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-50,
20240117 16:25:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20240117 16:25:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20240117 16:25:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20240117 16:25:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20240117 16:25:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20240117 16:25:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20240117 16:25:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-47,
20240117 16:25:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20240117 16:25:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20240117 16:25:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20240117 16:25:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20240117 16:25:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20240117 16:25:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-86,
20240117 16:25:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-47,
20240117 16:25:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20240117 16:25:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20240117 16:25:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20240117 16:25:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20240117 16:25:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-83,
20240117 16:25:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-51,
20240117 16:25:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20240117 16:25:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20240117 16:25:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20240117 16:25:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20240117 16:25:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20240117 16:25:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-83,
20240117 16:25:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-44,
20240117 16:25:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-61,
20240117 16:25:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20240117 16:25:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20240117 16:25:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20240117 16:25:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20240117 16:25:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-83,
20240117 16:26:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-50,
20240117 16:26:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-61,
20240117 16:26:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20240117 16:26:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20240117 16:26:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20240117 16:26:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20240117 16:26:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-81,
20240117 16:26:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-50,
20240117 16:26:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-61,
20240117 16:26:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20240117 16:26:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20240117 16:26:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20240117 16:26:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20240117 16:26:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-50,
20240117 16:26:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20240117 16:26:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20240117 16:26:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20240117 16:26:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20240117 16:26:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-82,
20240117 16:26:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-89,
20240117 16:26:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-47,
20240117 16:26:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20240117 16:26:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20240117 16:26:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20240117 16:26:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-82,
20240117 16:26:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20240117 16:26:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-93,
20240117 16:26:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-45,
20240117 16:26:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20240117 16:26:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20240117 16:26:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-72,
20240117 16:26:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20240117 16:26:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-78,
20240117 16:26:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-85,
20240117 16:26:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-45,
20240117 16:26:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20240117 16:26:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20240117 16:26:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20240117 16:26:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-78,
20240117 16:26:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-80,
20240117 16:26:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20240117 16:26:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-45,
20240117 16:26:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-59,
20240117 16:26:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20240117 16:26:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20240117 16:26:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20240117 16:26:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-83,
20240117 16:26:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-88,
20240117 16:26:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-45,
20240117 16:26:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20240117 16:26:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20240117 16:26:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20240117 16:26:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20240117 16:26:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-83,
20240117 16:26:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-86,
20240117 16:26:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-45,
20240117 16:26:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20240117 16:26:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20240117 16:26:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20240117 16:26:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20240117 16:26:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-75,
20240117 16:26:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20240117 16:26:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-45,
20240117 16:26:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20240117 16:26:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20240117 16:26:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20240117 16:26:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20240117 16:26:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-75,
20240117 16:26:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-79,
20240117 16:26:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-45,
20240117 16:26:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20240117 16:26:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20240117 16:26:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20240117 16:26:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20240117 16:26:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20240117 16:26:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-84,
20240117 16:26:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20240117 16:26:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20240117 16:26:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20240117 16:26:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20240117 16:26:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20240117 16:26:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-75,
20240117 16:26:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-92,
20240117 16:27:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20240117 16:27:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20240117 16:27:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20240117 16:27:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20240117 16:27:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-85,
20240117 16:27:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-91,
20240117 16:27:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-92,
20240117 16:27:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20240117 16:27:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20240117 16:27:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20240117 16:27:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20240117 16:27:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20240117 16:27:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-85,
20240117 16:27:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-88,
20240117 16:27:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-54,
20240117 16:27:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20240117 16:27:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20240117 16:27:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20240117 16:27:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20240117 16:27:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20240117 16:27:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-89,
20240117 16:27:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20240117 16:27:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20240117 16:27:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20240117 16:27:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20240117 16:27:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20240117 16:27:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20240117 16:27:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-89,
20240117 16:27:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20240117 16:27:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20240117 16:27:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20240117 16:27:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20240117 16:27:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20240117 16:27:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20240117 16:27:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-89,
20240117 16:27:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-55,
20240117 16:27:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20240117 16:27:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20240117 16:27:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20240117 16:27:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20240117 16:27:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20240117 16:27:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-89,
20240117 16:27:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20240117 16:27:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20240117 16:27:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20240117 16:27:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20240117 16:27:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20240117 16:27:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-89,
20240117 16:27:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20240117 16:27:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20240117 16:27:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20240117 16:27:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20240117 16:27:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20240117 16:27:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-94,
20240117 16:27:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-55,
20240117 16:27:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20240117 16:27:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20240117 16:27:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20240117 16:27:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-78,
20240117 16:27:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20240117 16:27:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-94,
20240117 16:27:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-55,
20240117 16:27:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20240117 16:27:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20240117 16:27:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-72,
20240117 16:27:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20240117 16:27:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-78,
20240117 16:27:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-94,
20240117 16:27:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
