0.0,0.2,0.4,0.6000000000000001,0.8,1.0,1.2000000000000002,1.4000000000000001,1.6,1.8,2.0,2.2,2.4000000000000004,2.6,2.8000000000000003,3.0,3.2,3.4000000000000004,3.6,3.8000000000000003,4.0,4.2,4.4,4.6000000000000005,4.800000000000001,5.0,5.2,5.4,5.6000000000000005,5.800000000000001,6.0,6.2,6.4,6.6000000000000005,6.800000000000001,7.0,7.2,7.4,7.6000000000000005,7.800000000000001,8.0
0.20069204152249134,0.20069204152249134,0.20069204152249134,0.5155709342560554,0.5155709342560554,0.5432525951557093,0.6539792387543253,0.6747404844290658,0.6747404844290658,0.7231833910034602,0.7647058823529411,0.7854671280276817,0.8339100346020761,0.8546712802768166,0.8546712802768166,0.916955017301038,0.916955017301038,0.916955017301038,0.916955017301038,0.916955017301038,0.916955017301038,0.9377162629757786,0.9377162629757786,0.9377162629757786,0.9584775086505191,0.9584775086505191,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,1.0,1.0,1.0,1.0
0.19204152249134948,0.19204152249134948,0.19204152249134948,0.4688581314878893,0.4688581314878893,0.49653979238754326,0.6678200692041523,0.6678200692041523,0.6678200692041523,0.6885813148788927,0.7093425605536332,0.7301038062283737,0.7854671280276817,0.8269896193771626,0.8269896193771626,0.8546712802768166,0.8546712802768166,0.8754325259515571,0.8754325259515571,0.8754325259515571,0.8754325259515571,0.8754325259515571,0.8961937716262975,0.8961937716262975,0.916955017301038,0.916955017301038,0.9377162629757786,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,1.0,1.0,1.0,1.0
0.18685121107266436,0.18685121107266436,0.18685121107266436,0.3788927335640138,0.3788927335640138,0.40657439446366783,0.6262975778546713,0.6678200692041523,0.6678200692041523,0.7370242214532872,0.7785467128027682,0.7785467128027682,0.8961937716262975,0.8961937716262975,0.8961937716262975,0.916955017301038,0.9584775086505191,0.9584775086505191,0.9584775086505191,0.9584775086505191,0.9584775086505191,0.9584775086505191,0.9584775086505191,0.9584775086505191,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,1.0,1.0,1.0,1.0
0.17128027681660898,0.17128027681660898,0.17128027681660898,0.3719723183391003,0.3719723183391003,0.3719723183391003,0.5034602076124568,0.5242214532871973,0.5242214532871973,0.6280276816608996,0.6280276816608996,0.6280276816608996,0.7179930795847751,0.7387543252595156,0.7387543252595156,0.7387543252595156,0.828719723183391,0.8494809688581315,0.870242214532872,0.870242214532872,0.8910034602076125,0.8910034602076125,0.8910034602076125,0.8910034602076125,0.9325259515570934,0.9325259515570934,0.9325259515570934,0.9325259515570934,0.9325259515570934,0.9325259515570934,0.9325259515570934,0.9325259515570934,0.9325259515570934,0.9325259515570934,0.9602076124567474,0.9602076124567474,0.9602076124567474,0.9602076124567474,0.9602076124567474,0.9809688581314879,0.9809688581314879
0.5311418685121108,0.5311418685121108,0.5311418685121108,0.6557093425605537,0.6557093425605537,0.6764705882352942,0.8079584775086506,0.8079584775086506,0.8079584775086506,0.856401384083045,0.8771626297577855,0.8771626297577855,0.8979238754325259,0.9186851211072664,0.9186851211072664,0.9186851211072664,0.9186851211072664,0.9186851211072664,0.9186851211072664,0.9186851211072664,0.9186851211072664,0.9186851211072664,0.9394463667820069,0.9394463667820069,0.9394463667820069,0.9394463667820069,0.9394463667820069,0.9394463667820069,0.9394463667820069,0.9394463667820069,0.9394463667820069,0.9602076124567474,0.9602076124567474,0.9602076124567474,0.9602076124567474,0.9602076124567474,0.9602076124567474,1.0,1.0,1.0,1.0
0.08304498269896193,0.08304498269896193,0.08304498269896193,0.2698961937716263,0.2698961937716263,0.2906574394463668,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.4134948096885813,0.4342560553633218,0.4342560553633218,0.5657439446366782,0.6141868512110726,0.6141868512110726,0.6557093425605537,0.6557093425605537,0.6557093425605537,0.6764705882352942,0.7041522491349481,0.7318339100346021,0.7941176470588235,0.8633217993079585,0.8633217993079585,0.8633217993079585,0.8910034602076125,0.8910034602076125,0.9307958477508651,0.9307958477508651,0.9307958477508651,0.9307958477508651,0.9307958477508651,0.9792387543252595,0.9792387543252595,0.9792387543252595,1.0,1.0,1.0,1.0,1.0,1.0
0.4411764705882353,0.4411764705882353,0.4411764705882353,0.7024221453287197,0.7024221453287197,0.7024221453287197,0.8131487889273357,0.8131487889273357,0.8131487889273357,0.8754325259515571,0.8754325259515571,0.8754325259515571,0.8961937716262975,0.916955017301038,0.916955017301038,0.916955017301038,0.9377162629757786,0.9377162629757786,0.9377162629757786,0.9377162629757786,0.9377162629757786,0.9584775086505191,0.9584775086505191,0.9584775086505191,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,1.0,1.0
0.11072664359861592,0.11072664359861592,0.11072664359861592,0.3737024221453287,0.3737024221453287,0.4013840830449827,0.5173010380622838,0.5380622837370242,0.5380622837370242,0.5865051903114187,0.6487889273356401,0.6695501730103807,0.7716262975778547,0.7716262975778547,0.7716262975778547,0.9100346020761245,0.9307958477508651,0.9307958477508651,0.9307958477508651,0.9307958477508651,0.9584775086505191,0.9584775086505191,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,1.0,1.0,1.0,1.0
0.1314878892733564,0.1314878892733564,0.1314878892733564,0.4013840830449827,0.4013840830449827,0.4290657439446367,0.5570934256055363,0.5778546712802768,0.5778546712802768,0.6401384083044983,0.6608996539792388,0.6608996539792388,0.7301038062283737,0.7301038062283737,0.7301038062283737,0.7785467128027682,0.7785467128027682,0.7993079584775087,0.8269896193771626,0.8477508650519031,0.8754325259515571,0.8961937716262975,0.916955017301038,0.916955017301038,0.9377162629757786,0.9377162629757786,0.9377162629757786,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595
