label,Beacon_1,Beacon_2,Beacon_3,Beacon_4,Beacon_5,Beacon_6,Beacon_7
1,0.6078431372549019,0.7111111111111111,0.4897959183673469,0.41304347826086957,0.090909091,0.41304347826086957,0.4090909090909091
1,0.6078431372549019,0.7111111111111111,0.5714285714285714,0.5217391304347826,0.1590909090909091,0.41304347826086957,0.6363636363636364
1,0.6274509803921569,0.8222222222222222,0.42857142857142855,0.5217391304347826,0.1590909090909091,0.43478260869565216,0.6136363636363636
1,0.5882352941176471,0.8,0.42857142857142855,0.5217391304347826,0.29545454545454547,0.43478260869565216,0.6136363636363636
1,0.5882352941176471,0.8,0.42857142857142855,0.5,0.13636363636363635,0.43478260869565216,0.6136363636363636
1,0.6666666666666666,0.8,0.42857142857142855,0.5,0.25,0.43478260869565216,0.5227272727272727
1,0.6274509803921569,0.7111111111111111,0.42857142857142855,0.4782608695652174,0.25,0.43478260869565216,0.4318181818181818
1,0.6274509803921569,0.7111111111111111,0.42857142857142855,0.4782608695652174,0.25,0.30434782608695654,0.4318181818181818
1,0.6078431372549019,0.7111111111111111,0.42857142857142855,0.4782608695652174,0.25,0.4782608695652174,0.6136363636363636
1,0.5686274509803921,0.7111111111111111,0.3469387755102041,0.5434782608695652,0.25,0.4782608695652174,0.6136363636363636
1,0.5686274509803921,0.8444444444444444,0.3469387755102041,0.5434782608695652,0.22348484848484837,0.5,0.6136363636363636
1,0.6862745098039216,0.6888888888888889,0.3469387755102041,0.5434782608695652,0.19696969696969707,0.5,0.6136363636363636
1,0.6862745098039216,0.7555555555555555,0.3469387755102041,0.5434782608695652,0.17045454545454544,0.5,0.6136363636363636
1,0.5294117647058824,0.7555555555555555,0.32653061224489793,0.5434782608695652,0.14393939393939384,0.5,0.5227272727272727
1,0.5882352941176471,0.7555555555555555,0.32653061224489793,0.5652173913043478,0.11742424242424253,0.5,0.6136363636363636
1,0.5882352941176471,0.7555555555555555,0.4897959183673469,0.5869565217391305,0.090909091,0.43478260869565216,0.5454545454545454
1,0.5882352941176471,0.7555555555555555,0.4897959183673469,0.45652173913043476,0.090909091,0.5,0.5454545454545454
1,0.5882352941176471,0.6666666666666666,0.4489795918367347,0.45652173913043476,0.1590909090909091,0.5,0.5454545454545454
1,0.6078431372549019,0.6666666666666666,0.4489795918367347,0.5434782608695652,0.1590909090909091,0.5,0.4090909090909091
1,0.6274509803921569,0.6666666666666666,0.46938775510204084,0.5217391304347826,0.1590909090909091,0.41304347826086957,0.4090909090909091
1,0.6666666666666666,0.6888888888888889,0.46938775510204084,0.5217391304347826,0.1590909090909091,0.5869565217391305,0.5227272727272727
1,0.6666666666666666,0.6888888888888889,0.42857142857142855,0.5217391304347826,0.20454545454545456,0.43478260869565216,0.5227272727272727
1,0.5490196078431373,0.6888888888888889,0.5102040816326531,0.5217391304347826,0.20454545454545456,0.43478260869565216,0.5909090909090909
1,0.6078431372549019,0.6888888888888889,0.5306122448979592,0.5217391304347826,0,0.43478260869565216,0.5909090909090909
1,0.6274509803921569,0.8222222222222222,0.5306122448979592,0.4891304347826087,0,0.4782608695652174,0.5227272727272727
1,0.6274509803921569,0.8222222222222222,0.2653061224489796,0.45652173913043476,0,0.4782608695652174,0.5227272727272727
1,0.6274509803921569,0.8222222222222222,0.5714285714285714,0.45652173913043476,0.045454545454545456,0.4782608695652174,0.5681818181818182
1,0.6274509803921569,0.8,0.46938775510204084,0.4782608695652174,0.25,0.4782608695652174,0.5454545454545454
1,0.5098039215686274,0.8222222222222222,0.3469387755102041,0.4782608695652174,0.25,0.5652173913043478,0.5909090909090909
1,0.5098039215686274,0.7555555555555555,0.3469387755102041,0.4782608695652174,0.25,0.391304348,0.5909090909090909
1,0.5098039215686274,0.7555555555555555,0.3877551020408163,0.41304347826086957,0.25,0.391304348,0.3181818181818182
1,0.5490196078431373,0.7555555555555555,0.3673469387755102,0.5217391304347826,0.36363636363636365,0.391304348,0.3181818181818182
1,0.5686274509803921,0.8222222222222222,0.3673469387755102,0.6086956521739131,0.36363636363636365,0.391304348,0.3181818181818182
1,0.5686274509803921,0.8222222222222222,0.3673469387755102,0.6086956521739131,0.36363636363636365,0.4782608695652174,0.3181818181818182
1,0.6078431372549019,0.8,0.3673469387755102,0.6086956521739131,0.36363636363636365,0.4782608695652174,0.3181818181818182
1,0.6274509803921569,0.7555555555555555,0.4897959183673469,0.6086956521739131,0.22727272727272727,0.4782608695652174,0.4772727272727273
1,0.5686274509803921,0.7555555555555555,0.4897959183673469,0.5217391304347826,0.22727272727272727,0.4782608695652174,0.4772727272727273
1,0.5686274509803921,0.8666666666666667,0.4897959183673469,0.5217391304347826,0.22727272727272727,0.5652173913043478,0.5454545454545454
1,0.6274509803921569,0.8666666666666667,0.4897959183673469,0.5217391304347826,0.22727272727272727,0.5652173913043478,0.5454545454545454
1,0.6274509803921569,0.8666666666666667,0.7551020408163265,0.5869565217391305,0.22727272727272727,0.4782608695652174,0.5454545454545454
1,0.6274509803921569,0.8444444444444444,0.7551020408163265,0.6521739130434783,0.19318181818181818,0.41304347826086957,0.6136363636363636
1,0.6274509803921569,0.6888888888888889,0.7551020408163265,0.41304347826086957,0.1590909090909091,0.5,0.6136363636363636
1,0.6274509803921569,0.6888888888888889,0.3877551020408163,0.41304347826086957,0.1590909090909091,0.391304348,0.5227272727272727
1,0.6274509803921569,0.6888888888888889,0.3469387755102041,0.41304347826086957,0.1590909090909091,0.391304348,0.22727272727272727
1,0.5294117647058824,0.6888888888888889,0.40816326530612246,0.41304347826086957,0.1590909090909091,0.32608695652173914,0.5454545454545454
1,0.5294117647058824,0.7777777777777778,0.40816326530612246,0.45652173913043476,0.1590909090909091,0.6521739130434783,0.5454545454545454
1,0.5294117647058824,0.8222222222222222,0.40816326530612246,0.45652173913043476,0.20454545454545456,0.6521739130434783,0.3409090909090909
1,0.6470588235294118,0.8222222222222222,0.3673469387755102,0.5217391304347826,0.1590909090909091,0.6521739130434783,0.4772727272727273
1,0.5686274509803921,0.8222222222222222,0.3673469387755102,0.5217391304347826,0.1590909090909091,0.43478260869565216,0.5227272727272727
1,0.5686274509803921,0.8666666666666667,0.5306122448979592,0.6521739130434783,0.1590909090909091,0.43478260869565216,0.5227272727272727
1,0.5686274509803921,0.8666666666666667,0.5306122448979592,0.6521739130434783,0.3181818181818182,0.5217391304347826,0.6136363636363636
1,0.5686274509803921,0.8666666666666667,0.5306122448979592,0.5,0.3181818181818182,0.5217391304347826,0.5454545454545454
1,0.5686274509803921,0.7333333333333333,0.40816326530612246,0.2826086956521739,0.13636363636363635,0.5434782608695652,0.5227272727272727
1,0.5816993464052288,0.6888888888888889,0.40816326530612246,0.2826086956521739,0.13636363636363635,0.5434782608695652,0.5227272727272727
1,0.5947712418300652,0.7333333333333333,0.40816326530612246,0.32608695652173914,0.13636363636363635,0.4782608695652174,0.5227272727272727
1,0.6078431372549019,0.7333333333333333,0.3469387755102041,0.32608695652173914,0.13636363636363635,0.5,0.25
1,0.6078431372549019,0.7333333333333333,0.3469387755102041,0.5652173913043478,0.29545454545454547,0.5,0.6136363636363636
1,0.6078431372549019,0.6888888888888889,0.3469387755102041,0.5652173913043478,0.29545454545454547,0.5217391304347826,0.38636363636363635
1,0.6078431372549019,0.7333333333333333,0.3469387755102041,0.45652173913043476,0.29545454545454547,0.30434782608695654,0.38636363636363635
2,0.6078431372549019,0.7333333333333333,0.5102040816326531,0.391304348,0.20454545454545456,0.3695652173913043,0.4772727272727273
2,0.6078431372549019,0.7555555555555555,0.40816326530612246,0.2608695652173913,0.3409090909090909,0.3695652173913043,0.38636363636363635
2,0.6078431372549019,0.8666666666666667,0.40816326530612246,0.3695652173913043,0.3409090909090909,0.3695652173913043,0.38636363636363635
2,0.5882352941176471,0.8666666666666667,0.46938775510204084,0.3695652173913043,0.29545454545454547,0.5,0.38636363636363635
2,0.7450980392156863,0.6888888888888889,0.46938775510204084,0.3695652173913043,0.29545454545454547,0.5,0.38636363636363635
2,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.6086956521739131,0.29545454545454547,0.43478260869565216,0.38636363636363635
2,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.5217391304347826,0.29545454545454547,0.43478260869565216,0.42424242424242437
2,0.6666666666666666,0.6888888888888889,0.5102040816326531,0.5434782608695652,0.25,0.43478260869565216,0.462121212
2,0.6274509803921569,0.6888888888888889,0.4897959183673469,0.5434782608695652,0.25,0.43478260869565216,0.5
2,0.6274509803921569,0.6888888888888889,0.5510204081632653,0.6304347826086957,0.25,0.43478260869565216,0.38636363636363635
2,0.6862745098039216,0.8222222222222222,0.5510204081632653,0.6304347826086957,0.25,0.45652173913043476,0.38636363636363635
2,0.6862745098039216,0.6666666666666666,0.5510204081632653,0.6304347826086957,0.25,0.17391304347826086,0.38636363636363635
2,0.7254901960784313,0.8222222222222222,0.5510204081632653,0.5869565217391305,0.25,0.43478260869565216,0.38636363636363635
2,0.7843137254901961,0.8222222222222222,0.5510204081632653,0.4782608695652174,0.29545454545454547,0.43478260869565216,0.3409090909090909
2,0.7254901960784313,0.8666666666666667,0.523809524,0.21739130434782608,0.3409090909090909,0.43478260869565216,0.38636363636363635
2,0.7254901960784313,0.8666666666666667,0.4965986394557822,0.4782608695652174,0.3409090909090909,0.4782608695652174,0.38636363636363635
2,0.7058823529411765,0.8666666666666667,0.46938775510204084,0.4782608695652174,0.3409090909090909,0.4782608695652174,0.4090909090909091
2,0.7058823529411765,0.8666666666666667,0.2857142857142857,0.4782608695652174,0.3181818181818182,0.4782608695652174,0.38636363636363635
2,0.6274509803921569,0.8666666666666667,0.4489795918367347,0.4782608695652174,0.2727272727272727,0.6086956521739131,0.4090909090909091
2,0.6274509803921569,0.7111111111111111,0.4489795918367347,0.4782608695652174,0.2727272727272727,0.6086956521739131,0.4090909090909091
2,0.6274509803921569,0.7111111111111111,0.3877551020408163,0.41304347826086957,0.2727272727272727,0.32608695652173914,0.4090909090909091
2,0.6274509803921569,0.7111111111111111,0.4489795918367347,0.41304347826086957,0.2727272727272727,0.32608695652173914,0.38636363636363635
2,0.7058823529411765,0.6888888888888889,0.4489795918367347,0.41304347826086957,0.2727272727272727,0.32608695652173914,0.38636363636363635
2,0.7058823529411765,0.7555555555555555,0.4489795918367347,0.41304347826086957,0.26704545454545453,0.32608695652173914,0.5
2,0.7254901960784313,0.7555555555555555,0.40816326530612246,0.41304347826086957,0.26136363636363635,0.32608695652173914,0.5
2,0.7647058823529411,0.7555555555555555,0.40816326530612246,0.3695652173913043,0.2556818181818182,0.35217391304347834,0.5
2,0.7647058823529411,0.7555555555555555,0.46938775510204084,0.3695652173913043,0.25,0.37826086956521754,0.45454545454545453
2,0.7647058823529411,0.7555555555555555,0.5102040816326531,0.34782608695652173,0.25,0.4043478260869564,0.5681818181818182
2,0.7647058823529411,0.7481481481481481,0.5102040816326531,0.34782608695652173,0.20454545454545456,0.4304347826086956,0.5681818181818182
2,0.6666666666666666,0.7407407407407408,0.4897959183673469,0.34782608695652173,0.36363636363636365,0.45652173913043476,0.5681818181818182
2,0.6470588235294118,0.7333333333333333,0.4897959183673469,0.5,0.3181818181818182,0.45652173913043476,0.5681818181818182
2,0.6666666666666666,0.8222222222222222,0.3877551020408163,0.41304347826086957,0.3181818181818182,0.34782608695652173,0.5227272727272727
2,0.5686274509803921,0.7555555555555555,0.3877551020408163,0.41304347826086957,0.3181818181818182,0.45652173913043476,0.5227272727272727
2,0.5686274509803921,0.7555555555555555,0.3877551020408163,0.41304347826086957,0.25,0.30434782608695654,0.5227272727272727
2,0.5686274509803921,0.7555555555555555,0.3877551020408163,0.32608695652173914,0.3409090909090909,0.30434782608695654,0.3181818181818182
2,0.5686274509803921,0.7333333333333333,0.5102040816326531,0.32608695652173914,0.29545454545454547,0.32608695652173914,0.3409090909090909
2,0.5686274509803921,0.6222222222222222,0.5102040816326531,0.32608695652173914,0.29545454545454547,0.2391304347826087,0.3409090909090909
2,0.7647058823529411,0.6444444444444445,0.5102040816326531,0.32608695652173914,0.29545454545454547,0.2391304347826087,0.3409090909090909
2,0.6666666666666666,0.6444444444444445,0.5510204081632653,0.34782608695652173,0.29545454545454547,0.2391304347826087,0.4090909090909091
2,0.6666666666666666,0.6888888888888889,0.5306122448979592,0.3695652173913043,0.29545454545454547,0.2391304347826087,0.45454545454545453
2,0.7647058823529411,0.6888888888888889,0.4897959183673469,0.3695652173913043,0.29545454545454547,0.45652173913043476,0.45454545454545453
