Time,UUID,RSSI,
20231117 17:15:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-90,
20231117 17:15:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20231117 17:15:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20231117 17:15:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20231117 17:15:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20231117 17:15:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20231117 17:15:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20231117 17:15:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20231117 17:15:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-54,
20231117 17:15:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20231117 17:15:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20231117 17:15:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20231117 17:15:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20231117 17:15:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-82,
20231117 17:15:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-95,
20231117 17:15:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-54,
20231117 17:15:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20231117 17:15:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20231117 17:15:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-78,
20231117 17:15:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20231117 17:15:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-82,
20231117 17:15:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20231117 17:15:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20231117 17:15:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20231117 17:15:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20231117 17:15:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20231117 17:15:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20231117 17:15:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-82,
20231117 17:15:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-86,
20231117 17:15:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-53,
20231117 17:15:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20231117 17:15:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20231117 17:15:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20231117 17:15:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20231117 17:15:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-86,
20231117 17:15:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-91,
20231117 17:15:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20231117 17:15:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20231117 17:15:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20231117 17:15:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20231117 17:15:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-80,
20231117 17:15:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20231117 17:15:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20231117 17:16:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-53,
20231117 17:16:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-75,
20231117 17:16:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20231117 17:16:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20231117 17:16:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20231117 17:16:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-80,
20231117 17:16:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20231117 17:16:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-53,
20231117 17:16:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20231117 17:16:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20231117 17:16:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20231117 17:16:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20231117 17:16:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-80,
20231117 17:16:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-90,
20231117 17:16:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20231117 17:16:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20231117 17:16:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20231117 17:16:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20231117 17:16:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-88,
20231117 17:16:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-89,
20231117 17:16:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-90,
20231117 17:16:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20231117 17:16:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20231117 17:16:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20231117 17:16:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20231117 17:16:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-89,
20231117 17:16:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-91,
20231117 17:16:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-54,
20231117 17:16:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20231117 17:16:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20231117 17:16:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20231117 17:16:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20231117 17:16:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-84,
20231117 17:16:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-87,
20231117 17:16:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20231117 17:16:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20231117 17:16:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20231117 17:16:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20231117 17:16:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20231117 17:16:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-87,
20231117 17:16:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-87,
20231117 17:16:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20231117 17:16:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20231117 17:16:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20231117 17:16:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20231117 17:16:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20231117 17:16:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-81,
20231117 17:16:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20231117 17:16:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-55,
20231117 17:16:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20231117 17:16:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20231117 17:16:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20231117 17:16:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20231117 17:16:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-81,
20231117 17:16:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20231117 17:16:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20231117 17:16:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20231117 17:16:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20231117 17:16:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20231117 17:16:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20231117 17:16:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-81,
20231117 17:16:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20231117 17:16:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20231117 17:16:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20231117 17:16:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20231117 17:16:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20231117 17:16:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-75,
20231117 17:16:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20231117 17:16:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20231117 17:16:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20231117 17:16:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20231117 17:16:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20231117 17:16:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20231117 17:16:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20231117 17:16:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20231117 17:16:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20231117 17:16:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20231117 17:16:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20231117 17:16:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20231117 17:16:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20231117 17:16:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20231117 17:16:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20231117 17:16:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20231117 17:17:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20231117 17:17:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20231117 17:17:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20231117 17:17:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20231117 17:17:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20231117 17:17:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20231117 17:17:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-86,
20231117 17:17:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-54,
20231117 17:17:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20231117 17:17:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20231117 17:17:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20231117 17:17:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20231117 17:17:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-80,
20231117 17:17:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-86,
20231117 17:17:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-60,
20231117 17:17:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20231117 17:17:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-76,
20231117 17:17:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20231117 17:17:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-80,
20231117 17:17:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20231117 17:17:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-88,
20231117 17:17:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-60,
20231117 17:17:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20231117 17:17:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20231117 17:17:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-75,
20231117 17:17:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20231117 17:17:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-90,
20231117 17:17:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-94,
20231117 17:17:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-54,
20231117 17:17:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20231117 17:17:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-75,
20231117 17:17:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20231117 17:17:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20231117 17:17:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-81,
20231117 17:17:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-90,
20231117 17:17:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20231117 17:17:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20231117 17:17:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-75,
20231117 17:17:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20231117 17:17:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-79,
20231117 17:17:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20231117 17:17:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-90,
20231117 17:17:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20231117 17:17:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20231117 17:17:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20231117 17:17:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20231117 17:17:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20231117 17:17:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-90,
20231117 17:17:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-94,
20231117 17:17:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-53,
20231117 17:17:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20231117 17:17:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20231117 17:17:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20231117 17:17:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20231117 17:17:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-89,
20231117 17:17:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-60,
20231117 17:17:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20231117 17:17:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-75,
20231117 17:17:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20231117 17:17:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20231117 17:17:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-85,
20231117 17:17:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-89,
20231117 17:17:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20231117 17:17:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20231117 17:17:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20231117 17:17:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20231117 17:17:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20231117 17:17:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20231117 17:17:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20231117 17:17:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-54,
20231117 17:17:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20231117 17:17:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20231117 17:17:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20231117 17:17:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-78,
20231117 17:17:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20231117 17:17:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20231117 17:17:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-60,
20231117 17:17:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20231117 17:17:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20231117 17:17:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20231117 17:17:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20231117 17:17:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-83,
20231117 17:17:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-89,
20231117 17:18:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20231117 17:18:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20231117 17:18:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20231117 17:18:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20231117 17:18:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20231117 17:18:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-81,
20231117 17:18:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-88,
20231117 17:18:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-54,
20231117 17:18:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20231117 17:18:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20231117 17:18:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
