Time,UUID,RSSI,
20231218 18:43:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20231218 18:43:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-88,
20231218 18:43:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-53,
20231218 18:43:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20231218 18:43:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20231218 18:43:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20231218 18:43:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20231218 18:43:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-87,
20231218 18:43:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-53,
20231218 18:43:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20231218 18:43:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20231218 18:43:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20231218 18:43:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-79,
20231218 18:43:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20231218 18:43:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-87,
20231218 18:43:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-53,
20231218 18:43:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20231218 18:43:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20231218 18:43:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20231218 18:43:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20231218 18:43:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20231218 18:43:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-87,
20231218 18:43:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-53,
20231218 18:43:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20231218 18:43:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20231218 18:43:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20231218 18:43:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20231218 18:43:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20231218 18:43:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-88,
20231218 18:43:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-52,
20231218 18:43:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20231218 18:43:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20231218 18:43:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20231218 18:43:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20231218 18:43:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20231218 18:43:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-88,
20231218 18:43:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-52,
20231218 18:43:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20231218 18:43:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20231218 18:43:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20231218 18:43:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20231218 18:43:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20231218 18:43:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-88,
20231218 18:43:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-52,
20231218 18:43:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20231218 18:43:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20231218 18:43:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20231218 18:43:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20231218 18:43:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20231218 18:43:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-88,
20231218 18:43:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-53,
20231218 18:43:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20231218 18:43:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20231218 18:43:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20231218 18:43:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20231218 18:43:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20231218 18:43:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-53,
20231218 18:43:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20231218 18:43:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20231218 18:43:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20231218 18:43:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-53,
20231218 18:43:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20231218 18:43:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20231218 18:43:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20231218 18:43:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-79,
20231218 18:43:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-85,
20231218 18:43:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-52,
20231218 18:43:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20231218 18:43:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20231218 18:43:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20231218 18:43:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20231218 18:43:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20231218 18:44:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-45,
20231218 18:44:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20231218 18:44:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20231218 18:44:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20231218 18:44:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20231218 18:44:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20231218 18:44:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20231218 18:44:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-45,
20231218 18:44:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20231218 18:44:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20231218 18:44:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20231218 18:44:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20231218 18:44:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20231218 18:44:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-93,
20231218 18:44:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-45,
20231218 18:44:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20231218 18:44:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20231218 18:44:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20231218 18:44:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20231218 18:44:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-80,
20231218 18:44:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-93,
20231218 18:44:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20231218 18:44:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20231218 18:44:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20231218 18:44:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20231218 18:44:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20231218 18:44:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-80,
20231218 18:44:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-93,
20231218 18:44:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-53,
20231218 18:44:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20231218 18:44:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20231218 18:44:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20231218 18:44:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20231218 18:44:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20231218 18:44:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20231218 18:44:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20231218 18:44:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20231218 18:44:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20231218 18:44:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20231218 18:44:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20231218 18:44:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-78,
20231218 18:44:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20231218 18:44:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-51,
20231218 18:44:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20231218 18:44:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20231218 18:44:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20231218 18:44:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20231218 18:44:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-81,
20231218 18:44:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20231218 18:44:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-53,
20231218 18:44:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20231218 18:44:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20231218 18:44:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20231218 18:44:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20231218 18:44:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20231218 18:44:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20231218 18:44:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-56,
20231218 18:44:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20231218 18:44:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20231218 18:44:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-76,
20231218 18:44:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20231218 18:44:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20231218 18:44:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20231218 18:44:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-51,
20231218 18:44:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20231218 18:44:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-76,
20231218 18:44:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20231218 18:44:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20231218 18:44:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20231218 18:44:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20231218 18:44:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-51,
20231218 18:44:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20231218 18:44:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-76,
20231218 18:44:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20231218 18:44:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20231218 18:44:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20231218 18:44:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20231218 18:44:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-51,
20231218 18:44:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20231218 18:44:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20231218 18:44:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-76,
20231218 18:44:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20231218 18:44:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20231218 18:44:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-92,
20231218 18:45:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-51,
20231218 18:45:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20231218 18:45:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20231218 18:45:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20231218 18:45:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20231218 18:45:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20231218 18:45:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-92,
20231218 18:45:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-51,
20231218 18:45:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20231218 18:45:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20231218 18:45:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20231218 18:45:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20231218 18:45:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20231218 18:45:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20231218 18:45:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-52,
20231218 18:45:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
